Hour,Year,Zone,Price [Eur/MWh]
2394,2030,DE4-N,42.6329845004209
2395,2030,DE4-N,60.3212718548606
2396,2030,DE4-N,62.7843513862051
2397,2030,DE4-N,67.2269607748666
2398,2030,DE4-N,65.7876456767808
2399,2030,DE4-N,62.7843513862051
2400,2030,DE4-N,49.113343217762
2401,2030,DE4-N,45.2409283411465
2402,2030,DE4-N,46.6323367468748
2403,2030,DE4-N,47.0882379896488
2404,2030,DE4-N,60.3212718548628
2405,2030,DE4-N,62.7843513862051
2406,2030,DE4-N,71.2092960032354
2407,2030,DE4-N,71.2092960032354
2408,2030,DE4-N,59.9345945570331
2409,2030,DE4-N,42.6332839366932
2410,2030,DE4-N,40.3708101942858
2411,2030,DE4-N,37.6563096282487
2412,2030,DE4-N,29.2727660989796
2413,2030,DE4-N,25.5456791586897
2414,2030,DE4-N,27.0546110875565
2415,2030,DE4-N,38.7355865947042
2416,2030,DE4-N,41.8556178153241
2417,2030,DE4-N,51.5318199433675
2418,2030,DE4-N,111.996034064247
2419,2030,DE4-N,164.077925775278
2420,2030,DE4-N,165.531123690051
2421,2030,DE4-N,165.531123690051
2422,2030,DE4-N,161.510269894684
2423,2030,DE4-N,111.996034064247
2424,2030,DE4-N,102.945310812945
2425,2030,DE4-N,83.9969749543308
2426,2030,DE4-N,83.9969749543308
2427,2030,DE4-N,83.9969749543308
2428,2030,DE4-N,83.9969749543308
2429,2030,DE4-N,111.996034064247
2430,2030,DE4-N,119.402788513191
2431,2030,DE4-N,75.0849874776996
2432,2030,DE4-N,49.2641211578316
2433,2030,DE4-N,42.0790685437344
2434,2030,DE4-N,35.1751797081346
2435,2030,DE4-N,25.9334678369304
2436,2030,DE4-N,22.7940294121532
2437,2030,DE4-N,22.7940294121532
2438,2030,DE4-N,27.3782094509674
2439,2030,DE4-N,35.1629337343842
2440,2030,DE4-N,41.688672326699
2441,2030,DE4-N,44.2852400117068
2442,2030,DE4-N,76.2379015108571
2443,2030,DE4-N,164.077925775278
2444,2030,DE4-N,165.531123690051
2445,2030,DE4-N,165.531123690051
2446,2030,DE4-N,153.32780749951
2447,2030,DE4-N,77.8454184238477
2448,2030,DE4-N,74.8374501208932
2449,2030,DE4-N,73.2610703309303
2450,2030,DE4-N,71.2092960032354
2451,2030,DE4-N,71.2092960032354
2452,2030,DE4-N,73.2610703309303
2453,2030,DE4-N,77.8454184238477
2454,2030,DE4-N,97.0788727905513
2455,2030,DE4-N,74.0714446552854
2456,2030,DE4-N,52.6184297638804
2457,2030,DE4-N,42.4825883929207
2458,2030,DE4-N,37.8118656853584
2459,2030,DE4-N,27.3689646366841
2460,2030,DE4-N,22.7940294121532
2461,2030,DE4-N,22.7940294121532
2462,2030,DE4-N,22.7940294121532
2463,2030,DE4-N,23.3615838722023
2464,2030,DE4-N,33.0846871811179
2465,2030,DE4-N,42.1759925450747
2466,2030,DE4-N,74.8374501208932
2467,2030,DE4-N,161.510269894684
2468,2030,DE4-N,161.510269894684
2469,2030,DE4-N,156.203618312646
2470,2030,DE4-N,114.203517026943
2471,2030,DE4-N,74.8374501208932
2472,2030,DE4-N,73.5344701565954
2473,2030,DE4-N,69.9848222443637
2474,2030,DE4-N,69.6221040912087
2475,2030,DE4-N,69.6221040912087
2476,2030,DE4-N,71.7482147137516
2477,2030,DE4-N,73.5344701565954
2478,2030,DE4-N,73.5344701565954
2479,2030,DE4-N,54.6850561358988
2480,2030,DE4-N,35.1629337343842
2481,2030,DE4-N,22.7940294121532
2482,2030,DE4-N,15.8836599535272
2483,2030,DE4-N,15.8101737986394
2484,2030,DE4-N,15.8101737986394
2485,2030,DE4-N,15.8101737986394
2486,2030,DE4-N,15.8101737986391
2487,2030,DE4-N,17.2825597891335
2488,2030,DE4-N,23.8407927010334
2489,2030,DE4-N,39.4862184003889
2490,2030,DE4-N,51.6539111093088
2491,2030,DE4-N,71.7482147137516
2492,2030,DE4-N,68.3945273471207
2493,2030,DE4-N,67.0107896019481
2494,2030,DE4-N,53.8663261530287
2495,2030,DE4-N,41.5387951560961
2496,2030,DE4-N,41.5387951560961
2497,2030,DE4-N,41.5387951560961
2498,2030,DE4-N,41.5387951560961
2499,2030,DE4-N,41.3964875274836
2500,2030,DE4-N,41.4736509278884
2501,2030,DE4-N,41.5387951560961
2502,2030,DE4-N,41.9007403822271
2503,2030,DE4-N,39.9232680727168
2504,2030,DE4-N,28.1278963338922
2505,2030,DE4-N,18.4216043729644
2506,2030,DE4-N,10.943445052694
2507,2030,DE4-N,10.943445052694
2508,2030,DE4-N,10.943445052694
2509,2030,DE4-N,10.943445052694
2510,2030,DE4-N,10.943445052694
2511,2030,DE4-N,16.2118640974618
2512,2030,DE4-N,21.5269284533168
2513,2030,DE4-N,29.5014149570572
2514,2030,DE4-N,40.7555311147693
2515,2030,DE4-N,52.743095120071
2516,2030,DE4-N,44.724976641155
2517,2030,DE4-N,43.0130625485936
2518,2030,DE4-N,42.4306382700072
2519,2030,DE4-N,42.0598841507802
2520,2030,DE4-N,41.6693341774076
2521,2030,DE4-N,41.1709130121451
2522,2030,DE4-N,41.1709130121451
2523,2030,DE4-N,41.1709130121451
2524,2030,DE4-N,41.1709130121451
2525,2030,DE4-N,44.2384249851101
2526,2030,DE4-N,52.3204686789885
2527,2030,DE4-N,44.2384249851101
2528,2030,DE4-N,40.755580951972
2529,2030,DE4-N,37.2795172546498
2530,2030,DE4-N,24.6938588523976
2531,2030,DE4-N,22.1696405982942
2532,2030,DE4-N,21.4287097762993
2533,2030,DE4-N,21.423997257023
2534,2030,DE4-N,21.4505908385131
2535,2030,DE4-N,21.9622762677797
2536,2030,DE4-N,25.2860450551893
2537,2030,DE4-N,35.2258674425535
2538,2030,DE4-N,41.1709130121451
2539,2030,DE4-N,42.5442520200443
2540,2030,DE4-N,41.5387951560961
2541,2030,DE4-N,41.2140949646937
2542,2030,DE4-N,41.2140949646937
2543,2030,DE4-N,41.1709130121451
2544,2030,DE4-N,41.1709130121451
2545,2030,DE4-N,41.1709130121451
2546,2030,DE4-N,41.1709130121451
2547,2030,DE4-N,41.1709130121451
2548,2030,DE4-N,41.2140949646937
2549,2030,DE4-N,41.2140949646937
2550,2030,DE4-N,42.5442520200443
2551,2030,DE4-N,41.2140949646937
2552,2030,DE4-N,28.0095394709874
2553,2030,DE4-N,21.9622762677797
2554,2030,DE4-N,15.420729306165
2555,2030,DE4-N,15.420729306165
2556,2030,DE4-N,15.420729306165
2557,2030,DE4-N,15.420729306165
2558,2030,DE4-N,15.420729306165
2559,2030,DE4-N,16.8626636109195
2560,2030,DE4-N,21.9622762677797
2561,2030,DE4-N,29.3824858792847
2562,2030,DE4-N,38.9363654588452
2563,2030,DE4-N,42.9813789334519
2564,2030,DE4-N,43.0782980279716
2565,2030,DE4-N,42.2907207554696
2566,2030,DE4-N,39.4773889520594
2567,2030,DE4-N,38.5583514199591
2568,2030,DE4-N,37.071638795489
2569,2030,DE4-N,33.418173495427
2570,2030,DE4-N,32.9550755989381
2571,2030,DE4-N,33.418173495427
2572,2030,DE4-N,36.428681093922
2573,2030,DE4-N,38.0981558609663
2574,2030,DE4-N,38.9015280956495
2575,2030,DE4-N,38.7325055000642
2576,2030,DE4-N,37.4203591573455
2577,2030,DE4-N,33.5138929333315
2578,2030,DE4-N,24.0504265311401
2579,2030,DE4-N,23.2336113315632
2580,2030,DE4-N,21.1866650679087
2581,2030,DE4-N,19.5723198722071
2582,2030,DE4-N,21.1089462521413
2583,2030,DE4-N,22.3551422334273
2584,2030,DE4-N,23.8256292775801
2585,2030,DE4-N,33.8288541440236
2586,2030,DE4-N,38.8656337690839
2587,2030,DE4-N,40.3946306931562
2588,2030,DE4-N,39.6576905312985
2589,2030,DE4-N,38.7739635953709
2590,2030,DE4-N,37.3540649725959
2591,2030,DE4-N,34.9624730266128
2592,2030,DE4-N,31.6319193649713
2593,2030,DE4-N,28.8820083837459
2594,2030,DE4-N,28.9839104686114
2595,2030,DE4-N,29.5763142413116
2596,2030,DE4-N,31.6319193649713
2597,2030,DE4-N,34.1730748778791
2598,2030,DE4-N,34.9624730266128
2599,2030,DE4-N,34.5805070007628
2600,2030,DE4-N,23.2336113315632
2601,2030,DE4-N,21.3011424394794
2602,2030,DE4-N,4.01964322572499
2603,2030,DE4-N,4.01964322572499
2604,2030,DE4-N,4.01964322572499
2605,2030,DE4-N,4.01964322572499
2606,2030,DE4-N,4.01964322572499
2607,2030,DE4-N,17.9371279625114
2608,2030,DE4-N,21.9622762677797
2609,2030,DE4-N,28.5371473160694
2610,2030,DE4-N,41.3228681452447
2611,2030,DE4-N,53.7022702234848
2612,2030,DE4-N,64.305693954621
2613,2030,DE4-N,66.2467784148108
2614,2030,DE4-N,61.5931999269608
2615,2030,DE4-N,53.7022702234848
2616,2030,DE4-N,42.2723884003115
2617,2030,DE4-N,42.0790685437344
2618,2030,DE4-N,42.0790685437344
2619,2030,DE4-N,42.6444250018388
2620,2030,DE4-N,53.7022702234848
2621,2030,DE4-N,64.4288291188202
2622,2030,DE4-N,71.2092960032354
2623,2030,DE4-N,54.8346421751432
2624,2030,DE4-N,40.9406741893876
2625,2030,DE4-N,32.9356335214054
2626,2030,DE4-N,23.3615838722023
2627,2030,DE4-N,22.3742891306754
2628,2030,DE4-N,21.423997257023
2629,2030,DE4-N,21.7987151613787
2630,2030,DE4-N,22.7940294121532
2631,2030,DE4-N,23.3615838722023
2632,2030,DE4-N,39.3601513207787
2633,2030,DE4-N,42.8753572508961
2634,2030,DE4-N,74.4258158007942
2635,2030,DE4-N,161.292864409847
2636,2030,DE4-N,164.077925775278
2637,2030,DE4-N,164.077925775278
2638,2030,DE4-N,117.204480976663
2639,2030,DE4-N,73.2610703309303
2640,2030,DE4-N,73.2610703309303
2641,2030,DE4-N,69.3319780999774
2642,2030,DE4-N,66.9144272029872
2643,2030,DE4-N,66.024703972306
2644,2030,DE4-N,66.024703972306
2645,2030,DE4-N,66.9435167688266
2646,2030,DE4-N,69.0848489744571
2647,2030,DE4-N,41.2870213995703
2648,2030,DE4-N,27.9920374548621
2649,2030,DE4-N,22.7940294121532
2650,2030,DE4-N,17.0535091878022
2651,2030,DE4-N,9.02907949125705
2652,2030,DE4-N,9.02907949125705
2653,2030,DE4-N,9.02907949125705
2654,2030,DE4-N,9.02907949125705
2655,2030,DE4-N,9.32618272422217
2656,2030,DE4-N,22.3934525145325
2657,2030,DE4-N,32.056805466946
2658,2030,DE4-N,41.9899302050278
2659,2030,DE4-N,73.1470516291495
2660,2030,DE4-N,74.8374501208932
2661,2030,DE4-N,74.6894005542191
2662,2030,DE4-N,66.6355841074231
2663,2030,DE4-N,42.8753572508962
2664,2030,DE4-N,42.6972818328992
2665,2030,DE4-N,42.414932275714
2666,2030,DE4-N,42.0390717646393
2667,2030,DE4-N,42.0390717646393
2668,2030,DE4-N,42.6972815153645
2669,2030,DE4-N,42.8753572508962
2670,2030,DE4-N,42.8753572508962
2671,2030,DE4-N,40.3653955420109
2672,2030,DE4-N,23.4492507065183
2673,2030,DE4-N,20.81330807758
2674,2030,DE4-N,8.3725871146413
2675,2030,DE4-N,3.98291939746762
2676,2030,DE4-N,3.98291939746762
2677,2030,DE4-N,3.98291939746762
2678,2030,DE4-N,3.98291939746762
2679,2030,DE4-N,4.0578972452012
2680,2030,DE4-N,17.164330753389
2681,2030,DE4-N,25.9065654978337
2682,2030,DE4-N,41.6685733289736
2683,2030,DE4-N,68.1558581830245
2684,2030,DE4-N,71.2092960032354
2685,2030,DE4-N,70.5432420968386
2686,2030,DE4-N,66.024703972306
2687,2030,DE4-N,52.3204686789885
2688,2030,DE4-N,44.2384249851101
2689,2030,DE4-N,40.6024271080847
2690,2030,DE4-N,40.6024271080847
2691,2030,DE4-N,40.6024271080847
2692,2030,DE4-N,40.8766842077399
2693,2030,DE4-N,42.5404119304477
2694,2030,DE4-N,44.6562165193155
2695,2030,DE4-N,41.1821647617783
2696,2030,DE4-N,39.35990320492
2697,2030,DE4-N,25.5207699863873
2698,2030,DE4-N,22.114108619017
2699,2030,DE4-N,18.6259434597877
2700,2030,DE4-N,18.6259434597877
2701,2030,DE4-N,18.6259434597877
2702,2030,DE4-N,18.8442138608984
2703,2030,DE4-N,22.7940294121532
2704,2030,DE4-N,29.0541149092825
2705,2030,DE4-N,40.5493634962826
2706,2030,DE4-N,60.3212718548594
2707,2030,DE4-N,114.784246576326
2708,2030,DE4-N,111.996034064247
2709,2030,DE4-N,74.8374501208932
2710,2030,DE4-N,68.2751139162892
2711,2030,DE4-N,44.2384249851101
2712,2030,DE4-N,41.3388126905149
2713,2030,DE4-N,40.6024271080847
2714,2030,DE4-N,40.5098628768219
2715,2030,DE4-N,40.5098628768219
2716,2030,DE4-N,40.6024271080847
2717,2030,DE4-N,42.0790685437344
2718,2030,DE4-N,51.0321121382662
2719,2030,DE4-N,50.554583715257
2720,2030,DE4-N,41.6852818953221
2721,2030,DE4-N,40.5953983708992
2722,2030,DE4-N,37.4100182941744
2723,2030,DE4-N,32.767992619463
2724,2030,DE4-N,27.1683106591423
2725,2030,DE4-N,25.2180600665946
2726,2030,DE4-N,28.6037443739439
2727,2030,DE4-N,33.5755979693891
2728,2030,DE4-N,39.554744772546
2729,2030,DE4-N,41.624645444387
2730,2030,DE4-N,66.5914484145317
2731,2030,DE4-N,149.569260981752
2732,2030,DE4-N,165.531123690051
2733,2030,DE4-N,149.569260981752
2734,2030,DE4-N,75.0849874776996
2735,2030,DE4-N,68.2751139162892
2736,2030,DE4-N,44.7079547467595
2737,2030,DE4-N,41.6852818953221
2738,2030,DE4-N,40.4127001431267
2739,2030,DE4-N,39.4985750115716
2740,2030,DE4-N,39.4985750115716
2741,2030,DE4-N,39.8829869548003
2742,2030,DE4-N,39.6943824596364
2743,2030,DE4-N,35.3409995234126
2744,2030,DE4-N,23.9731090687665
2745,2030,DE4-N,22.826585999322
2746,2030,DE4-N,22.0361019635287
2747,2030,DE4-N,17.5013335365087
2748,2030,DE4-N,17.2876631754685
2749,2030,DE4-N,16.6567881736832
2750,2030,DE4-N,16.8626636109195
2751,2030,DE4-N,22.3742891306754
2752,2030,DE4-N,26.3826843277225
2753,2030,DE4-N,30.4667735568271
2754,2030,DE4-N,34.0150040130144
2755,2030,DE4-N,44.1753294584042
2756,2030,DE4-N,33.9066612351359
2757,2030,DE4-N,30.3314690330294
2758,2030,DE4-N,29.2413037506623
2759,2030,DE4-N,22.8179840227868
2760,2030,DE4-N,21.9622762677797
2761,2030,DE4-N,21.5102291052729
2762,2030,DE4-N,21.4287097762993
2763,2030,DE4-N,21.4287097762993
2764,2030,DE4-N,21.4287097762993
2765,2030,DE4-N,21.7250341270871
2766,2030,DE4-N,21.9622762677797
2767,2030,DE4-N,21.9622762677797
2768,2030,DE4-N,21.4287097762993
2769,2030,DE4-N,17.2876631754685
2770,2030,DE4-N,8.2101923315199
2771,2030,DE4-N,4.16257042353251
2772,2030,DE4-N,4.16257042353251
2773,2030,DE4-N,4.16257042353251
2774,2030,DE4-N,4.16257042353251
2775,2030,DE4-N,4.16257042353251
2776,2030,DE4-N,8.09260415742201
2777,2030,DE4-N,20.7759713887681
2778,2030,DE4-N,22.7389968820383
2779,2030,DE4-N,23.4700177304742
2780,2030,DE4-N,23.6313723853281
2781,2030,DE4-N,23.4723637526562
2782,2030,DE4-N,23.4314415021668
2783,2030,DE4-N,22.8179840227868
2784,2030,DE4-N,22.5080148726795
2785,2030,DE4-N,22.2883681134344
2786,2030,DE4-N,22.2944968352292
2787,2030,DE4-N,22.3742891306754
2788,2030,DE4-N,22.5157090839733
2789,2030,DE4-N,23.4314415021668
2790,2030,DE4-N,23.4314415021668
2791,2030,DE4-N,23.2162671820804
2792,2030,DE4-N,22.5233291354597
2793,2030,DE4-N,8.82282735174273
2794,2030,DE4-N,4.01964322572499
2795,2030,DE4-N,4.01964322572499
2796,2030,DE4-N,4.01964322572499
2797,2030,DE4-N,4.01964322572499
2798,2030,DE4-N,4.01964322572499
2799,2030,DE4-N,13.9291701328201
2800,2030,DE4-N,21.2278664659209
2801,2030,DE4-N,28.2974099843406
2802,2030,DE4-N,39.78488073259
2803,2030,DE4-N,60.9880358131409
2804,2030,DE4-N,74.8374501208932
2805,2030,DE4-N,74.8374501208932
2806,2030,DE4-N,73.6920646978319
2807,2030,DE4-N,65.4991242514913
2808,2030,DE4-N,39.8954365254422
2809,2030,DE4-N,39.8954365254422
2810,2030,DE4-N,39.7639333465673
2811,2030,DE4-N,39.7639333465673
2812,2030,DE4-N,39.7639333465673
2813,2030,DE4-N,39.7639333465673
2814,2030,DE4-N,38.7945245864045
2815,2030,DE4-N,24.737559358271
2816,2030,DE4-N,17.2101973793942
2817,2030,DE4-N,8.13724737642951
2818,2030,DE4-N,3.80508124403512
2819,2030,DE4-N,2.85706883729459
2820,2030,DE4-N,2.69283556897179
2821,2030,DE4-N,2.69283556897179
2822,2030,DE4-N,2.63597062666147
2823,2030,DE4-N,2.73794021181685
2824,2030,DE4-N,3.97400441613491
2825,2030,DE4-N,8.68466189673277
2826,2030,DE4-N,17.5008195719341
2827,2030,DE4-N,18.8920502257596
2828,2030,DE4-N,18.2695848027857
2829,2030,DE4-N,18.0335020121843
2830,2030,DE4-N,17.867296261025
2831,2030,DE4-N,17.0756218635959
2832,2030,DE4-N,17.0756218635959
2833,2030,DE4-N,16.8856148386934
2834,2030,DE4-N,16.4529667108742
2835,2030,DE4-N,12.92614951594
2836,2030,DE4-N,12.92614951594
2837,2030,DE4-N,16.8626636109195
2838,2030,DE4-N,16.8626636109195
2839,2030,DE4-N,8.27273615235499
2840,2030,DE4-N,3.94553939393939
2841,2030,DE4-N,3.83084051382725
2842,2030,DE4-N,3.82882595680098
2843,2030,DE4-N,3.82882595680098
2844,2030,DE4-N,2.77873027779696
2845,2030,DE4-N,2.13084278456555
2846,2030,DE4-N,2.13084278456555
2847,2030,DE4-N,2.77873027779696
2848,2030,DE4-N,3.865181223961
2849,2030,DE4-N,4.06786952261715
2850,2030,DE4-N,17.3385045865609
2851,2030,DE4-N,21.9174612174373
2852,2030,DE4-N,22.042929310826
2853,2030,DE4-N,22.042929310826
2854,2030,DE4-N,22.0429293108257
2855,2030,DE4-N,22.042929310826
2856,2030,DE4-N,22.042929310826
2857,2030,DE4-N,21.9622762677797
2858,2030,DE4-N,22.1895852491117
2859,2030,DE4-N,22.3742891306754
2860,2030,DE4-N,22.7300798307492
2861,2030,DE4-N,24.7650313409752
2862,2030,DE4-N,24.7650313409752
2863,2030,DE4-N,22.7713979571068
2864,2030,DE4-N,21.9622762677797
2865,2030,DE4-N,14.1874303942967
2866,2030,DE4-N,1.49164914703636
2867,2030,DE4-N,1.47666550623187
2868,2030,DE4-N,1.47666550623187
2869,2030,DE4-N,1.47666550623187
2870,2030,DE4-N,1.47666550623187
2871,2030,DE4-N,1.49164914703636
2872,2030,DE4-N,8.28030787277347
2873,2030,DE4-N,17.2825597891335
2874,2030,DE4-N,21.6400394227067
2875,2030,DE4-N,22.2672621250414
2876,2030,DE4-N,22.3742879285438
2877,2030,DE4-N,22.1608123691923
2878,2030,DE4-N,21.4287097762993
2879,2030,DE4-N,18.7568995693688
2880,2030,DE4-N,18.6791743712111
2881,2030,DE4-N,18.5047459145871
2882,2030,DE4-N,18.4976630653382
2883,2030,DE4-N,18.4976630653382
2884,2030,DE4-N,18.4976630653382
2885,2030,DE4-N,18.6816328394929
2886,2030,DE4-N,18.7018990139605
2887,2030,DE4-N,17.4036475825579
2888,2030,DE4-N,8.59181012930634
2889,2030,DE4-N,3.97400441613491
2890,2030,DE4-N,2.85706883729459
2891,2030,DE4-N,2.804368
2892,2030,DE4-N,2.804368
2893,2030,DE4-N,2.804368
2894,2030,DE4-N,3.82882595680098
2895,2030,DE4-N,3.9094690055585
2896,2030,DE4-N,8.20431298461801
2897,2030,DE4-N,17.3832565267524
2898,2030,DE4-N,23.1904111464084
2899,2030,DE4-N,28.3803229716326
2900,2030,DE4-N,28.3803229716326
2901,2030,DE4-N,28.3803229716326
2902,2030,DE4-N,28.3803229716326
2903,2030,DE4-N,28.3803229716326
2904,2030,DE4-N,28.3592894725735
2905,2030,DE4-N,28.3592894725735
2906,2030,DE4-N,28.3592894725735
2907,2030,DE4-N,28.3803229716326
2908,2030,DE4-N,28.3803229716326
2909,2030,DE4-N,28.8961992745944
2910,2030,DE4-N,29.8111611825778
2911,2030,DE4-N,28.3803229716326
2912,2030,DE4-N,23.3615838722023
2913,2030,DE4-N,21.2852682950993
2914,2030,DE4-N,4.01964322572499
2915,2030,DE4-N,4.01964322572499
2916,2030,DE4-N,4.01964322572499
2917,2030,DE4-N,4.01964322572499
2918,2030,DE4-N,4.01964322572499
2919,2030,DE4-N,8.82282735174273
2920,2030,DE4-N,21.1771413659246
2921,2030,DE4-N,22.7940294121532
2922,2030,DE4-N,34.9624730266128
2923,2030,DE4-N,38.2633826390693
2924,2030,DE4-N,38.2633826390693
2925,2030,DE4-N,38.2633826390693
2926,2030,DE4-N,38.2633826390693
2927,2030,DE4-N,38.2431164646016
2928,2030,DE4-N,37.8670695626444
2929,2030,DE4-N,37.4936793048572
2930,2030,DE4-N,37.8670695626444
2931,2030,DE4-N,37.8670695626444
2932,2030,DE4-N,37.8778500994285
2933,2030,DE4-N,38.2431164646016
2934,2030,DE4-N,38.2633826390693
2935,2030,DE4-N,38.2633826390693
2936,2030,DE4-N,25.3766969132751
2937,2030,DE4-N,23.3615838722023
2938,2030,DE4-N,22.7713979571068
2939,2030,DE4-N,22.3742891306754
2940,2030,DE4-N,22.3742891306754
2941,2030,DE4-N,21.4483835971194
2942,2030,DE4-N,22.7106293103766
2943,2030,DE4-N,23.3615838722023
2944,2030,DE4-N,25.3766969132751
2945,2030,DE4-N,38.0510302294547
2946,2030,DE4-N,70.5432420968386
2947,2030,DE4-N,80.2616696670791
2948,2030,DE4-N,114.357481332804
2949,2030,DE4-N,100.547872737125
2950,2030,DE4-N,77.6560683599509
2951,2030,DE4-N,74.8374501208932
2952,2030,DE4-N,73.2610703309303
2953,2030,DE4-N,73.2610703309303
2954,2030,DE4-N,73.2610703309303
2955,2030,DE4-N,71.9941391268914
2956,2030,DE4-N,71.9941391268914
2957,2030,DE4-N,73.2610703309303
2958,2030,DE4-N,71.7482147137516
2959,2030,DE4-N,39.4591772612039
2960,2030,DE4-N,25.3959058782192
2961,2030,DE4-N,22.5883379304297
2962,2030,DE4-N,10.7512435895951
2963,2030,DE4-N,10.7512435895951
2964,2030,DE4-N,10.7512435895951
2965,2030,DE4-N,10.7512435895951
2966,2030,DE4-N,10.9780288455009
2967,2030,DE4-N,12.5811002263804
2968,2030,DE4-N,19.1714283697406
2969,2030,DE4-N,23.3615838722023
2970,2030,DE4-N,33.418173495427
2971,2030,DE4-N,38.2530069345465
2972,2030,DE4-N,37.8924577460676
2973,2030,DE4-N,37.8645412141921
2974,2030,DE4-N,37.8645412141921
2975,2030,DE4-N,37.8645412141921
2976,2030,DE4-N,37.8645412141921
2977,2030,DE4-N,37.4722165520159
2978,2030,DE4-N,37.4722165520159
2979,2030,DE4-N,37.4722165520159
2980,2030,DE4-N,37.8645412141921
2981,2030,DE4-N,37.8645412141921
2982,2030,DE4-N,37.8645412141921
2983,2030,DE4-N,35.9478688920324
2984,2030,DE4-N,22.4303766850143
2985,2030,DE4-N,21.5086792891661
2986,2030,DE4-N,21.3198529102397
2987,2030,DE4-N,21.5086792891661
2988,2030,DE4-N,18.4903518358886
2989,2030,DE4-N,17.6159985695381
2990,2030,DE4-N,17.6159985695382
2991,2030,DE4-N,17.6159985695381
2992,2030,DE4-N,22.4303766850143
2993,2030,DE4-N,28.5734814181277
2994,2030,DE4-N,39.4591772612039
2995,2030,DE4-N,71.2092960032354
2996,2030,DE4-N,71.9941374549164
2997,2030,DE4-N,71.9941374549164
2998,2030,DE4-N,71.2092960032354
2999,2030,DE4-N,71.2092960032354
3000,2030,DE4-N,71.2092960032354
3001,2030,DE4-N,71.2092960032354
3002,2030,DE4-N,71.2092960032354
3003,2030,DE4-N,71.2092960032354
3004,2030,DE4-N,71.2092960032354
3005,2030,DE4-N,71.8786202604508
3006,2030,DE4-N,71.2092960032354
3007,2030,DE4-N,54.0749075454552
3008,2030,DE4-N,39.4591769590626
3009,2030,DE4-N,32.0785523789743
3010,2030,DE4-N,23.0171524761072
3011,2030,DE4-N,21.9907311284916
3012,2030,DE4-N,21.9622762677797
3013,2030,DE4-N,21.9622762677797
3014,2030,DE4-N,21.9622762677797
3015,2030,DE4-N,24.0621167352309
3016,2030,DE4-N,31.1975174457314
3017,2030,DE4-N,39.4507710292016
3018,2030,DE4-N,71.9941374549164
3019,2030,DE4-N,82.7325575563913
3020,2030,DE4-N,119.505055582473
3021,2030,DE4-N,117.204480976663
3022,2030,DE4-N,82.7325575563913
3023,2030,DE4-N,74.8374501208932
3024,2030,DE4-N,71.9941391268914
3025,2030,DE4-N,44.1788015600124
3026,2030,DE4-N,44.1788015600124
3027,2030,DE4-N,43.324852223562
3028,2030,DE4-N,43.324852223562
3029,2030,DE4-N,73.5344701565954
3030,2030,DE4-N,70.4481019578889
3031,2030,DE4-N,43.324852223562
3032,2030,DE4-N,41.2693558134025
3033,2030,DE4-N,40.3493477209236
3034,2030,DE4-N,27.4780828729251
3035,2030,DE4-N,23.0353187808616
3036,2030,DE4-N,22.7878880245309
3037,2030,DE4-N,22.5091257327646
3038,2030,DE4-N,22.5091257327646
3039,2030,DE4-N,24.0867762801105
3040,2030,DE4-N,34.8514942817346
3041,2030,DE4-N,41.2693558134025
3042,2030,DE4-N,73.5344701565954
3043,2030,DE4-N,146.514139564881
3044,2030,DE4-N,146.514139564881
3045,2030,DE4-N,111.996034064247
3046,2030,DE4-N,73.7165237410664
3047,2030,DE4-N,43.324852223562
3048,2030,DE4-N,40.231672384412
3049,2030,DE4-N,38.4689303633004
3050,2030,DE4-N,38.0907720050249
3051,2030,DE4-N,38.3197102297849
3052,2030,DE4-N,38.3197102297849
3053,2030,DE4-N,38.8468827769156
3054,2030,DE4-N,38.85524628735
3055,2030,DE4-N,31.9701800566163
3056,2030,DE4-N,23.5452649256445
3057,2030,DE4-N,18.0096842965327
3058,2030,DE4-N,6.54789968417898
3059,2030,DE4-N,6.54789968417898
3060,2030,DE4-N,6.54789968417898
3061,2030,DE4-N,6.54789968417898
3062,2030,DE4-N,15.9419178201883
3063,2030,DE4-N,17.8145065439211
3064,2030,DE4-N,22.5157090839733
3065,2030,DE4-N,26.2366262345628
3066,2030,DE4-N,39.083531622893
3067,2030,DE4-N,44.1753294584042
3068,2030,DE4-N,71.2092960032354
3069,2030,DE4-N,70.5432420968386
3070,2030,DE4-N,50.554583715257
3071,2030,DE4-N,42.8977058923862
3072,2030,DE4-N,39.0918058808841
3073,2030,DE4-N,39.0834423704497
3074,2030,DE4-N,39.0834423704497
3075,2030,DE4-N,39.0834423704497
3076,2030,DE4-N,39.0834423704496
3077,2030,DE4-N,40.3493477209236
3078,2030,DE4-N,40.477953649116
3079,2030,DE4-N,39.6223879707496
3080,2030,DE4-N,39.554744772546
3081,2030,DE4-N,31.8036098041805
3082,2030,DE4-N,23.917683749632
3083,2030,DE4-N,23.3615838722023
3084,2030,DE4-N,23.917683749632
3085,2030,DE4-N,23.917683749632
3086,2030,DE4-N,23.8522647116156
3087,2030,DE4-N,26.4935400914904
3088,2030,DE4-N,32.6921013451977
3089,2030,DE4-N,38.7033019732613
3090,2030,DE4-N,40.8576040796489
3091,2030,DE4-N,45.509118902471
3092,2030,DE4-N,45.509118902471
3093,2030,DE4-N,42.836522576206
3094,2030,DE4-N,40.477953649116
3095,2030,DE4-N,39.0834423704497
3096,2030,DE4-N,38.2763138239353
3097,2030,DE4-N,30.3561116953355
