Hour,Year,Zone,Price [Eur/MWh]
834,2030,DK2,107.122570827749
835,2030,DK2,106.982741782575
836,2030,DK2,106.982741782575
837,2030,DK2,105.308532694745
838,2030,DK2,105.308532694745
839,2030,DK2,105.308532694745
840,2030,DK2,105.308532694745
841,2030,DK2,106.58018179197
842,2030,DK2,105.906325572707
843,2030,DK2,106.446352402694
844,2030,DK2,106.982741782575
845,2030,DK2,107.92754943689
846,2030,DK2,107.92754943689
847,2030,DK2,107.930262877487
848,2030,DK2,109.096301567775
849,2030,DK2,82.9458900705658
850,2030,DK2,30.4974406598603
851,2030,DK2,29.0560856947868
852,2030,DK2,27.4885747196793
853,2030,DK2,26.8170420676461
854,2030,DK2,28.8464076557555
855,2030,DK2,31.0598494001245
856,2030,DK2,86.3646118764575
857,2030,DK2,110.192638987428
858,2030,DK2,110.192638987428
859,2030,DK2,110.192638987428
860,2030,DK2,109.917980472724
861,2030,DK2,109.096301567775
862,2030,DK2,109.096301567775
863,2030,DK2,109.096301567775
864,2030,DK2,107.930262877487
865,2030,DK2,107.930262877487
866,2030,DK2,107.930262877487
867,2030,DK2,107.930262877487
868,2030,DK2,107.930262877487
869,2030,DK2,107.930262877487
870,2030,DK2,107.930262877487
871,2030,DK2,107.930262877487
872,2030,DK2,108.953898058905
873,2030,DK2,107.92754943689
874,2030,DK2,39.3460275842283
875,2030,DK2,32.7160318972599
876,2030,DK2,29.4526861780205
877,2030,DK2,29.2836208928109
878,2030,DK2,30.8733500723959
879,2030,DK2,37.001387802159
880,2030,DK2,77.3186520987496
881,2030,DK2,107.720700610492
882,2030,DK2,107.92754943689
883,2030,DK2,105.308532694745
884,2030,DK2,105.308532694745
885,2030,DK2,103.091570198333
886,2030,DK2,101.860318931187
887,2030,DK2,101.860318931187
888,2030,DK2,82.6172574238774
889,2030,DK2,49.1980036586308
890,2030,DK2,49.0413004850573
891,2030,DK2,49.0413004850573
892,2030,DK2,49.0413004850573
893,2030,DK2,49.0413004850573
894,2030,DK2,49.1980036586308
895,2030,DK2,83.6159057269488
896,2030,DK2,106.244732111205
897,2030,DK2,48.9393280503942
898,2030,DK2,32.686332898104
899,2030,DK2,29.7823808177646
900,2030,DK2,28.9913872287627
901,2030,DK2,27.9714117844732
902,2030,DK2,29.6487714621419
903,2030,DK2,30.8224411495504
904,2030,DK2,37.4586485004771
905,2030,DK2,106.982741782575
906,2030,DK2,107.930262877487
907,2030,DK2,107.930262877487
908,2030,DK2,107.930262877487
909,2030,DK2,107.257805432816
910,2030,DK2,66.9285601902126
911,2030,DK2,65.8887366471513
912,2030,DK2,47.3064673401891
913,2030,DK2,47.3064673401891
914,2030,DK2,38.5993814756543
915,2030,DK2,33.6639659073405
916,2030,DK2,33.7248296715405
917,2030,DK2,34.9686882410446
918,2030,DK2,38.0393785889717
919,2030,DK2,65.8887366471513
920,2030,DK2,103.310676360744
921,2030,DK2,37.572729205254
922,2030,DK2,29.4660449942984
923,2030,DK2,3.94553939393939
924,2030,DK2,3.94553939393939
925,2030,DK2,27.947989329868
926,2030,DK2,28.7834317178825
927,2030,DK2,32.3988275291817
928,2030,DK2,77.4829817205583
929,2030,DK2,105.58937578161
930,2030,DK2,106.982741782575
931,2030,DK2,106.982741782575
932,2030,DK2,106.982741782575
933,2030,DK2,106.982741782575
934,2030,DK2,106.982741782575
935,2030,DK2,107.92754943689
936,2030,DK2,106.982741782575
937,2030,DK2,106.982741782575
938,2030,DK2,106.982741782575
939,2030,DK2,105.308532694745
940,2030,DK2,105.450512164342
941,2030,DK2,105.308532694745
942,2030,DK2,106.982741782575
943,2030,DK2,106.982741782575
944,2030,DK2,108.075774476174
945,2030,DK2,106.244732111205
946,2030,DK2,35.3760954238899
947,2030,DK2,30.8270152413866
948,2030,DK2,29.0560856947868
949,2030,DK2,29.0560856947868
950,2030,DK2,29.173004541008
951,2030,DK2,31.7951220641114
952,2030,DK2,48.9393280503942
953,2030,DK2,108.075774476174
954,2030,DK2,108.542935669748
955,2030,DK2,108.542935669748
956,2030,DK2,108.071329449431
957,2030,DK2,107.930262877487
958,2030,DK2,107.930262877487
959,2030,DK2,107.930262877487
960,2030,DK2,107.930262877487
961,2030,DK2,107.92754943689
962,2030,DK2,106.982741782575
963,2030,DK2,106.982741782575
964,2030,DK2,106.982741782575
965,2030,DK2,106.982741782575
966,2030,DK2,106.982741782575
967,2030,DK2,107.930262877487
968,2030,DK2,107.930262877487
969,2030,DK2,73.5003776042556
970,2030,DK2,32.2396791168323
971,2030,DK2,29.1870128359259
972,2030,DK2,28.0696401589869
973,2030,DK2,26.9752435571311
974,2030,DK2,27.4244235098751
975,2030,DK2,29.4547297107571
976,2030,DK2,37.0626512072215
977,2030,DK2,108.071329449431
978,2030,DK2,108.071329449431
979,2030,DK2,108.071329449431
980,2030,DK2,107.930262877487
981,2030,DK2,107.930262877487
982,2030,DK2,107.930262877487
983,2030,DK2,107.930262877487
984,2030,DK2,107.930262877487
985,2030,DK2,107.92754943689
986,2030,DK2,88.2070842125044
987,2030,DK2,35.3207841765673
988,2030,DK2,34.9686882410446
989,2030,DK2,34.9686882410446
990,2030,DK2,35.3207841765673
991,2030,DK2,35.4984570845997
992,2030,DK2,38.0393785889717
993,2030,DK2,30.6939067372727
994,2030,DK2,27.3783056597421
995,2030,DK2,24.4095077083772
996,2030,DK2,23.0304521338236
997,2030,DK2,23.0304521338236
998,2030,DK2,23.8609718520132
999,2030,DK2,27.329542883984
1000,2030,DK2,30.8242055703355
1001,2030,DK2,103.370237513019
1002,2030,DK2,107.92754943689
1003,2030,DK2,107.92754943689
1004,2030,DK2,107.92754943689
1005,2030,DK2,107.92754943689
1006,2030,DK2,107.92754943689
1007,2030,DK2,107.92754943689
1008,2030,DK2,105.647350166904
1009,2030,DK2,105.308532694745
1010,2030,DK2,87.2129799375007
1011,2030,DK2,87.3588436405453
1012,2030,DK2,87.2129799375007
1013,2030,DK2,105.308532694745
1014,2030,DK2,105.308532694745
1015,2030,DK2,106.982741782575
1016,2030,DK2,108.542935669748
1017,2030,DK2,46.8575107965367
1018,2030,DK2,35.1405874299371
1019,2030,DK2,32.9313378853635
1020,2030,DK2,31.6522824979844
1021,2030,DK2,30.6720050739158
1022,2030,DK2,31.1541042701899
1023,2030,DK2,36.6973139163727
1024,2030,DK2,105.368329777173
1025,2030,DK2,107.930262877487
1026,2030,DK2,107.930262877487
1027,2030,DK2,107.930262877487
1028,2030,DK2,106.982741782575
1029,2030,DK2,106.982741782575
1030,2030,DK2,106.982741782575
1031,2030,DK2,103.719385153886
1032,2030,DK2,103.719385153886
1033,2030,DK2,53.6295768768773
1034,2030,DK2,31.8283378695571
1035,2030,DK2,29.96435619924
1036,2030,DK2,29.3591364923887
1037,2030,DK2,30.9466088846753
1038,2030,DK2,34.0581649550638
1039,2030,DK2,79.3865716526819
1040,2030,DK2,106.982741782575
1041,2030,DK2,105.705017233578
1042,2030,DK2,37.553685172095
1043,2030,DK2,31.113365772253
1044,2030,DK2,29.313429058679
1045,2030,DK2,28.9990055119576
1046,2030,DK2,28.9180937892424
1047,2030,DK2,30.5371240512755
1048,2030,DK2,35.6695787550757
1049,2030,DK2,31.1541042701899
1050,2030,DK2,30.6266495353006
1051,2030,DK2,29.8266248721324
1052,2030,DK2,28.5338711299698
1053,2030,DK2,26.9489031758085
1054,2030,DK2,26.4687978268
1055,2030,DK2,25.7776140640849
1056,2030,DK2,24.3085984270402
1057,2030,DK2,22.4170103449703
1058,2030,DK2,22.3796853765894
1059,2030,DK2,22.4170103449703
1060,2030,DK2,22.4170103449703
1061,2030,DK2,22.4170103449703
1062,2030,DK2,23.7279862399463
1063,2030,DK2,25.3868347115657
1064,2030,DK2,26.6394791258174
1065,2030,DK2,25.0968916412464
1066,2030,DK2,3.94553939393939
1067,2030,DK2,3.90074079483387
1068,2030,DK2,3.90074079483387
1069,2030,DK2,3.90074079483387
1070,2030,DK2,3.90074079483387
1071,2030,DK2,3.94553939393939
1072,2030,DK2,25.3868347115657
1073,2030,DK2,27.3350612505403
1074,2030,DK2,28.8951363467052
1075,2030,DK2,29.2940862657508
1076,2030,DK2,29.4324442320854
1077,2030,DK2,30.2179104586999
1078,2030,DK2,30.4056874979995
1079,2030,DK2,31.7121592117366
1080,2030,DK2,31.0620651708394
1081,2030,DK2,30.6358217231893
1082,2030,DK2,30.9273693793644
1083,2030,DK2,35.8443844951814
1084,2030,DK2,39.3975184964734
1085,2030,DK2,49.792692462846
1086,2030,DK2,79.7611842637028
1087,2030,DK2,105.308532694745
1088,2030,DK2,105.308532694745
1089,2030,DK2,37.2404509656647
1090,2030,DK2,30.4600557106193
1091,2030,DK2,28.3294659842289
1092,2030,DK2,27.8681032449342
1093,2030,DK2,28.2537638420625
1094,2030,DK2,28.6438526071429
1095,2030,DK2,30.0591651465204
1096,2030,DK2,30.6123407000371
1097,2030,DK2,31.1402921117093
1098,2030,DK2,31.8283378695571
1099,2030,DK2,31.8283378695571
1100,2030,DK2,31.1643285330132
1101,2030,DK2,30.5219371410226
1102,2030,DK2,29.9855859050816
1103,2030,DK2,29.4619793349577
1104,2030,DK2,27.5944339234357
1105,2030,DK2,26.7830502828616
1106,2030,DK2,26.6394791258174
1107,2030,DK2,26.6394791258174
1108,2030,DK2,26.6394791258174
1109,2030,DK2,26.7830502828616
1110,2030,DK2,28.1701658531375
1111,2030,DK2,29.9160285100924
1112,2030,DK2,31.806081172982
1113,2030,DK2,31.1865683715114
1114,2030,DK2,29.319684414944
1115,2030,DK2,28.4446350466317
1116,2030,DK2,27.5733459598759
1117,2030,DK2,26.6536754137091
1118,2030,DK2,26.5040735020384
1119,2030,DK2,26.6536754137091
1120,2030,DK2,28.2022247048398
1121,2030,DK2,30.8980479459371
1122,2030,DK2,33.2080449690935
1123,2030,DK2,35.3904234165217
1124,2030,DK2,35.3904234165217
1125,2030,DK2,35.3904234165217
1126,2030,DK2,35.3904234165217
1127,2030,DK2,32.251441462455
1128,2030,DK2,29.9182846908835
1129,2030,DK2,28.552544849329
1130,2030,DK2,27.5208584126538
1131,2030,DK2,27.1018924905606
1132,2030,DK2,26.9470486317923
1133,2030,DK2,26.7975985077457
1134,2030,DK2,26.8686753016437
1135,2030,DK2,26.6837446673339
1136,2030,DK2,26.6188923025546
1137,2030,DK2,26.4480236201404
1138,2030,DK2,25.6298714466907
1139,2030,DK2,25.1334410394688
1140,2030,DK2,23.9175529928032
1141,2030,DK2,22.9640096058611
1142,2030,DK2,22.939277515056
1143,2030,DK2,23.0269408431349
1144,2030,DK2,24.3085984270402
1145,2030,DK2,24.3085984270402
1146,2030,DK2,24.7423522091271
1147,2030,DK2,25.3868347115657
1148,2030,DK2,24.3990177517029
1149,2030,DK2,24.3972840218773
1150,2030,DK2,24.3085984270402
1151,2030,DK2,23.7980141424023
1152,2030,DK2,22.9640096058611
1153,2030,DK2,22.9640096058611
1154,2030,DK2,22.9640096058611
1155,2030,DK2,22.9640096058611
1156,2030,DK2,22.9640096058611
1157,2030,DK2,24.3085984270402
1158,2030,DK2,25.5917730708421
1159,2030,DK2,26.528089471224
1160,2030,DK2,26.6188923025546
1161,2030,DK2,25.2735137739908
1162,2030,DK2,22.1345582940859
1163,2030,DK2,21.2815870226107
1164,2030,DK2,3.94553939393939
1165,2030,DK2,3.90074079483387
1166,2030,DK2,3.90074079483387
1167,2030,DK2,8.3489685510621
1168,2030,DK2,22.3567963675092
1169,2030,DK2,28.0958594838394
1170,2030,DK2,33.563090679858
1171,2030,DK2,35.5055007014055
1172,2030,DK2,34.9686882410446
1173,2030,DK2,33.6639659073405
1174,2030,DK2,32.6189516373471
1175,2030,DK2,32.5324871566479
1176,2030,DK2,29.8076792942903
1177,2030,DK2,27.8672819500509
1178,2030,DK2,27.9504458133571
1179,2030,DK2,27.9320311469714
1180,2030,DK2,27.5286380862074
1181,2030,DK2,27.402865139123
1182,2030,DK2,28.8876230910371
1183,2030,DK2,30.5817419999865
1184,2030,DK2,30.6701093620117
1185,2030,DK2,28.020474554798
1186,2030,DK2,25.6179049164698
1187,2030,DK2,3.94553939393939
1188,2030,DK2,3.90074079483387
1189,2030,DK2,3.94553939393939
1190,2030,DK2,24.3928525399286
1191,2030,DK2,25.5596278543401
1192,2030,DK2,26.8051578567516
1193,2030,DK2,27.0524759006492
1194,2030,DK2,28.4324222370404
1195,2030,DK2,28.4324222370404
1196,2030,DK2,27.402865139123
1197,2030,DK2,26.7864564133206
1198,2030,DK2,26.6394791258174
1199,2030,DK2,25.5917730708421
1200,2030,DK2,25.3123163621899
1201,2030,DK2,24.3085984270402
1202,2030,DK2,22.9640096058611
1203,2030,DK2,22.9640096058611
1204,2030,DK2,23.2629255217018
1205,2030,DK2,23.9175529928032
1206,2030,DK2,25.2223281860867
1207,2030,DK2,26.3143953001447
1208,2030,DK2,27.2205718428983
1209,2030,DK2,26.3377220896316
1210,2030,DK2,23.7980141424023
1211,2030,DK2,22.1345582940859
1212,2030,DK2,18.9068121526089
1213,2030,DK2,20.0388258318463
1214,2030,DK2,21.7083649741368
1215,2030,DK2,24.664430245073
1216,2030,DK2,26.1687065916195
1217,2030,DK2,27.3092495055703
1218,2030,DK2,28.8643236312818
1219,2030,DK2,28.8876230910371
1220,2030,DK2,28.8876230910371
1221,2030,DK2,28.8876230910371
1222,2030,DK2,28.1326569140472
1223,2030,DK2,27.4798007666879
1224,2030,DK2,26.4221536933134
1225,2030,DK2,25.4681435431562
1226,2030,DK2,25.1081844959934
1227,2030,DK2,24.5107555475689
1228,2030,DK2,24.5011251855592
1229,2030,DK2,25.0205312406596
1230,2030,DK2,25.458768665038
1231,2030,DK2,26.4998038401192
1232,2030,DK2,27.2264877363725
1233,2030,DK2,26.5979588061565
1234,2030,DK2,25.168275214303
1235,2030,DK2,22.7904313026492
1236,2030,DK2,18.2042688847918
1237,2030,DK2,9.32504405132288
1238,2030,DK2,18.9633860377355
1239,2030,DK2,23.1182879505707
1240,2030,DK2,25.3868347115657
1241,2030,DK2,26.539003064435
1242,2030,DK2,26.867300878086
1243,2030,DK2,26.7625424799127
1244,2030,DK2,26.1518986988346
1245,2030,DK2,25.5917730708421
1246,2030,DK2,25.4364193928574
1247,2030,DK2,25.1665884641494
1248,2030,DK2,22.7072892233687
1249,2030,DK2,22.1345582940859
1250,2030,DK2,20.7609822825446
1251,2030,DK2,21.391295399362
1252,2030,DK2,21.1926956531637
1253,2030,DK2,22.0485752524972
1254,2030,DK2,23.6695674262865
1255,2030,DK2,25.3868347115657
1256,2030,DK2,26.260411678266
1257,2030,DK2,25.5298300121782
1258,2030,DK2,24.4095077083772
1259,2030,DK2,3.90074079483387
1260,2030,DK2,3.90074079483387
1261,2030,DK2,3.90074079483387
1262,2030,DK2,3.90074079483387
1263,2030,DK2,3.94553939393939
1264,2030,DK2,25.0205312406596
1265,2030,DK2,26.0679278351905
1266,2030,DK2,26.9572544460527
1267,2030,DK2,27.0458403788729
1268,2030,DK2,26.9227047858578
1269,2030,DK2,26.1456867431845
1270,2030,DK2,25.8307679059167
1271,2030,DK2,25.3868347115657
1272,2030,DK2,22.994007372608
1273,2030,DK2,22.1345582940859
1274,2030,DK2,21.4491431173602
1275,2030,DK2,20.7609822825446
1276,2030,DK2,20.7609822825446
1277,2030,DK2,22.1345582940859
1278,2030,DK2,23.7980141424023
1279,2030,DK2,25.5225701124949
1280,2030,DK2,26.4591220781693
1281,2030,DK2,26.1547943585716
1282,2030,DK2,25.1081844959934
1283,2030,DK2,24.4085648027654
1284,2030,DK2,23.4826776667036
1285,2030,DK2,22.1345582940859
1286,2030,DK2,22.1345582940859
1287,2030,DK2,23.3646017541419
1288,2030,DK2,24.9400731398305
1289,2030,DK2,26.1298616191268
1290,2030,DK2,27.2150237559158
1291,2030,DK2,27.6813437767261
1292,2030,DK2,27.6813437767261
1293,2030,DK2,27.5624058839154
1294,2030,DK2,27.2205718428983
1295,2030,DK2,26.833526563786
1296,2030,DK2,25.3868347115657
1297,2030,DK2,24.8333367454812
1298,2030,DK2,24.5088500319093
1299,2030,DK2,24.3972840218773
1300,2030,DK2,24.3085984270402
1301,2030,DK2,24.6680476156144
1302,2030,DK2,25.0410715150418
1303,2030,DK2,26.1978628626678
1304,2030,DK2,25.7507870897002
1305,2030,DK2,24.4928957561571
1306,2030,DK2,22.8200088664571
1307,2030,DK2,17.3514151990385
1308,2030,DK2,3.90074079483387
1309,2030,DK2,3.90074079483387
1310,2030,DK2,3.90074079483387
1311,2030,DK2,3.96694408366869
1312,2030,DK2,8.8395127096
1313,2030,DK2,23.9307797199949
1314,2030,DK2,27.0458403788729
1315,2030,DK2,28.4966529723742
1316,2030,DK2,28.1773715797246
1317,2030,DK2,28.1773715797246
1318,2030,DK2,28.4966529723742
1319,2030,DK2,30.0731351427298
1320,2030,DK2,29.5193880629302
1321,2030,DK2,29.4888254069844
1322,2030,DK2,29.4888254069844
1323,2030,DK2,29.5193880629302
1324,2030,DK2,29.6068839781271
1325,2030,DK2,30.6810294664808
1326,2030,DK2,33.8831785646086
1327,2030,DK2,34.6658520210072
1328,2030,DK2,31.9461925584274
1329,2030,DK2,28.3294659842289
1330,2030,DK2,26.9489031758085
1331,2030,DK2,24.9945559065776
1332,2030,DK2,15.8156985465467
1333,2030,DK2,8.8395127096
1334,2030,DK2,15.8156985465467
1335,2030,DK2,25.1341088344368
1336,2030,DK2,27.9357598503834
1337,2030,DK2,32.917532838903
1338,2030,DK2,49.792692462846
1339,2030,DK2,49.792692462846
1340,2030,DK2,79.3865716526819
1341,2030,DK2,79.064988745822
1342,2030,DK2,79.3865716526819
1343,2030,DK2,79.3865716526819
1344,2030,DK2,49.792692462846
1345,2030,DK2,49.792692462846
1346,2030,DK2,49.792692462846
1347,2030,DK2,49.792692462846
1348,2030,DK2,49.792692462846
1349,2030,DK2,49.792692462846
1350,2030,DK2,79.3865716526819
1351,2030,DK2,105.308532694745
1352,2030,DK2,105.308532694745
1353,2030,DK2,39.4635444173668
1354,2030,DK2,36.6973139163727
1355,2030,DK2,31.7769871832434
1356,2030,DK2,30.0545571520354
1357,2030,DK2,29.7391646842659
1358,2030,DK2,30.0545571520354
1359,2030,DK2,31.6010744724611
1360,2030,DK2,36.7809006550964
1361,2030,DK2,38.0393785889717
1362,2030,DK2,38.0393785889717
1363,2030,DK2,41.7299794457051
1364,2030,DK2,39.4635444173668
1365,2030,DK2,30.6266495353006
1366,2030,DK2,30.0545571520354
1367,2030,DK2,29.7368504425203
1368,2030,DK2,28.3490502498163
1369,2030,DK2,27.3169821617661
1370,2030,DK2,26.9489031758085
1371,2030,DK2,26.9489031758085
1372,2030,DK2,27.1057427204455
1373,2030,DK2,27.2562260881231
1374,2030,DK2,27.9674711824837
1375,2030,DK2,28.521959085499
1376,2030,DK2,30.5855078103956
1377,2030,DK2,30.6823246974488
1378,2030,DK2,28.9625575952859
1379,2030,DK2,28.6446741014172
1380,2030,DK2,27.7435440014036
1381,2030,DK2,27.2093764929743
1382,2030,DK2,22.0640842848104
1383,2030,DK2,27.0435338537646
1384,2030,DK2,28.1838814422467
1385,2030,DK2,28.4966529723742
1386,2030,DK2,30.4314322636721
1387,2030,DK2,30.6810294664808
1388,2030,DK2,30.9438855667523
1389,2030,DK2,30.9438855667523
1390,2030,DK2,30.6810294664808
1391,2030,DK2,33.8831785646086
1392,2030,DK2,30.8813148007144
1393,2030,DK2,30.6810294664808
1394,2030,DK2,30.8813148007144
1395,2030,DK2,31.1754599626206
1396,2030,DK2,31.1925974257879
1397,2030,DK2,32.9926233043086
1398,2030,DK2,33.8831785646086
1399,2030,DK2,44.5804766263018
1400,2030,DK2,44.5804766263018
1401,2030,DK2,40.3101584170637
1402,2030,DK2,39.4635444173668
1403,2030,DK2,34.7907093404524
1404,2030,DK2,31.6524810207721
1405,2030,DK2,29.5512176020384
1406,2030,DK2,29.5847772661082
1407,2030,DK2,30.2508963509985
1408,2030,DK2,30.7361841701959
1409,2030,DK2,33.8078096347265
1410,2030,DK2,48.053005848441
1411,2030,DK2,48.053005848441
1412,2030,DK2,44.5804766263018
1413,2030,DK2,44.5804766263018
1414,2030,DK2,44.5804766263018
1415,2030,DK2,33.8078096347265
1416,2030,DK2,30.8804606871817
1417,2030,DK2,30.6266495353006
1418,2030,DK2,30.2044196370432
1419,2030,DK2,29.4097277524261
1420,2030,DK2,29.0265303161327
1421,2030,DK2,30.1244945933128
1422,2030,DK2,30.3211210306529
1423,2030,DK2,35.3880210598193
1424,2030,DK2,44.5804766263018
1425,2030,DK2,38.5541666373973
1426,2030,DK2,33.332573550724
1427,2030,DK2,29.0526153044225
1428,2030,DK2,27.8505694418175
1429,2030,DK2,27.6162647066063
1430,2030,DK2,27.6162647066063
1431,2030,DK2,27.6162647066063
1432,2030,DK2,29.3152944082905
1433,2030,DK2,33.7933634939803
1434,2030,DK2,34.8639039919783
1435,2030,DK2,33.8831785646086
1436,2030,DK2,32.7976688881726
1437,2030,DK2,31.5018836334378
1438,2030,DK2,30.5289230973605
1439,2030,DK2,30.2044196370432
1440,2030,DK2,29.0265303161327
1441,2030,DK2,28.3705156693863
1442,2030,DK2,27.3938802873804
1443,2030,DK2,28.0172328203278
1444,2030,DK2,28.4388945573738
1445,2030,DK2,29.4406765870175
1446,2030,DK2,30.5289230973605
1447,2030,DK2,40.5073822544496
1448,2030,DK2,32.7976688881726
1449,2030,DK2,28.6711694988164
1450,2030,DK2,26.6272028119107
1451,2030,DK2,24.7570617652457
1452,2030,DK2,22.5938550664952
1453,2030,DK2,23.8744841992555
1454,2030,DK2,25.2882180622224
1455,2030,DK2,26.6426605714459
1456,2030,DK2,28.8517367526224
1457,2030,DK2,34.1740573883883
1458,2030,DK2,106.982741782575
1459,2030,DK2,106.982741782575
1460,2030,DK2,86.675834683205
1461,2030,DK2,44.5804766263018
1462,2030,DK2,44.5804766263018
1463,2030,DK2,31.1771998866141
1464,2030,DK2,30.2044196370432
1465,2030,DK2,29.440090922934
1466,2030,DK2,29.0268196075976
1467,2030,DK2,29.0268196075976
1468,2030,DK2,28.5799921070499
1469,2030,DK2,29.0612057382711
1470,2030,DK2,30.7821019495702
1471,2030,DK2,29.5411398588646
1472,2030,DK2,28.6813657535109
1473,2030,DK2,26.7408870043419
1474,2030,DK2,25.1014847306375
1475,2030,DK2,3.90074079483387
1476,2030,DK2,3.90074079483387
1477,2030,DK2,3.90074079483387
1478,2030,DK2,3.90074079483387
1479,2030,DK2,3.90074079483387
1480,2030,DK2,23.6452059182491
1481,2030,DK2,26.539003064435
1482,2030,DK2,27.7013350453018
1483,2030,DK2,30.2952478151358
1484,2030,DK2,30.6496179385312
1485,2030,DK2,30.6266495353006
1486,2030,DK2,30.4712801102276
1487,2030,DK2,30.6266495353006
1488,2030,DK2,30.1244945933128
1489,2030,DK2,30.1244945933128
1490,2030,DK2,30.1244945933128
1491,2030,DK2,30.3671803714747
1492,2030,DK2,30.4712801102276
1493,2030,DK2,30.4712801102276
