Hour,Year,Zone,Price [Eur/MWh]
7322,2030,DE4-N,22.4118425893518
7323,2030,DE4-N,22.3742891306754
7324,2030,DE4-N,22.2955774870066
7325,2030,DE4-N,22.5819257223312
7326,2030,DE4-N,23.7461760672446
7327,2030,DE4-N,26.645758463548
7328,2030,DE4-N,27.1816126877172
7329,2030,DE4-N,25.4448785090479
7330,2030,DE4-N,22.2909870067276
7331,2030,DE4-N,17.7885229200368
7332,2030,DE4-N,8.67667508061627
7333,2030,DE4-N,8.67667508061627
7334,2030,DE4-N,15.1907731918683
7335,2030,DE4-N,24.0696957587625
7336,2030,DE4-N,26.698448110681
7337,2030,DE4-N,29.4538360607402
7338,2030,DE4-N,31.6401780649169
7339,2030,DE4-N,31.6401780649169
7340,2030,DE4-N,31.6401780649169
7341,2030,DE4-N,31.6401780649169
7342,2030,DE4-N,31.6401780649169
7343,2030,DE4-N,30.7613923477257
7344,2030,DE4-N,28.8267072977973
7345,2030,DE4-N,28.4533419939051
7346,2030,DE4-N,28.4533419939051
7347,2030,DE4-N,28.4533419939051
7348,2030,DE4-N,28.4533419939051
7349,2030,DE4-N,28.9858726114686
7350,2030,DE4-N,30.4479897910072
7351,2030,DE4-N,31.6401780649169
7352,2030,DE4-N,31.6401780649169
7353,2030,DE4-N,28.6627795317764
7354,2030,DE4-N,26.6183568865396
7355,2030,DE4-N,23.745218205972
7356,2030,DE4-N,22.5091257327646
7357,2030,DE4-N,22.5595647599181
7358,2030,DE4-N,22.5595647599181
7359,2030,DE4-N,26.6062395235303
7360,2030,DE4-N,32.994151967537
7361,2030,DE4-N,36.87933656663
7362,2030,DE4-N,37.5627064516258
7363,2030,DE4-N,34.1114824765267
7364,2030,DE4-N,32.2955765685323
7365,2030,DE4-N,31.6801163958726
7366,2030,DE4-N,30.9430392573553
7367,2030,DE4-N,30.3013251110313
7368,2030,DE4-N,29.4538360607402
7369,2030,DE4-N,27.8982094730323
7370,2030,DE4-N,27.9938159815447
7371,2030,DE4-N,28.2046560441749
7372,2030,DE4-N,28.7106043280276
7373,2030,DE4-N,28.9858726114686
7374,2030,DE4-N,31.0395149384529
7375,2030,DE4-N,34.4902589561568
7376,2030,DE4-N,35.741549470231
7377,2030,DE4-N,30.6873393405603
7378,2030,DE4-N,29.874031668042
7379,2030,DE4-N,30.4422271801624
7380,2030,DE4-N,30.6873393405603
7381,2030,DE4-N,30.6873393405603
7382,2030,DE4-N,31.039846511354
7383,2030,DE4-N,38.4070126688489
7384,2030,DE4-N,41.2236976696728
7385,2030,DE4-N,43.6979081306061
7386,2030,DE4-N,44.2420597225896
7387,2030,DE4-N,42.6363831411777
7388,2030,DE4-N,41.2236976696728
7389,2030,DE4-N,40.9164865207471
7390,2030,DE4-N,35.741549470231
7391,2030,DE4-N,31.8811601299586
7392,2030,DE4-N,30.397792551109
7393,2030,DE4-N,29.3765778440649
7394,2030,DE4-N,29.2486232145871
7395,2030,DE4-N,29.7663373889533
7396,2030,DE4-N,30.3602059611734
7397,2030,DE4-N,30.4422271801624
7398,2030,DE4-N,32.1196715095218
7399,2030,DE4-N,39.744455345252
7400,2030,DE4-N,41.8503285018663
7401,2030,DE4-N,33.1178821296397
7402,2030,DE4-N,29.4229702974517
7403,2030,DE4-N,28.5680483275054
7404,2030,DE4-N,28.2748524742116
7405,2030,DE4-N,28.3786872576008
7406,2030,DE4-N,29.4656075588054
7407,2030,DE4-N,31.5887805476849
7408,2030,DE4-N,40.6904766763903
7409,2030,DE4-N,49.0752784498416
7410,2030,DE4-N,106.539872533185
7411,2030,DE4-N,106.539872533185
7412,2030,DE4-N,88.999503270599
7413,2030,DE4-N,71.6024918339285
7414,2030,DE4-N,49.0752784498416
7415,2030,DE4-N,46.6960174391775
7416,2030,DE4-N,33.1842492050619
7417,2030,DE4-N,32.4499180184232
7418,2030,DE4-N,31.2509013454759
7419,2030,DE4-N,30.7073703919166
7420,2030,DE4-N,30.6655557359423
7421,2030,DE4-N,30.39880858265
7422,2030,DE4-N,34.0816938284365
7423,2030,DE4-N,36.5873683182095
7424,2030,DE4-N,39.7514065662213
7425,2030,DE4-N,36.5873683182095
7426,2030,DE4-N,28.1520015191186
7427,2030,DE4-N,27.6909083597563
7428,2030,DE4-N,27.4478082186093
7429,2030,DE4-N,27.0181930329577
7430,2030,DE4-N,27.1740664441412
7431,2030,DE4-N,27.3805972927392
7432,2030,DE4-N,27.4833341586536
7433,2030,DE4-N,27.5973099442345
7434,2030,DE4-N,27.4833341586536
7435,2030,DE4-N,26.9146792382746
7436,2030,DE4-N,26.9146792382746
7437,2030,DE4-N,26.645758463548
7438,2030,DE4-N,26.171888503474
7439,2030,DE4-N,26.0727833533051
7440,2030,DE4-N,25.06857599491
7441,2030,DE4-N,24.3110001938004
7442,2030,DE4-N,24.3110001938004
7443,2030,DE4-N,24.3110001938004
7444,2030,DE4-N,24.3110001938004
7445,2030,DE4-N,25.06857599491
7446,2030,DE4-N,25.8239426095574
7447,2030,DE4-N,26.9520974157458
7448,2030,DE4-N,28.2133348922794
7449,2030,DE4-N,27.2815796329015
7450,2030,DE4-N,25.8239426095574
7451,2030,DE4-N,25.1533125634643
7452,2030,DE4-N,25.0079683465136
7453,2030,DE4-N,25.1533125634643
7454,2030,DE4-N,25.6617745166389
7455,2030,DE4-N,25.899888474321
7456,2030,DE4-N,26.6201606381052
7457,2030,DE4-N,26.9146792382746
7458,2030,DE4-N,26.9146792382746
7459,2030,DE4-N,26.9146792382746
7460,2030,DE4-N,26.8339602159661
7461,2030,DE4-N,26.0800540008882
7462,2030,DE4-N,25.8239426095574
7463,2030,DE4-N,25.196383018257
7464,2030,DE4-N,22.6922876287078
7465,2030,DE4-N,21.9157250023017
7466,2030,DE4-N,8.97915091481624
7467,2030,DE4-N,8.97915091481624
7468,2030,DE4-N,21.5894606863022
7469,2030,DE4-N,22.5819257223312
7470,2030,DE4-N,24.4342638910631
7471,2030,DE4-N,26.645758463548
7472,2030,DE4-N,28.1520015191186
7473,2030,DE4-N,27.6859514386831
7474,2030,DE4-N,26.8337473661147
7475,2030,DE4-N,26.4037064485473
7476,2030,DE4-N,25.6617745166389
7477,2030,DE4-N,25.8239426095574
7478,2030,DE4-N,26.9146792382746
7479,2030,DE4-N,28.1520015191186
7480,2030,DE4-N,29.5130735300077
7481,2030,DE4-N,33.9271092894937
7482,2030,DE4-N,45.2557791013209
7483,2030,DE4-N,36.3172061087178
7484,2030,DE4-N,34.2338433534603
7485,2030,DE4-N,31.6401780649169
7486,2030,DE4-N,30.7073703919166
7487,2030,DE4-N,29.4656075588054
7488,2030,DE4-N,27.2379045815383
7489,2030,DE4-N,27.2379045815383
7490,2030,DE4-N,26.9481025822151
7491,2030,DE4-N,26.9433151185033
7492,2030,DE4-N,28.2345251109093
7493,2030,DE4-N,30.39880858265
7494,2030,DE4-N,34.9002344532451
7495,2030,DE4-N,38.2669356546445
7496,2030,DE4-N,49.9310134432581
7497,2030,DE4-N,34.2352126386294
7498,2030,DE4-N,28.9788515800264
7499,2030,DE4-N,28.3169175103973
7500,2030,DE4-N,28.2748524742116
7501,2030,DE4-N,28.2748524742116
7502,2030,DE4-N,28.4175388085534
7503,2030,DE4-N,31.9565054884712
7504,2030,DE4-N,37.6998032989487
7505,2030,DE4-N,39.744455345252
7506,2030,DE4-N,37.6998032989487
7507,2030,DE4-N,37.6998032989487
7508,2030,DE4-N,37.6998032989487
7509,2030,DE4-N,34.6315262030535
7510,2030,DE4-N,34.2352126386294
7511,2030,DE4-N,31.0132839374509
7512,2030,DE4-N,31.0132839374509
7513,2030,DE4-N,28.2345251109093
7514,2030,DE4-N,26.9146792382746
7515,2030,DE4-N,26.9146792382746
7516,2030,DE4-N,26.9146792382746
7517,2030,DE4-N,26.9146792382746
7518,2030,DE4-N,29.8724309955707
7519,2030,DE4-N,31.0132839374509
7520,2030,DE4-N,33.0821424189673
7521,2030,DE4-N,33.1842492050619
7522,2030,DE4-N,31.6069822867619
7523,2030,DE4-N,31.4846851147018
7524,2030,DE4-N,31.4846851147018
7525,2030,DE4-N,31.847356793453
7526,2030,DE4-N,32.5189361511871
7527,2030,DE4-N,34.9002344532451
7528,2030,DE4-N,43.3586490410821
7529,2030,DE4-N,46.6960174391775
7530,2030,DE4-N,50.3749574440154
7531,2030,DE4-N,49.1512469267642
7532,2030,DE4-N,46.6658007990243
7533,2030,DE4-N,44.1971243531134
7534,2030,DE4-N,43.3586490410821
7535,2030,DE4-N,42.6363831411777
7536,2030,DE4-N,32.5189361511871
7537,2030,DE4-N,32.1196715095218
7538,2030,DE4-N,31.934070217715
7539,2030,DE4-N,31.4563364882967
7540,2030,DE4-N,31.4563364882967
7541,2030,DE4-N,31.4563364882967
7542,2030,DE4-N,31.847356793453
7543,2030,DE4-N,32.1346550566636
7544,2030,DE4-N,35.741549470231
7545,2030,DE4-N,32.3989335265564
7546,2030,DE4-N,31.847356793453
7547,2030,DE4-N,31.847356793453
7548,2030,DE4-N,31.847356793453
7549,2030,DE4-N,33.0821424189673
7550,2030,DE4-N,33.0821424189673
7551,2030,DE4-N,33.4275452130284
7552,2030,DE4-N,42.1825286015727
7553,2030,DE4-N,50.3749574440154
7554,2030,DE4-N,99.7093348063205
7555,2030,DE4-N,101.666517555104
7556,2030,DE4-N,82.1036457571017
7557,2030,DE4-N,50.3749574440154
7558,2030,DE4-N,46.6960174391775
7559,2030,DE4-N,46.6960174391775
7560,2030,DE4-N,40.9164865207471
7561,2030,DE4-N,38.4156814774462
7562,2030,DE4-N,34.2352126386294
7563,2030,DE4-N,35.5871311442618
7564,2030,DE4-N,39.4217750039054
7565,2030,DE4-N,42.795496394534
7566,2030,DE4-N,61.4721184728944
7567,2030,DE4-N,81.9628586971925
7568,2030,DE4-N,81.9628586971925
7569,2030,DE4-N,81.9628586971925
7570,2030,DE4-N,61.4721184728944
7571,2030,DE4-N,49.3346726391018
7572,2030,DE4-N,49.3346726391018
7573,2030,DE4-N,61.4721184728944
7574,2030,DE4-N,62.4053450298895
7575,2030,DE4-N,97.6503542142327
7576,2030,DE4-N,104.339849520406
7577,2030,DE4-N,104.339849520406
7578,2030,DE4-N,104.339849520406
7579,2030,DE4-N,104.339849520406
7580,2030,DE4-N,104.339849520406
7581,2030,DE4-N,99.567123484069
7582,2030,DE4-N,99.567123484069
7583,2030,DE4-N,51.4930625290539
7584,2030,DE4-N,49.3346726391018
7585,2030,DE4-N,48.1362302779579
7586,2030,DE4-N,48.1362302779579
7587,2030,DE4-N,47.7990400770757
7588,2030,DE4-N,48.1362302779579
7589,2030,DE4-N,49.3346726391018
7590,2030,DE4-N,49.3346726391018
7591,2030,DE4-N,65.7796637262887
7592,2030,DE4-N,104.339849520406
7593,2030,DE4-N,65.7795635188023
7594,2030,DE4-N,46.8399512127494
7595,2030,DE4-N,35.5679412141541
7596,2030,DE4-N,31.3989785331675
7597,2030,DE4-N,32.0586530859597
7598,2030,DE4-N,37.4749920681482
7599,2030,DE4-N,49.3346726391018
7600,2030,DE4-N,104.339849520406
7601,2030,DE4-N,104.339849520406
7602,2030,DE4-N,104.339849520406
7603,2030,DE4-N,104.339849520406
7604,2030,DE4-N,104.339849520406
7605,2030,DE4-N,104.339849520406
7606,2030,DE4-N,104.339849520406
7607,2030,DE4-N,95.2783239476289
7608,2030,DE4-N,78.2548119846896
7609,2030,DE4-N,61.4721184728944
7610,2030,DE4-N,51.4930625290539
7611,2030,DE4-N,51.4930625290539
7612,2030,DE4-N,78.2548119846896
7613,2030,DE4-N,78.2548615903043
7614,2030,DE4-N,104.339849520406
7615,2030,DE4-N,104.339849520406
7616,2030,DE4-N,104.339849520406
7617,2030,DE4-N,104.339849520406
7618,2030,DE4-N,49.0752784498416
7619,2030,DE4-N,36.2374593910109
7620,2030,DE4-N,31.8467233392235
7621,2030,DE4-N,30.7296571294048
7622,2030,DE4-N,33.1842492050619
7623,2030,DE4-N,50.3749574440154
7624,2030,DE4-N,106.539872533185
7625,2030,DE4-N,109.192255213251
7626,2030,DE4-N,109.192255213251
7627,2030,DE4-N,109.192255213251
7628,2030,DE4-N,109.192255213251
7629,2030,DE4-N,109.192255213251
7630,2030,DE4-N,108.233655980696
7631,2030,DE4-N,104.339849520406
7632,2030,DE4-N,97.6503542142327
7633,2030,DE4-N,81.430578990994
7634,2030,DE4-N,80.2030722068739
7635,2030,DE4-N,81.9628586971925
7636,2030,DE4-N,99.567123484069
7637,2030,DE4-N,104.339849520406
7638,2030,DE4-N,104.339849520406
7639,2030,DE4-N,109.192255213251
7640,2030,DE4-N,109.192255213251
7641,2030,DE4-N,109.192255213251
7642,2030,DE4-N,95.3515114549891
7643,2030,DE4-N,49.2440471702827
7644,2030,DE4-N,43.2944620588315
7645,2030,DE4-N,37.4201426665149
7646,2030,DE4-N,46.6960174391775
7647,2030,DE4-N,83.9330012615165
7648,2030,DE4-N,109.192255213251
7649,2030,DE4-N,109.192255213251
7650,2030,DE4-N,109.192255213251
7651,2030,DE4-N,109.192255213251
7652,2030,DE4-N,109.192255213251
7653,2030,DE4-N,109.192255213251
7654,2030,DE4-N,109.192255213251
7655,2030,DE4-N,106.937463675832
7656,2030,DE4-N,105.998658368974
7657,2030,DE4-N,104.339849520406
7658,2030,DE4-N,104.339849520406
7659,2030,DE4-N,104.339849520406
7660,2030,DE4-N,104.339849520406
7661,2030,DE4-N,104.339849520406
7662,2030,DE4-N,104.339849520406
7663,2030,DE4-N,109.192255213251
7664,2030,DE4-N,109.192255213251
7665,2030,DE4-N,109.192255213251
7666,2030,DE4-N,83.9330012615165
7667,2030,DE4-N,49.3543942241514
7668,2030,DE4-N,38.9738748165653
7669,2030,DE4-N,37.6282454563226
7670,2030,DE4-N,45.2557791013209
7671,2030,DE4-N,81.8941658599383
7672,2030,DE4-N,109.192255213251
7673,2030,DE4-N,109.192255213251
7674,2030,DE4-N,109.192255213251
7675,2030,DE4-N,109.192255213251
7676,2030,DE4-N,109.192255213251
7677,2030,DE4-N,109.192255213251
7678,2030,DE4-N,109.192255213251
7679,2030,DE4-N,108.233655980696
7680,2030,DE4-N,104.339849520406
7681,2030,DE4-N,80.2030722068739
7682,2030,DE4-N,49.3346726391018
7683,2030,DE4-N,49.3346726391018
7684,2030,DE4-N,49.3346726391018
7685,2030,DE4-N,49.3346726391018
7686,2030,DE4-N,49.3346726391018
7687,2030,DE4-N,49.3346726391018
7688,2030,DE4-N,49.0752784498416
7689,2030,DE4-N,40.2530546425779
7690,2030,DE4-N,29.8698758919558
7691,2030,DE4-N,27.3595286860294
7692,2030,DE4-N,25.6004494771779
7693,2030,DE4-N,25.3294740772156
7694,2030,DE4-N,26.3120091789979
7695,2030,DE4-N,30.3842642688656
7696,2030,DE4-N,42.795496394534
7697,2030,DE4-N,51.7398156995598
7698,2030,DE4-N,52.5624007385406
7699,2030,DE4-N,52.5624007385406
7700,2030,DE4-N,51.7398156995598
7701,2030,DE4-N,49.3346726391018
7702,2030,DE4-N,48.4937120583592
7703,2030,DE4-N,49.3346726391018
7704,2030,DE4-N,48.1362302779579
7705,2030,DE4-N,42.795496394534
7706,2030,DE4-N,42.795496394534
7707,2030,DE4-N,42.795496394534
7708,2030,DE4-N,42.795496394534
7709,2030,DE4-N,47.7990400770757
7710,2030,DE4-N,48.1362302779579
7711,2030,DE4-N,48.1362302779579
7712,2030,DE4-N,47.7990400770757
7713,2030,DE4-N,42.4197931404842
7714,2030,DE4-N,39.4217750039054
7715,2030,DE4-N,40.025780497248
7716,2030,DE4-N,40.025780497248
7717,2030,DE4-N,40.025780497248
7718,2030,DE4-N,41.3856425795871
7719,2030,DE4-N,47.7990400770757
7720,2030,DE4-N,84.8405088521782
7721,2030,DE4-N,104.339849520406
7722,2030,DE4-N,104.339849520406
7723,2030,DE4-N,104.339849520406
7724,2030,DE4-N,104.339849520406
7725,2030,DE4-N,104.339849520406
7726,2030,DE4-N,104.339849520406
7727,2030,DE4-N,104.339849520406
7728,2030,DE4-N,97.6503542142327
7729,2030,DE4-N,49.3346726391018
7730,2030,DE4-N,49.3346726391018
7731,2030,DE4-N,49.3346726391018
7732,2030,DE4-N,49.3346726391018
7733,2030,DE4-N,60.3714242194779
7734,2030,DE4-N,62.4533357421385
7735,2030,DE4-N,104.339849520406
7736,2030,DE4-N,105.998658368974
7737,2030,DE4-N,83.2072269140058
7738,2030,DE4-N,48.5640482351244
7739,2030,DE4-N,34.8918933981106
7740,2030,DE4-N,28.9788515800264
7741,2030,DE4-N,28.9788515800264
7742,2030,DE4-N,29.3764359622351
7743,2030,DE4-N,46.8399762566039
7744,2030,DE4-N,62.4533357421385
7745,2030,DE4-N,49.0752784498416
7746,2030,DE4-N,37.3909603634319
7747,2030,DE4-N,35.2706698777407
7748,2030,DE4-N,33.7745628891209
7749,2030,DE4-N,33.7745628891209
7750,2030,DE4-N,28.8052595016367
7751,2030,DE4-N,28.8052595016367
7752,2030,DE4-N,26.7456704082416
7753,2030,DE4-N,26.7456704082416
7754,2030,DE4-N,28.8052595016367
7755,2030,DE4-N,33.5833732175517
7756,2030,DE4-N,33.7256895632589
7757,2030,DE4-N,38.4807414913761
7758,2030,DE4-N,44.7546595379189
7759,2030,DE4-N,49.0752784498416
7760,2030,DE4-N,86.5552709700958
7761,2030,DE4-N,62.4533357421385
7762,2030,DE4-N,46.8399762566039
7763,2030,DE4-N,36.5873683182095
7764,2030,DE4-N,28.9788515800264
7765,2030,DE4-N,28.9788515800264
7766,2030,DE4-N,31.2001824118831
7767,2030,DE4-N,47.5846508301379
7768,2030,DE4-N,68.460599350516
7769,2030,DE4-N,44.7778309567356
7770,2030,DE4-N,37.3269167388052
7771,2030,DE4-N,33.7745628891209
7772,2030,DE4-N,31.0132839374509
7773,2030,DE4-N,31.0132839374509
7774,2030,DE4-N,33.5833732175517
7775,2030,DE4-N,34.8430200722486
7776,2030,DE4-N,31.0132839374509
7777,2030,DE4-N,31.0132839374509
7778,2030,DE4-N,33.5833732175517
7779,2030,DE4-N,33.5833732175517
7780,2030,DE4-N,35.0794802061716
7781,2030,DE4-N,44.7778309567356
7782,2030,DE4-N,49.3346726391018
7783,2030,DE4-N,60.9361749134021
7784,2030,DE4-N,104.339849520406
7785,2030,DE4-N,49.0752784498416
7786,2030,DE4-N,32.7457466687278
7787,2030,DE4-N,29.1293404832734
7788,2030,DE4-N,28.8052595016367
7789,2030,DE4-N,28.4938304293658
7790,2030,DE4-N,28.7261444138182
7791,2030,DE4-N,29.8866296500877
7792,2030,DE4-N,37.508324465575
7793,2030,DE4-N,37.3909603634319
7794,2030,DE4-N,36.5873683182095
7795,2030,DE4-N,35.2706698777407
7796,2030,DE4-N,33.7745628891209
7797,2030,DE4-N,30.39880858265
7798,2030,DE4-N,28.6218988846381
7799,2030,DE4-N,29.2004622416451
7800,2030,DE4-N,28.2345251109093
7801,2030,DE4-N,25.6617745166389
7802,2030,DE4-N,24.7578055763741
7803,2030,DE4-N,24.6789485227665
7804,2030,DE4-N,23.7753249481391
7805,2030,DE4-N,23.738476419296
7806,2030,DE4-N,23.9731090687665
7807,2030,DE4-N,25.677162792141
7808,2030,DE4-N,27.3319424913788
7809,2030,DE4-N,28.1200467731743
7810,2030,DE4-N,28.1312177991812
7811,2030,DE4-N,27.6909083597563
7812,2030,DE4-N,28.1312177991812
7813,2030,DE4-N,28.1312177991812
7814,2030,DE4-N,28.8052595016367
7815,2030,DE4-N,37.3909603634319
7816,2030,DE4-N,37.3909603634319
7817,2030,DE4-N,33.7745628891209
7818,2030,DE4-N,29.2004622416451
7819,2030,DE4-N,28.8052595016367
7820,2030,DE4-N,27.0819469972762
7821,2030,DE4-N,26.6288264101574
7822,2030,DE4-N,26.6062395235303
7823,2030,DE4-N,24.1640450027751
7824,2030,DE4-N,23.7753249481391
7825,2030,DE4-N,23.004490321152
7826,2030,DE4-N,22.8962109440962
7827,2030,DE4-N,22.3742891306754
7828,2030,DE4-N,22.3742891306754
7829,2030,DE4-N,22.3742891306754
7830,2030,DE4-N,24.4066813487987
7831,2030,DE4-N,26.9146792382746
7832,2030,DE4-N,29.4656075588054
7833,2030,DE4-N,28.8052595016367
7834,2030,DE4-N,26.6201606381052
7835,2030,DE4-N,25.8239426095574
7836,2030,DE4-N,24.7578055763741
7837,2030,DE4-N,25.6617745166389
7838,2030,DE4-N,26.7456704082416
7839,2030,DE4-N,33.7745628891209
7840,2030,DE4-N,45.6954698713826
7841,2030,DE4-N,47.3097816961765
7842,2030,DE4-N,49.3346726391018
7843,2030,DE4-N,49.3346726391018
7844,2030,DE4-N,49.3346726391018
7845,2030,DE4-N,49.3346726391018
7846,2030,DE4-N,49.3346726391018
7847,2030,DE4-N,49.3346726391018
7848,2030,DE4-N,48.1362302779579
7849,2030,DE4-N,46.9477402519795
7850,2030,DE4-N,47.8276369002678
7851,2030,DE4-N,49.0752784498416
7852,2030,DE4-N,49.0752784498416
7853,2030,DE4-N,49.0752784498416
7854,2030,DE4-N,49.3346726391018
7855,2030,DE4-N,49.3346726391018
7856,2030,DE4-N,51.8525572886162
7857,2030,DE4-N,49.0752784498416
7858,2030,DE4-N,42.6863172432241
7859,2030,DE4-N,37.0998915764947
7860,2030,DE4-N,35.741549470231
7861,2030,DE4-N,35.2217965518787
7862,2030,DE4-N,40.5140208749112
7863,2030,DE4-N,49.0752784498416
7864,2030,DE4-N,95.2783239476289
7865,2030,DE4-N,104.339849520406
7866,2030,DE4-N,104.339849520406
7867,2030,DE4-N,87.1943420652097
7868,2030,DE4-N,49.3346726391018
7869,2030,DE4-N,48.1362302779579
7870,2030,DE4-N,42.795496394534
7871,2030,DE4-N,41.0479435839185
7872,2030,DE4-N,29.4682935429265
7873,2030,DE4-N,27.1884397273124
7874,2030,DE4-N,25.8370901662736
7875,2030,DE4-N,23.4876735875946
7876,2030,DE4-N,22.3742891306754
7877,2030,DE4-N,22.1232200650672
7878,2030,DE4-N,22.1232200650672
7879,2030,DE4-N,23.1243508535952
7880,2030,DE4-N,23.5128860467965
7881,2030,DE4-N,22.3742891306754
7882,2030,DE4-N,21.4977112272024
7883,2030,DE4-N,21.0722051651677
7884,2030,DE4-N,21.5428828657803
7885,2030,DE4-N,20.4836923699328
7886,2030,DE4-N,21.4287097762993
7887,2030,DE4-N,22.5158739742993
7888,2030,DE4-N,26.8422757745538
7889,2030,DE4-N,28.9852276225387
7890,2030,DE4-N,29.7818956708767
7891,2030,DE4-N,29.7818956708767
7892,2030,DE4-N,29.7663373889533
7893,2030,DE4-N,28.7261444138182
7894,2030,DE4-N,27.6859514386831
7895,2030,DE4-N,26.0891170005129
7896,2030,DE4-N,25.1013566722735
7897,2030,DE4-N,27.0353440463933
7898,2030,DE4-N,27.0631748800166
7899,2030,DE4-N,27.0631748800166
7900,2030,DE4-N,27.0959622399416
7901,2030,DE4-N,27.9362784630703
7902,2030,DE4-N,28.9858726114686
7903,2030,DE4-N,32.3429654759452
7904,2030,DE4-N,36.9567921665333
7905,2030,DE4-N,37.0009538854718
7906,2030,DE4-N,36.2374593910109
7907,2030,DE4-N,36.2374593910109
7908,2030,DE4-N,37.6583654842395
7909,2030,DE4-N,49.3346726391018
7910,2030,DE4-N,83.5167210236253
7911,2030,DE4-N,101.543805440982
7912,2030,DE4-N,101.543805440982
7913,2030,DE4-N,101.543805440982
7914,2030,DE4-N,104.339849520406
7915,2030,DE4-N,104.278095966381
7916,2030,DE4-N,101.543805440982
7917,2030,DE4-N,101.543805440982
7918,2030,DE4-N,86.1404018693699
7919,2030,DE4-N,76.1578540807364
7920,2030,DE4-N,49.3346726391018
7921,2030,DE4-N,48.1362302779579
7922,2030,DE4-N,47.7990400770757
7923,2030,DE4-N,48.1362302779579
7924,2030,DE4-N,49.3346726391018
7925,2030,DE4-N,76.1578285307364
7926,2030,DE4-N,83.2072269140058
7927,2030,DE4-N,104.339849520406
7928,2030,DE4-N,108.233655980696
7929,2030,DE4-N,106.539872533185
7930,2030,DE4-N,106.539872533185
7931,2030,DE4-N,79.9048537702644
7932,2030,DE4-N,79.9048537702644
7933,2030,DE4-N,80.0340861612148
7934,2030,DE4-N,106.539872533185
7935,2030,DE4-N,109.192255213251
7936,2030,DE4-N,109.192255213251
7937,2030,DE4-N,109.192255213251
7938,2030,DE4-N,109.192255213251
7939,2030,DE4-N,109.192255213251
7940,2030,DE4-N,109.192255213251
7941,2030,DE4-N,109.192255213251
7942,2030,DE4-N,106.934775194862
7943,2030,DE4-N,104.339849520406
7944,2030,DE4-N,104.339849520406
7945,2030,DE4-N,81.4333096349543
7946,2030,DE4-N,80.2030722068739
7947,2030,DE4-N,80.2030722068739
7948,2030,DE4-N,83.2072269140057
7949,2030,DE4-N,104.339849520406
7950,2030,DE4-N,105.998658368974
7951,2030,DE4-N,109.192255213251
7952,2030,DE4-N,109.192255213251
7953,2030,DE4-N,109.192255213251
7954,2030,DE4-N,109.192255213251
7955,2030,DE4-N,109.192255213251
7956,2030,DE4-N,109.192255213251
7957,2030,DE4-N,109.192255213251
7958,2030,DE4-N,109.192255213251
7959,2030,DE4-N,109.192255213251
7960,2030,DE4-N,109.192255213251
7961,2030,DE4-N,108.575917323714
7962,2030,DE4-N,108.575917323714
7963,2030,DE4-N,108.575917323714
7964,2030,DE4-N,107.62272802054
7965,2030,DE4-N,104.339849520406
7966,2030,DE4-N,99.3982198324158
7967,2030,DE4-N,78.5704697034419
7968,2030,DE4-N,38.8615394778434
7969,2030,DE4-N,38.1242154045728
7970,2030,DE4-N,38.1242154045728
7971,2030,DE4-N,35.0030477614915
7972,2030,DE4-N,35.0030477614915
7973,2030,DE4-N,37.8620337686195
7974,2030,DE4-N,39.6810070184223
7975,2030,DE4-N,49.0752784498416
7976,2030,DE4-N,52.9080768640624
7977,2030,DE4-N,88.8123857196729
7978,2030,DE4-N,46.6960174391775
7979,2030,DE4-N,37.5627064516258
7980,2030,DE4-N,36.6396260016438
7981,2030,DE4-N,35.2851926422863
7982,2030,DE4-N,36.979169740494
7983,2030,DE4-N,46.6960174391775
7984,2030,DE4-N,106.539872533185
7985,2030,DE4-N,106.823999154727
