Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8180,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869135,0.0,138656.98519374843,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,104529.88850107582,16424.688792027693,856785.5685634797,1.0
 ,8181,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,141496.57778361748,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,104529.88850107582,16424.688792027693,855043.4037551284,1.0
 ,8182,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,144336.17037348653,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,139373.1846681011,16424.688792027693,856785.5685634797,1.0
 ,8183,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,147175.76296335558,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,174216.4808351264,16424.688792027693,856785.5685634797,1.0
 ,8184,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,150015.35555322462,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,209059.77700215168,16424.688792027693,856785.5685634797,1.0
 ,8185,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,152854.94814309367,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,243903.07316917696,16424.688792027693,856785.5685634797,1.0
 ,8186,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,155694.54073296272,0.0,887780.7822616681,0.0,0.0,0.0,0.0,31178.455720514037,0.0,275081.528889691,16424.688792027693,856602.3265411541,1.0
 ,8187,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,158534.1333228318,0.0,872482.308056292,0.0,0.0,0.0,0.0,16608.480286822498,0.0,291690.0091765135,16424.688792027693,855873.8277694695,1.0
 ,8188,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,161373.7259127014,0.0,853429.6070520508,0.0,0.0,0.0,58954.15895563341,0.0,63755.74279864316,227934.2663778703,16424.688792027693,858231.1908950605,1.0
 ,8189,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,164213.31850257044,0.0,876236.5348551574,0.0,0.0,0.0,0.0,20183.934380979987,0.0,248118.2007588503,16424.688792027693,856052.6004741774,1.0
 ,8190,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,167052.9110924395,0.0,882618.7204132284,0.0,0.0,0.0,0.0,26262.206341047615,0.0,274380.4070998979,16424.688792027693,856356.5140721807,1.0
 ,8191,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,169892.50368230854,0.0,885152.8235024625,0.0,0.0,0.0,0.0,28675.637854603894,0.0,303056.0449545018,16424.688792027693,856477.1856478585,1.0
 ,8192,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,172732.0962721776,0.0,891159.5863806469,0.0,0.0,0.0,0.0,34396.36440525574,0.0,337452.40935975756,16424.688792027693,856763.2219753911,1.0
 ,8193,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.5925898690475,0.0,175571.68886204663,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.296167025386,0.0,372295.70552678296,16424.688792027693,856785.5685634797,1.0
 ,8194,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.5925898691057,0.0,178411.28145191574,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,407139.00169380824,16424.688792027693,856785.5685634797,1.0
 ,8195,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,181250.8740417848,0.0,857840.8235407175,0.0,0.0,0.0,0.0,2664.209319608663,0.0,409803.2110134169,16424.688792027693,855176.6142211088,1.0
 ,8196,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,184090.46663165384,0.0,855869.8544713132,0.0,0.0,0.0,0.0,787.0959201760013,0.0,410590.3069335929,16424.688792027693,855082.7585511372,1.0
 ,8197,75472.75667865906,173417.98786283738,15414.932254474435,13585.096202158631,0.0,87495.15547639689,0.0,123319.45803579548,1829.8360523158042,0.0,185920.30268396967,0.0,803779.9576370574,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15414.932254474435,803779.9576370573,1.0
 ,8198,75472.75667865906,177195.60625733115,15750.720556207214,13585.096202158631,0.0,89401.08987703214,0.0,126005.76444965771,2165.6243540485743,0.0,188085.92703801824,0.0,820673.9782319511,0.0,0.0,0.0,0.0,0.0,161.39145369862672,410428.91547989426,15750.720556207214,820835.3696856496,1.0
 ,8199,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,190925.5196278873,0.0,855212.8647815118,0.0,0.0,0.0,0.0,161.3914536986206,0.0,410590.3069335929,16424.688792027693,855051.4733278133,1.0
 ,8200,75472.75667865906,184628.11860511874,16411.388320455,13585.096202158631,0.0,93151.04010690257,0.0,131291.10656364,2826.292118296367,0.0,193751.81174618367,0.0,854368.163751767,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,16411.388320455,854368.163751767,1.0
 ,8201,75472.75667865906,179199.83637184335,15928.874344163854,13585.096202158631,0.0,90412.29077747403,0.0,127430.99475331084,2343.7781420052224,0.0,196095.5898881889,0.0,829871.8338891711,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15928.874344163856,829871.8338891711,1.0
 ,8202,75472.75667865906,165639.5297967646,14723.513759712409,13585.096202158631,0.0,83570.66410012761,0.0,117788.11007769927,1138.4175575537756,0.0,197234.00744574267,0.0,768677.9370676669,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,14723.513759712407,768677.9370676668,1.0
 ,8203,75472.75667865906,172814.84539247348,15361.319590442086,13585.096202158631,0.0,87190.84999534927,0.0,122890.55672353669,1776.223388283454,0.0,199010.23083402612,0.0,801058.1432078801,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15361.319590442086,801058.1432078801,1.0
 ,8204,75472.75667865906,175851.35576051255,15631.231623156671,13585.096202158631,0.0,88722.87069303726,0.0,125049.85298525337,2046.1354209980386,0.0,201056.36625502416,0.0,814761.0710237384,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15631.231623156673,814761.0710237384,1.0
 ,8205,75472.75667865906,147954.08461326876,13151.474187846114,13585.096202158631,0.0,74647.76749021454,0.0,105211.79350276891,0.0,433.6220143125174,200622.74424071165,0.0,689276.0402716663,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,13151.474187846114,689276.0402716663,1.0
 ,8206,59756.738297455595,121007.39505234757,10756.212893542006,10756.212893542008,0.0,61052.26438374442,0.0,86049.70314833605,0.0,0.0,200622.74424071165,0.0,562852.4528198778,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,10756.212893542006,562852.4528198778,1.0
 ,8207,75472.75667865906,152832.33227428456,13585.096202158627,13585.096202158631,0.0,77109.00604345236,0.0,108680.76961726902,0.0,0.0,200622.74424071165,0.0,494056.2467306714,0.0,0.0,0.0,0.0,0.0,228238.27944516903,182352.02748842386,13585.096202158627,722294.5261758404,1.0
 ,8208,41920.39319949903,84888.79622898552,7545.670775909824,7545.670775909825,0.0,42829.22732406416,0.0,60365.366207278596,0.0,0.0,200622.74424071165,0.0,394850.8035706563,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,7545.670775909825,394850.8035706563,1.0
 ,8209,32842.78963288538,66506.64900659288,5911.702133919368,5911.702133919369,0.0,33554.821312126325,0.0,47293.61707135494,0.0,0.0,200622.74424071165,0.0,309348.28822649946,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5911.702133919369,309348.28822649946,1.0
 ,8210,31059.155123089717,62894.78912425668,5590.647922156149,5590.647922156149,0.0,31732.5176061583,0.0,44725.183377249195,0.0,0.0,200622.74424071165,0.0,292548.12330157723,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5590.647922156149,292548.12330157723,1.0
 ,8211,29165.911788669753,59060.97137205624,5249.864121960555,5249.864121960556,0.0,29798.228756248107,0.0,41998.91297568444,0.0,0.0,200622.74424071165,0.0,274715.5460069672,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5249.864121960556,274715.5460069672,1.0
 ,8212,23795.079382078362,48185.035748708695,4283.114288774106,4283.114288774105,0.0,24310.956703081825,0.0,34264.91431019285,0.0,0.0,200622.74424071165,0.0,224127.33989225747,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,4283.114288774105,224127.33989225747,1.0
 ,8213,27133.16631381883,54944.66178548314,4883.96993648739,4883.9699364873895,0.0,27721.413359502425,0.0,39071.75949189912,0.0,0.0,200622.74424071165,0.0,255568.98933275422,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,4883.96993648739,255568.9893327542,1.0
 ,8214,37884.795565603825,76716.71102034774,6819.263201808688,6819.263201808689,0.0,38706.13793346611,0.0,54554.1056144695,0.0,0.0,200622.74424071165,0.0,356839.25723214523,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,6819.263201808687,356839.2572321452,1.0
 ,8215,51217.2144153613,103714.85919110662,9219.098594765033,9219.098594765033,0.0,52327.60362388632,0.0,73752.78875812027,0.0,0.0,200622.74424071165,0.0,482418.1436541891,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9219.098594765035,482418.1436541891,1.0
 ,8216,51107.60559073698,103492.90132124239,9199.369006332658,9199.369006332658,0.0,52215.618479944154,0.0,73594.95205066126,0.0,0.0,200622.74424071165,0.0,481385.7312845011,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9199.369006332658,481385.7312845011,1.0
 ,8217,40704.73169002936,82427.08167230943,7326.851704205284,7326.8517042052845,0.0,41587.210273069184,0.0,58614.81363364227,0.0,0.0,200622.74424071165,0.0,383400.41183411714,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,7326.8517042052845,383400.41183411714,1.0
 ,8218,37137.46267043804,75203.36190763704,6684.743280678847,6684.743280678848,0.0,37942.602861133135,0.0,53477.94624543078,0.0,0.0,200622.74424071165,0.0,349800.08198427287,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,6684.743280678848,349800.08198427287,1.0
 ,8219,29315.37836770291,59363.641194598385,5276.768106186523,5276.768106186524,0.0,29950.935770714703,0.0,42214.144849492186,0.0,0.0,200622.74424071165,0.0,276123.3810565417,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5276.768106186523,276123.3810565417,1.0
 ,8220,29713.95591179132,60170.76072137742,5348.512064122438,5348.512064122438,0.0,30358.154475958952,0.0,42788.0965129795,0.0,0.0,200622.74424071165,0.0,279877.60785540694,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5348.512064122438,279877.60785540694,1.0
 ,8221,24392.945698210977,49395.71503887723,4390.730225677976,4390.730225677976,0.0,24921.784760948187,0.0,35125.84180542381,0.0,0.0,200622.74424071165,0.0,229758.6800905554,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,4390.730225677978,229758.6800905554,1.0
 ,8222,20257.70367829368,41021.8499485447,3646.3866620928625,3646.386662092863,0.0,20696.890694039084,0.0,29171.0932967429,0.0,0.0,200622.74424071165,0.0,190808.5770523281,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,3646.3866620928634,190808.5770523281,1.0
 ,8223,22977.99541669711,46530.440718811646,4136.03917500548,4136.0391750054805,0.0,23476.1583573311,0.0,33088.31340004384,0.0,0.0,200622.74424071165,0.0,216431.17495458364,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,4136.0391750054805,216431.17495458364,1.0
 ,8224,29783.70698200679,60312.006638563755,5361.067256761223,5361.067256761223,0.0,30429.4177493767,0.0,42888.53805408978,0.0,0.0,200622.74424071165,0.0,280534.59754520835,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5361.067256761223,280534.59754520835,1.0
 ,8225,30590.826508785834,61946.42368029131,5506.34877158145,5506.348771581451,0.0,31254.035627496305,0.0,44050.7901726516,0.0,0.0,200622.74424071165,0.0,288136.9068129106,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5506.348771581451,288136.9068129106,1.0
 ,8226,22629.24006561975,45824.211132879995,4073.2632118115553,4073.2632118115553,0.0,23119.841990242385,0.0,32586.105694492442,0.0,0.0,200622.74424071165,0.0,213146.22650557652,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,4073.2632118115553,213146.22650557652,1.0
 ,8227,32932.46958030527,66688.25090011818,5927.844524454949,5927.844524454948,0.0,33646.44552080629,0.0,47422.756195639595,0.0,0.0,200622.74424071165,0.0,310192.98925624415,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5927.844524454949,310192.9892562441,1.0
 ,8228,39648.50119819505,80288.21492634498,7136.73021567511,7136.730215675109,0.0,40508.08070417192,0.0,57093.84172540088,0.0,0.0,200622.74424071165,0.0,373451.7108171241,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,7136.73021567511,373451.7108171241,1.0
 ,8229,36519.667477101,73952.32664112953,6573.540145878181,6573.54014587818,0.0,37311.41386800455,0.0,52588.321167025446,0.0,0.0,200622.74424071165,0.0,343981.03044603165,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,6573.54014587818,343981.0304460316,1.0
 ,8230,28797.22756038796,58314.38580978562,5183.500960869833,5183.500960869833,0.0,29421.55145389717,0.0,41468.00768695866,0.0,0.0,200622.74424071165,0.0,271242.8862180168,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5183.500960869835,271242.8862180168,1.0
 ,8231,18653.429063337808,37773.193853259065,3357.617231400806,3357.6172314008054,0.0,19057.83540543097,0.0,26860.937851206447,0.0,0.0,200622.74424071165,0.0,175697.81418689532,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,3357.6172314008068,175697.81418689532,1.0
 ,8232,15094.551335731812,29806.958672503763,2649.50743755589,2717.0192404317263,0.0,15038.604215567231,0.0,21196.05950044712,0.0,67.51180287583611,200555.2324378358,0.0,138812.5358880439,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,2649.5074375558897,138812.53588804387,1.0
 ,8233,19440.619712912434,39367.25491864767,3499.3115483242373,3499.311548324238,0.0,19862.092348288366,0.0,27994.492386593898,0.0,0.0,200555.2324378358,0.0,183112.41211465423,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,3499.3115483242373,183112.4121146542,1.0
 ,8234,18185.100449033922,36824.82840929369,3273.318080826106,3273.318080826106,0.0,18579.353426768976,0.0,26186.544646608847,0.0,0.0,200555.2324378358,0.0,171286.59769822858,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,3273.318080826106,171286.59769822858,1.0
 ,8235,20636.352345177675,41788.61349898479,3714.5434221319815,3714.5434221319815,0.0,21083.748464021126,0.0,29716.347377055852,0.0,0.0,200555.2324378358,0.0,194375.0925112501,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,3714.543422131982,194375.0925112501,1.0
 ,8236,32783.00300127212,66385.58107757603,5900.94054022898,5900.940540228981,0.0,33493.73850633969,0.0,47207.52432183184,0.0,0.0,200555.2324378358,0.0,308785.15420666966,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,5900.940540228982,308785.1542066697,1.0
 ,8237,45477.697780488124,92092.33800548845,8185.985600487863,8185.985600487863,0.0,46463.6542683691,0.0,65487.8848039029,0.0,0.0,200555.2324378358,0.0,428357.27775052894,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,8185.985600487863,428357.2777505289,1.0
 ,8238,49483.402098576684,100203.88924961782,8907.012377743806,8907.012377743804,0.0,50556.20225607383,0.0,71256.09902195045,0.0,0.0,200555.2324378358,0.0,466087.25707912503,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,8907.012377743806,466087.25707912503,1.0
 ,8239,53060.635556770205,107447.78700245966,9550.914400218637,9550.914400218637,0.0,54210.990135640975,0.0,76407.3152017491,0.0,0.0,200555.2324378358,0.0,499781.4425989409,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9550.914400218639,499781.44259894086,1.0
 ,8240,59826.489367671056,121148.6409695339,10768.768086180791,10768.768086180791,0.0,61123.527657162165,0.0,86150.14468944633,0.0,0.0,200555.2324378358,0.0,563509.4425096792,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,10768.768086180793,563509.4425096792,1.0
 ,8241,66482.73435394758,134627.53706674385,11966.892183710566,11966.892183710566,0.0,67924.08003474117,0.0,95735.13746968453,0.0,0.0,200555.2324378358,0.0,626205.0300507294,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,11966.892183710568,626205.0300507295,1.0
 ,8242,72859.97505936222,147541.44949520845,13114.795510685197,13114.795510685199,0.0,74439.57931864916,0.0,104918.36408548157,0.0,0.0,200555.2324378358,0.0,686272.6588325739,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,13114.795510685199,686272.6588325738,1.0
 ,8243,75472.75667865906,136087.47873915083,12096.664776813406,13585.096202158631,0.0,68660.66927319288,0.0,96773.31821450725,0.0,1488.4314253452249,199066.80101249058,0.0,636716.8650875522,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,12096.664776813408,636716.8650875521,1.0
 ,8244,58501.21903357707,118464.96854299358,10530.219426043874,10530.219426043874,0.0,59769.52546222502,0.0,84241.75540835099,0.0,0.0,199066.80101249058,0.0,551026.6384034521,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,10530.219426043874,551026.6384034521,1.0
 ,8245,50459.9170815933,102181.33209022644,9082.785074686795,9082.785074686795,0.0,51553.88808392224,0.0,72662.28059749436,0.0,0.0,199066.80101249058,0.0,475285.112736345,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9082.785074686797,475285.112736345,1.0
 ,8246,55053.52327721229,111483.38463635488,9909.634189898212,9909.634189898212,0.0,56247.08366186224,0.0,79277.0735191857,0.0,0.0,199066.80101249058,0.0,518552.5765932674,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9909.634189898214,518552.57659326744,1.0
 ,8247,52552.44918805748,106418.7096058164,9459.440853850347,9459.440853850347,0.0,53691.78628645456,0.0,75675.52683080277,0.0,0.0,199066.80101249058,0.0,494994.8034303877,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9459.440853850347,494994.8034303877,1.0
 ,8248,44441.39616585824,89993.82723586295,7999.451309854485,7999.451309854484,0.0,45404.88563473405,0.0,63995.61047883588,0.0,0.0,199066.80101249058,0.0,418596.2880734792,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,7999.451309854485,418596.2880734792,1.0
 ,8249,51336.78767858782,103956.99504914034,9240.621782145809,9240.621782145807,0.0,52449.7692354596,0.0,73924.97425716647,0.0,0.0,199066.80101249058,0.0,483544.4116938486,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9240.621782145809,483544.4116938486,1.0
 ,8250,54296.22594344431,109949.8575354747,9773.320669819974,9773.320669819976,0.0,55473.368121898166,0.0,78186.56535855979,0.0,0.0,199066.80101249058,0.0,511419.5456754234,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,9773.320669819976,511419.54567542335,1.0
 ,8251,47420.76330791914,96027.04569853625,8535.737395425445,8535.737395425445,0.0,48448.84545643482,0.0,68285.89916340356,0.0,0.0,199066.80101249058,0.0,446659.1333949972,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,8535.737395425447,446659.13339499716,1.0
 ,8252,39020.741566255805,79017.001671668,7023.733481926044,7023.733481926045,0.0,39866.711243412225,0.0,56189.86785540835,0.0,0.0,199066.80101249058,0.0,367538.80360891134,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,7023.733481926045,367538.80360891134,1.0
 ,8253,36987.996091404886,74900.6920850949,6657.83929645288,6657.839296452879,0.0,37789.89584666654,0.0,53262.71437162304,0.0,0.0,199066.80101249058,0.0,348392.24693469837,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,6657.839296452881,348392.24693469837,1.0
 ,8254,36798.6717579629,74517.31030987485,6623.760916433321,6623.760916433322,0.0,37596.46696167553,0.0,52990.087331466566,0.0,0.0,199066.80101249058,0.0,346608.98920523736,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,6623.760916433321,346608.98920523736,1.0
 ,8255,19759.48174818316,40012.9505400709,3556.706714672969,3556.7067146729687,0.0,20187.86731248377,0.0,28453.653717383753,0.0,0.0,199066.80101249058,0.0,186115.79355374648,0.0,0.0,0.0,0.0,0.0,0.0,182352.02748842386,3556.70671467297,186115.79355374648,1.0
