Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_AEC,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5645,2131.5469451919544,2678.9934283833304,23.607709729238863,2.0984630870434544,80.89122022189335,0.0,11.910876482058645,0.0,16.787704696347635,0.0,78.7927571348499,3931.6644675914163,0.0,0.0,0.0,0.0,0.0,104.56248100908714,0.0,0.0,0.0,0.0,0.0,2.0984630870434544,104.56248100908712,1.0
 ,5646,2131.5469451919544,2678.9934283833304,266.722308356718,23.708649631708266,80.89122022189335,0.0,134.5702953095761,0.0,189.66919705366612,0.0,57.18257059018508,3874.481897001231,0.0,814.3637515353242,0.0,0.0,0.0,366.99380589463914,0.0,0.0,0.0,0.0,0.0,23.708649631708266,1181.3575574299634,1.0
 ,5647,2131.5469451919544,2678.9934283833304,693.1422619660805,61.612645508096044,80.89122022189335,0.0,349.7133759039531,0.0,492.90116406476835,0.0,19.278574713797298,3855.203322287434,0.0,1937.6240984805993,0.0,0.0,0.0,1132.4185034774991,0.0,0.0,0.0,0.0,0.0,61.612645508096044,3070.0426019580977,1.0
 ,5648,2131.5469451919544,2678.9934283833304,944.9051723124065,83.99157087221391,80.89122022189335,0.0,476.7361562706861,0.0,671.9325669777113,3.1003506503205736,0.0,3858.3036729377545,0.0,2433.7307517147624,0.0,0.0,0.0,1754.326070263573,0.0,0.0,0.0,0.0,0.0,83.99157087221391,4188.056821978335,1.0
 ,5649,2131.5469451919544,2678.9934283833304,1159.6925471863287,103.08378197211812,80.89122022189335,0.0,585.1035464737423,0.0,824.6702557769449,22.192561750224783,0.0,3880.4962346879793,0.0,3042.163439643453,0.0,0.0,0.0,2115.1691419812073,0.0,0.0,0.0,0.0,0.0,103.08378197211812,5157.332581624659,1.0
 ,5650,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,3928.9869717137044,0.0,3322.9785263797717,0.0,0.0,0.0,3267.406677806834,0.0,97.94357290341941,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5651,2131.5469451919544,2678.9934283833304,1415.2769002031946,125.80239112917286,80.89122022189335,0.0,714.0543720491851,0.0,1006.4191290333829,44.91117090727949,0.0,3973.898142620984,0.0,2836.232376036819,0.0,0.0,0.0,3474.48139509934,0.0,0.0,0.0,0.0,0.0,125.80239112917286,6310.713771136158,1.0
 ,5652,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4022.3888796467095,0.0,2555.4172893005007,0.0,0.0,0.0,4103.906525879532,0.0,166.88218389684516,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5653,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4070.8796166724346,0.0,2695.82483266866,0.0,0.0,0.0,4440.146660889145,0.0,643.5298622746177,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5654,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4119.37035369816,0.0,3556.9910986600376,0.0,0.0,0.0,4588.447696045824,0.0,1652.9971634226745,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5655,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4167.861090723886,0.0,5878.395815680272,0.0,0.0,0.0,5340.204095457561,0.0,4726.158279854646,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5656,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4216.351827749611,0.0,5822.232798333009,0.0,0.0,0.0,5468.686098266113,0.0,4798.477265315934,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5657,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4264.842564775336,0.0,4680.251445605312,0.0,0.0,0.0,5124.928399262382,0.0,3312.7382135845073,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5658,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4313.333301801062,0.0,2583.4987979741327,0.0,0.0,0.0,5004.647375356504,0.0,1095.7045420474415,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,5659,2131.5469451919544,2678.9934283833304,1189.176447019823,105.7045730684287,80.89122022189335,0.0,599.9791567364013,0.0,845.6365845474296,24.813352846535352,0.0,4338.146654647597,0.0,552.2696705814268,0.0,0.0,0.0,4738.115561019616,0.0,0.0,0.0,0.0,0.0,105.7045730684287,5290.385231601042,1.0
 ,5660,2131.5469451919544,2678.9934283833304,941.5534503162792,83.6936400281137,80.89122022189335,0.0,475.04510079957333,0.0,669.5491202249096,2.8024198062203496,0.0,4340.949074453817,0.0,0.0,0.0,0.0,0.0,4172.9314316437,0.0,0.0,0.0,0.0,0.0,83.6936400281137,4172.931431643699,1.0
 ,5661,2131.5469451919544,2678.9934283833304,943.8250777561113,83.8955624672099,80.89122022189335,0.0,476.1912125638833,0.0,671.1644997376792,3.004342245316559,0.0,4343.953416699133,0.0,0.0,0.0,0.0,0.0,4183.182655272041,0.0,0.0,0.0,0.0,0.0,83.8955624672099,4183.18265527204,1.0
 ,5662,2131.5469451919544,2678.9934283833304,915.6568975021886,81.39172422241677,80.89122022189335,0.0,461.97942668643753,0.0,651.1337937793342,0.5005040005234184,0.0,4344.453920699657,0.0,0.0,0.0,0.0,0.0,4056.0674822806027,0.0,0.0,0.0,0.0,0.0,81.39172422241677,4056.0674822806027,1.0
 ,5663,2131.5469451919544,2678.9934283833304,586.6438718337657,52.146121940779175,80.89122022189335,0.0,295.9813881358626,0.0,417.1689755262334,0.0,28.745098281114174,4315.708822418543,0.0,0.0,0.0,0.0,0.0,2598.3434823303874,0.0,0.0,0.0,0.0,0.0,52.146121940779175,2598.3434823303874,1.0
 ,5664,2131.5469451919544,2678.9934283833304,520.2954065816566,46.24848058503614,80.89122022189335,0.0,262.5063758006651,0.0,369.98784468028913,0.0,34.642739636857215,4281.0660827816855,0.0,0.0,0.0,0.0,0.0,2304.475071651254,0.0,0.0,0.0,0.0,0.0,46.24848058503614,2304.475071651254,1.0
 ,5665,2131.5469451919544,2678.9934283833304,678.9145281611176,60.34795805876601,80.89122022189335,0.0,342.5350099415558,0.0,482.7836644701281,0.0,20.543262163127338,4260.522820618558,0.0,0.0,0.0,0.0,0.0,3007.0255976469502,0.0,0.0,0.0,0.0,0.0,60.34795805876601,3007.02559764695,1.0
 ,5666,2131.5469451919544,2678.9934283833304,787.5408526668964,70.00363134816857,80.89122022189335,0.0,397.3406115322047,0.0,560.0290507853485,0.0,10.887588873724766,4249.635231744834,0.0,0.0,0.0,0.0,0.0,3488.149693270462,0.0,0.0,0.0,0.0,0.0,70.00363134816857,3488.1496932704617,1.0
 ,5667,2131.5469451919544,2678.9934283833304,887.0635505450603,78.85009338178314,80.89122022189335,0.0,447.55313003500106,0.0,630.8007470542651,0.0,2.041126840110209,4247.594104904723,0.0,0.0,0.0,0.0,0.0,3928.952309289163,0.0,0.0,0.0,0.0,0.0,78.85009338178314,3928.9523092891627,1.0
 ,5668,2131.5469451919544,2678.9934283833304,918.53429225931,81.647492645272,80.89122022189335,0.0,463.4311682545638,0.0,653.179941162176,0.7562724233786391,0.0,4248.350377328103,0.0,0.0,0.0,0.0,0.0,4069.0523655431693,0.0,0.0,0.0,0.0,0.0,81.647492645272,4069.0523655431693,1.0
 ,5669,2131.5469451919544,2678.9934283833304,823.8010604209562,73.22676092630722,80.89122022189335,0.0,415.6350950177197,0.0,585.8140874104578,0.0,7.664459295586127,4240.685918032517,0.0,0.0,0.0,0.0,0.0,3648.752196781152,0.0,0.0,0.0,0.0,0.0,73.22676092630724,3648.7521967811526,1.0
 ,5670,2131.5469451919544,2678.9934283833304,910.4568818300494,80.9295006071155,80.89122022189335,0.0,459.35584544598754,0.0,647.436004856924,0.03828038522214643,0.0,4240.724198417739,0.0,102.96553180331686,0.0,0.0,0.0,3929.635724197719,0.0,0.0,0.0,0.0,0.0,80.9295006071155,4032.601256001036,1.0
 ,5671,2131.5469451919544,2678.9934283833304,820.5072634555928,72.93397897383048,80.89122022189335,0.0,413.9732646554617,0.0,583.4718317906438,0.0,7.957241248062871,4232.766957169676,0.0,411.86212721326746,0.0,0.0,0.0,3222.30129384213,0.0,0.0,0.0,0.0,0.0,72.93397897383048,3634.163421055396,1.0
 ,5672,2131.5469451919544,2678.9934283833304,821.4628408047358,73.01891918264319,80.89122022189335,0.0,414.45538528068266,0.0,584.1513534611455,0.0,7.872301039250161,4224.8946561304265,0.0,992.2133064683262,0.0,0.0,0.0,2646.1825259293164,0.0,0.0,0.0,0.0,0.0,73.01891918264319,3638.3958323976426,1.0
 ,5673,2131.5469451919544,2678.9934283833304,1284.7940485806141,114.20391542938792,80.89122022189335,0.0,648.2214239772057,0.0,913.6313234351034,33.312695207494556,0.0,4258.207351337921,0.0,3688.038139136986,0.0,0.0,0.0,2033.842767863028,0.0,0.0,0.0,0.0,0.0,114.20391542938792,5721.880907000015,1.0
 ,5674,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4306.698088363646,0.0,5878.395815680272,0.0,0.0,0.0,2033.842767863028,0.0,1419.7969522601127,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5675,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4355.188825389371,0.0,6468.1074978265415,0.0,0.0,0.0,2738.443538584393,0.0,2714.109405127747,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5676,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4403.679562415097,0.0,6552.352023847437,0.0,0.0,0.0,3061.6987903314407,0.0,3121.6091828956905,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5677,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4452.170299440822,0.0,5616.301734726375,0.0,0.0,0.0,2674.885952088674,0.0,1798.7460555318612,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5678,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4500.661036466548,0.0,5213.800110404319,0.0,0.0,0.0,1780.979251697262,0.0,502.33773081839354,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5679,2131.5469451919544,2678.9934283833304,1169.2782215238733,103.93584191323319,80.89122022189335,0.0,589.9398386995115,0.0,831.4867353058655,23.044621691339856,0.0,4523.705658157887,0.0,4174.784289479939,0.0,0.0,0.0,1025.8057777427439,0.0,0.0,0.0,0.0,0.0,103.93584191323319,5200.590067222682,1.0
 ,5680,2131.5469451919544,2678.9934283833304,797.7742865891959,70.91326991903964,80.89122022189335,0.0,402.50372006046894,0.0,567.3061593523171,0.0,9.977950302853714,4513.727707855033,0.0,2180.9971736520756,0.0,0.0,0.0,1352.4781040325715,0.0,0.0,0.0,0.0,0.0,70.91326991903964,3533.4752776846467,1.0
 ,5681,2131.5469451919544,2678.9934283833304,946.6246635036815,84.14441453366058,80.89122022189335,0.0,477.6036968930574,0.0,673.1553162692846,3.2531943117672393,0.0,4516.980902166801,0.0,879.8872717737987,0.0,0.0,0.0,3315.9291363143193,0.0,0.0,0.0,0.0,0.0,84.14441453366058,4195.816408088117,1.0
 ,5682,2131.5469451919544,2678.9934283833304,536.3877143282592,47.67890794028971,80.89122022189335,0.0,270.6254814690844,0.0,381.4312635223177,0.0,33.21231228160364,4483.768589885197,0.0,299.53609251873996,0.0,0.0,0.0,2076.2144921935082,0.0,0.0,0.0,0.0,0.0,47.67890794028971,2375.7505847122484,1.0
 ,5683,2131.5469451919544,2678.9934283833304,101.54246635998368,9.025997009776328,80.89122022189335,0.0,51.23155902749043,0.0,72.20797607821062,0.0,71.86522321211702,4411.90336667308,0.0,28.081508673631873,0.0,0.0,0.0,421.6669985791292,0.0,0.0,0.0,0.0,0.0,9.025997009776328,449.74850725276104,1.0
 ,5684,2131.5469451919544,2678.9934283833304,184.38701389830354,16.389956790960316,80.89122022189335,0.0,93.02939474549073,0.0,131.11965432768253,0.0,64.50126343093304,4347.402103242147,0.0,0.0,0.0,0.0,0.0,816.6808157245695,0.0,0.0,0.0,0.0,0.0,16.389956790960316,816.6808157245695,1.0
 ,5685,2131.5469451919544,2678.9934283833304,568.4366185785358,50.52769942920318,80.89122022189335,0.0,286.7952219601572,0.0,404.22159543362545,0.0,30.363520792690167,4317.038582449457,0.0,0.0,0.0,0.0,0.0,2517.700523120765,0.0,0.0,0.0,0.0,0.0,50.52769942920318,2517.7005231207645,1.0
 ,5686,2131.5469451919544,2678.9934283833304,796.4901805381112,70.79912715894322,80.89122022189335,0.0,401.8558457541617,0.0,566.3930172715458,0.0,10.092093062950127,4306.946489386507,0.0,0.0,0.0,0.0,0.0,3527.787757966718,0.0,0.0,0.0,0.0,0.0,70.79912715894322,3527.7877579667174,1.0
 ,5687,2131.5469451919544,2678.9934283833304,641.1113328430555,56.98767403049382,80.89122022189335,0.0,323.46203779708287,0.0,455.90139224395057,0.0,23.903546191399528,4283.042943195107,0.0,0.0,0.0,0.0,0.0,2839.5889450506997,0.0,0.0,0.0,0.0,0.0,56.98767403049382,2839.5889450506997,1.0
 ,5688,2131.5469451919544,2678.9934283833304,396.54780394865287,35.2486936843247,80.89122022189335,0.0,200.07158535222698,0.0,281.9895494745976,0.0,45.64252653756865,4237.400416657539,0.0,0.0,0.0,0.0,0.0,1756.3763149892416,0.0,0.0,0.0,0.0,0.0,35.2486936843247,1756.3763149892416,1.0
 ,5689,2131.5469451919544,2678.9934283833304,496.5333980960173,44.13630205297932,80.89122022189335,0.0,250.51765045271057,0.0,353.09041642383454,0.0,36.754918168914024,4200.645498488625,0.0,0.0,0.0,0.0,0.0,2199.22917573361,0.0,0.0,0.0,0.0,0.0,44.13630205297932,2199.22917573361,1.0
 ,5690,2131.5469451919544,2678.9934283833304,539.5827511316884,47.96291121170563,80.89122022189335,0.0,272.23748403764114,0.0,383.70328969364505,0.0,32.928309010187725,4167.717189478437,0.0,0.0,0.0,0.0,0.0,2389.9019352207697,0.0,0.0,0.0,0.0,0.0,47.96291121170563,2389.9019352207692,1.0
 ,5691,2131.5469451919544,2678.9934283833304,440.5229495227252,39.15759551313113,80.89122022189335,0.0,222.25851213253225,0.0,313.260764105049,0.0,41.73362470876222,4125.983564769675,0.0,0.0,0.0,0.0,0.0,1951.149563927737,0.0,0.0,0.0,0.0,0.0,39.15759551313113,1951.1495639277368,1.0
 ,5692,2131.5469451919544,2678.9934283833304,387.5984760774381,34.45319787355005,80.89122022189335,0.0,195.5563511302701,0.0,275.6255829884004,0.0,46.4380223483433,4079.5455424213314,0.0,0.0,0.0,0.0,0.0,1716.738250292986,0.0,0.0,0.0,0.0,0.0,34.45319787355005,1716.738250292986,1.0
 ,5693,2131.5469451919544,2678.9934283833304,441.4487420611268,39.23988818321127,80.89122022189335,0.0,222.72560532790715,0.0,313.91910546569017,0.0,41.65133203868208,4037.8942103826494,0.0,0.0,0.0,0.0,0.0,1955.250053379074,0.0,0.0,0.0,0.0,0.0,39.23988818321127,1955.250053379074,1.0
 ,5694,2131.5469451919544,2678.9934283833304,892.2741008573441,79.3132534095417,80.89122022189335,0.0,450.18202635255864,0.0,634.5060272763336,0.0,1.5779668123516473,4036.3162435702984,0.0,1488.3199597024893,0.0,0.0,0.0,2463.7107453448307,0.0,0.0,0.0,0.0,0.0,79.3132534095417,3952.0307050473198,1.0
 ,5695,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4084.806980596024,0.0,3641.235624680933,0.0,0.0,0.0,2937.317276974226,0.0,86.11127037197184,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5696,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4133.297717621749,0.0,4717.693457170155,0.0,0.0,0.0,3380.1701377185946,0.0,1605.4219636055623,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5697,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4181.788454647475,0.0,5288.684133534002,0.0,0.0,0.0,3654.9029309581574,0.0,2451.1454332089725,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5698,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4230.2791916732,0.0,5700.54626074727,0.0,0.0,0.0,3436.2101602201974,0.0,2644.31478968428,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5699,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4278.7699286989255,0.0,6046.884867722064,0.0,0.0,0.0,2273.7214007662283,0.0,1828.164637205105,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5700,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4327.2606657246515,0.0,6243.455428437487,0.0,0.0,0.0,2186.2442924710444,0.0,1937.2580896253444,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5701,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4375.751402750377,0.0,6224.734422655066,0.0,0.0,0.0,3554.4409394004065,0.0,3286.7337307722846,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5702,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4424.242139776103,0.0,6009.442856157221,0.0,0.0,0.0,4359.503701679522,0.0,3876.5049265535563,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5703,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4472.732876801828,0.0,5681.825254964849,0.0,0.0,0.0,4515.322300830318,0.0,3704.70592451198,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5704,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4521.223613827553,0.0,5494.615197140636,0.0,0.0,0.0,4319.182222074711,0.0,3321.3557879321597,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5705,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4569.714350853278,0.0,4830.019491864682,0.0,0.0,0.0,3879.063020964566,0.0,2216.640881546062,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5706,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,4618.205087879003,0.0,3435.3045610742993,0.0,0.0,0.0,3112.271493564594,0.0,55.13442335570653,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,5707,2131.5469451919544,2678.9934283833304,835.3065073132908,74.24946731673697,80.89122022189335,0.0,421.439976489799,0.0,593.9957385338957,0.0,6.64175290515638,4611.563334973847,0.0,1216.8653758573812,0.0,0.0,0.0,2482.8463627844026,0.0,0.0,0.0,0.0,0.0,74.24946731673697,3699.711738641784,1.0
 ,5708,2131.5469451919544,2678.9934283833304,368.9283265530073,32.793629026933985,80.89122022189335,0.0,186.13663835687728,0.0,262.3490322154719,0.0,48.09759119495936,4563.465743778888,0.0,0.0,0.0,0.0,0.0,1634.0450463576951,0.0,0.0,0.0,0.0,0.0,32.793629026933985,1634.045046357695,1.0
 ,5709,2131.5469451919544,2678.9934283833304,243.17484008680034,21.61554134104892,80.89122022189335,0.0,122.68981265179366,0.0,172.92433072839137,0.0,59.27567888084443,4504.190064898044,0.0,0.0,0.0,0.0,0.0,1077.0618958844532,0.0,0.0,0.0,0.0,0.0,21.61554134104892,1077.0618958844532,1.0
 ,5710,2131.5469451919544,2678.9934283833304,226.04767812637212,20.09312694456641,80.89122022189335,0.0,114.04858853735894,0.0,160.74501555653129,0.0,60.79809327732694,4443.3919716207165,0.0,0.0,0.0,0.0,0.0,1001.2028410347232,0.0,0.0,0.0,0.0,0.0,20.09312694456641,1001.2028410347231,1.0
 ,5711,2131.5469451919544,2678.9934283833304,177.1349723474916,15.745330875332588,80.89122022189335,0.0,89.37049804838776,0.0,125.9626470026607,0.0,65.14588934656076,4378.246082274156,0.0,0.0,0.0,0.0,0.0,784.5603150224316,0.0,0.0,0.0,0.0,0.0,15.745330875332588,784.5603150224316,1.0
 ,5712,2131.5469451919544,2678.9934283833304,94.8937351861562,8.434998683213886,80.89122022189335,0.0,47.87705252592201,0.0,67.47998946571109,0.0,72.45622153867946,4305.789860735476,0.0,0.0,0.0,0.0,0.0,420.30016876201694,0.0,0.0,0.0,0.0,0.0,8.434998683213886,420.3001687620169,1.0
 ,5713,2131.5469451919544,2678.9934283833304,87.64169363534428,7.790372767586159,80.89122022189335,0.0,44.21815582881903,0.0,62.32298214068927,0.0,73.10084745430719,4232.6890132811695,0.0,0.0,0.0,0.0,0.0,388.1796680598791,0.0,0.0,0.0,0.0,0.0,7.790372767586159,388.1796680598791,1.0
 ,5714,2131.5469451919544,2678.9934283833304,111.09510460818288,9.875120409616256,80.89122022189335,0.0,56.051183444981866,0.0,79.00096327693005,0.0,71.01609981227709,4161.672913468892,0.0,0.0,0.0,0.0,0.0,492.05873416041004,0.0,0.0,0.0,0.0,0.0,9.875120409616256,492.05873416041004,1.0
 ,5715,2131.5469451919544,2678.9934283833304,252.74136298361609,22.465898931876986,80.89122022189335,0.0,127.51644233733376,0.0,179.72719145501588,0.0,58.42532129001636,4103.2475921788755,0.0,0.0,0.0,0.0,0.0,1119.433620214933,0.0,0.0,0.0,0.0,0.0,22.465898931876986,1119.4336202149327,1.0
