Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2140,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,64353.78114723449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,2.575231568887661e6,0.0,40608.20916478725,1.0
 ,2141,13077.21990052471,0.0,0.0,2353.899582094448,0.0,0.0,0.0,0.0,0.0,2353.899582094448,61999.881565140044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121.641832957452,2.5671099270547037e6,0.0,8121.641832957451,1.0
 ,2142,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,61999.881565140044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.9460409212724485e6,11769.497910472237,621069.0057822552,1.0
 ,2143,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,50230.38365466781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,1.9054327121076612e6,0.0,40608.20916478725,1.0
 ,2144,13077.21990052471,0.0,0.0,2353.899582094448,0.0,0.0,0.0,0.0,0.0,2353.8995820944474,47876.48407257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121.641832957452,1.8973110702747037e6,0.0,8121.641832957451,1.0
 ,2145,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,47876.48407257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.2762420644924485e6,11769.497910472237,621069.0057822552,1.0
 ,2146,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,47876.48407257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,655173.0587101933,11769.497910472237,621069.0057822552,1.0
 ,2147,15399.218180301428,31183.416815110395,2771.8592724542573,2771.8592724542573,0.0,11799.804922837773,0.0,22174.87417963406,0.0,0.0,47876.48407257336,0.0,0.0,138955.8077010862,0.0,0.0,0.0,0.0,0.0,655173.0587101933,2771.8592724542573,138955.8077010862,1.0
 ,2148,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,36106.98616210112,0.0,0.0,6178.948425006171,0.0,0.0,0.0,0.0,34104.05292793865,621069.0057822552,0.0,40283.00135294482,1.0
 ,2149,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,36106.98616210112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,0.0,11769.497910472237,621069.0057822552,1.0
 ,2150,13077.21990052471,8821.977365070046,784.1757657840042,2353.899582094448,0.0,3338.2362349425057,0.0,6273.406126272033,0.0,1569.7238163104432,34537.26234579068,0.0,0.0,44456.644917558246,0.0,0.0,0.0,0.0,0.0,0.0,784.1757657840042,44456.644917558246,1.0
 ,2151,17281.605768373633,34995.25168095661,3110.689038307254,3110.689038307254,0.0,13242.20323607398,0.0,24885.512306458033,0.0,0.0,34537.26234579068,0.0,0.0,155941.64975128,0.0,0.0,0.0,0.0,0.0,0.0,3110.689038307254,155941.64975128,1.0
 ,2152,55652.57383908079,112696.46202413859,10017.46329103454,10017.463291034543,0.0,42644.341229934034,0.0,80139.70632827633,0.0,0.0,34537.26234579068,0.0,0.0,502184.4783228104,0.0,0.0,0.0,0.0,0.0,0.0,10017.46329103454,502184.4783228104,1.0
 ,2153,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,42098.33076418436,0.0,0.0,1.0755643413246465e6,0.0,0.0,20800.855554787908,98457.94497416576,0.0,98457.94497416576,19330.566328865934,956305.5407956929,1.0
 ,2154,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,49659.399182578054,0.0,0.0,1.7904197363924067e6,0.0,0.0,0.0,799082.9455670686,0.0,897540.8905412344,19330.566328865934,991336.7908253381,1.0
 ,2155,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,57220.46760097175,0.0,0.0,1.897530228889181e6,0.0,0.0,0.0,901092.9384211394,0.0,1.7986338289623738e6,19330.566328865934,996437.2904680416,1.0
 ,2156,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,64781.53601936545,0.0,0.0,2.336156397887243e6,0.0,0.0,0.0,1.3188321469907223e6,0.0,3.117465975953096e6,19330.566328865934,1.0173242508965207e6,1.0
 ,2157,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,72342.60443775915,0.0,0.0,1.5305672411262938e6,0.0,0.0,0.0,551604.3786469611,0.0,3.669070354600057e6,19330.566328865934,978962.8624793326,1.0
 ,2158,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,79903.67285615284,0.0,0.0,1.5537547786234159e6,0.0,0.0,0.0,573687.7476918392,0.0,4.242758102291896e6,19330.566328865934,980067.0309315766,1.0
 ,2159,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,87464.74127454654,0.0,0.0,1.686318046936904e6,0.0,0.0,0.0,699938.4794189709,0.0,4.942696581710867e6,19330.566328865934,986379.5675179332,1.0
 ,2160,65386.09950262354,173227.62944163615,15398.011505923214,11769.497910472237,0.0,65549.33498071511,0.0,123184.09204738571,3628.513595450976,0.0,91093.25486999752,0.0,0.0,763433.5593247304,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,15398.011505923214,763433.5593247303,1.0
 ,2161,65386.09950262354,75268.27274627717,6690.513133002416,11769.497910472237,0.0,28481.514407191284,0.0,53524.10506401933,0.0,5078.984777469821,86014.2700925277,0.0,0.0,335336.6281331698,0.0,0.0,0.0,0.0,17592.230219033547,4.925104351491833e6,6690.513133002416,352928.85835220333,1.0
 ,2162,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,86014.2700925277,0.0,0.0,232610.23678961367,0.0,0.0,0.0,0.0,376216.12495108286,4.54888822654075e6,11769.497910472237,608826.3617406965,1.0
 ,2163,65386.09950262354,30500.916835734242,2711.1926076208215,11769.497910472237,0.0,11541.546930641836,0.0,21689.540860966572,0.0,9058.305302851415,76955.96478967629,0.0,0.0,165605.64485048217,0.0,0.0,0.0,0.0,0.0,4.54888822654075e6,2711.1926076208215,165605.64485048217,1.0
 ,2164,15599.72786380379,31589.44892420268,2807.9510154846826,2807.951015484682,0.0,11953.447472918293,0.0,22463.60812387746,0.0,0.0,76955.96478967629,0.0,0.0,140765.11936202497,0.0,0.0,0.0,0.0,0.0,4.54888822654075e6,2807.951015484682,140765.11936202497,1.0
 ,2165,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,76955.96478967629,0.0,0.0,156657.4333975936,0.0,0.0,0.0,0.0,456166.444311104,4.092721782229646e6,11769.497910472237,612823.8777086976,1.0
 ,2166,65386.09950262354,24134.97816217558,2145.331392193385,11769.497910472237,0.0,9132.675736567238,0.0,17162.65113754708,0.0,9624.166518278853,67331.79827139743,0.0,0.0,139093.27859140857,0.0,0.0,0.0,0.0,0.0,4.092721782229646e6,2145.331392193385,139093.27859140857,1.0
 ,2167,18343.115433537885,37144.808752914214,3301.760778036819,3301.7607780368194,0.0,14055.595632102737,0.0,26414.08622429455,0.0,0.0,67331.79827139743,0.0,0.0,165520.2485592437,0.0,0.0,0.0,0.0,0.0,4.092721782229646e6,3301.760778036819,165520.2485592437,1.0
 ,2168,65386.09950262354,10857.59741696055,965.1197703964934,11769.497910472237,0.0,4108.514862577872,0.0,7720.9581631719475,0.0,10804.378140075743,56527.42013132169,0.0,0.0,83796.6759489061,0.0,0.0,0.0,0.0,0.0,4.092721782229646e6,965.1197703964935,83796.6759489061,1.0
 ,2169,13077.21990052471,0.0,0.0,2353.899582094448,0.0,0.0,0.0,0.0,0.0,2353.899582094448,54173.52054922724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121.641832957452,4.084600140396689e6,0.0,8121.641832957451,1.0
 ,2170,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,54173.52054922724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,3.463531134614434e6,11769.497910472237,621069.0057822552,1.0
 ,2171,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,54173.52054922724,0.0,0.0,16903.820845046514,0.0,0.0,0.0,0.0,603275.5101558905,2.8602556244585435e6,11769.497910472237,620179.3310009369,1.0
 ,2172,13077.21990052471,2853.287606744491,253.62556504395477,2353.899582094448,0.0,1079.6840303921153,0.0,2029.0045203516381,0.0,2100.2740170504926,52073.24653217675,0.0,0.0,19598.71004350962,0.0,0.0,0.0,0.0,0.0,2.8602556244585435e6,253.62556504395477,19598.71004350962,1.0
 ,2173,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,52073.24653217675,0.0,0.0,120878.01453185314,0.0,0.0,0.0,0.0,493828.9904855676,2.366426633972976e6,11769.497910472237,614707.0050174207,1.0
 ,2174,65386.09950262354,22406.38239912738,1991.6784354779893,11769.497910472237,0.0,8478.575099829799,0.0,15933.427483823914,0.0,9777.819474994249,42295.427057182744,0.0,0.0,131894.15740380256,0.0,0.0,0.0,0.0,0.0,2.366426633972976e6,1991.6784354779895,131894.15740380256,1.0
 ,2175,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,42295.427057182744,0.0,0.0,151716.86884501824,0.0,0.0,0.0,0.0,461367.0385769728,1.9050595953960032e6,11769.497910472237,613083.907421991,1.0
 ,2176,52100.82547913667,105504.17159525176,9378.1485862446,9378.1485862446,0.0,39922.778531643264,0.0,75025.1886899568,0.0,0.0,42295.427057182744,0.0,0.0,470135.05501258216,0.0,0.0,0.0,0.0,0.0,1.9050595953960032e6,9378.1485862446,470135.05501258216,1.0
 ,2177,65386.09950262354,208661.36776170987,18547.67713437421,11769.497910472237,0.0,78957.46156103101,0.0,148381.4170749937,6778.179223901973,0.0,49073.606281084714,0.0,0.0,913965.9224134925,0.0,0.0,0.0,0.0,0.0,1.9050595953960032e6,18547.67713437421,913965.9224134923,1.0
 ,2178,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,56634.67469947841,0.0,0.0,1.4530017066892865e6,0.0,0.0,0.0,477732.44108790637,0.0,2.3827920364839095e6,19330.566328865934,975269.2656013799,1.0
 ,2179,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,64195.74311787211,0.0,0.0,1.6362877220335412e6,0.0,0.0,0.0,652290.5509395739,0.0,3.0350825874234834e6,19330.566328865934,983997.1710939633,1.0
 ,2180,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,71756.81153626583,0.0,0.0,1.5686875060039398e6,0.0,0.0,0.0,587909.3928161479,0.0,3.622991980239631e6,19330.566328865934,980778.113187792,1.0
 ,2181,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,79317.87995465953,0.0,0.0,1.4725342353237104e6,0.0,0.0,0.0,496334.8493111674,0.0,4.1193268295507985e6,19330.566328865934,976199.386012543,1.0
 ,2182,65386.09950262354,173654.49853497578,15435.955425331182,11769.497910472237,0.0,65710.86224563484,0.0,123487.64340264945,3666.4575148589415,0.0,82984.33746951846,0.0,0.0,765247.0178079853,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,15435.955425331182,765247.0178079853,1.0
 ,2183,65386.09950262354,113236.2392644149,10065.443490170213,11769.497910472237,0.0,42848.5929376546,0.0,80523.5479213617,0.0,1704.0544203020236,81280.28304921644,0.0,0.0,510175.2807319292,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,10065.443490170213,510175.2807319291,1.0
 ,2184,65386.09950262354,134517.93662958636,11957.149922629898,11769.497910472237,0.0,50901.587220635476,0.0,95657.19938103919,187.6520121576624,0.0,81467.9350613741,0.0,0.0,598984.0315666951,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,11957.149922629898,598984.031566695,1.0
 ,2185,65386.09950262354,155704.43017688373,13840.393793500778,11769.497910472237,0.0,58918.55637893281,0.0,110723.15034800622,2070.895883028542,0.0,83538.83094440265,0.0,0.0,688990.1412927109,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,13840.393793500778,688990.1412927108,1.0
 ,2186,65386.09950262354,145793.32571436613,12959.406730165878,11769.497910472237,0.0,55168.194450316136,0.0,103675.25384132702,1189.9088196936416,0.0,84728.73976409629,0.0,0.0,646885.0164513631,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,12959.406730165878,646885.016451363,1.0
 ,2187,65386.09950262354,144250.94631507344,12822.306339117638,11769.497910472237,0.0,54584.55808562378,0.0,102578.4507129411,1052.8084286454023,0.0,85781.54819274168,0.0,0.0,640332.5603244457,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,12822.306339117638,640332.5603244456,1.0
 ,2188,65386.09950262354,112437.49438442552,9994.443945282268,11769.497910472237,0.0,42546.34787506661,0.0,79955.55156225814,0.0,1775.053965189969,84006.49422755171,0.0,0.0,506848.7301803511,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,9994.443945282268,506848.7301803511,1.0
 ,2189,65386.09950262354,42723.8972831306,3797.679758500498,11769.497910472237,0.0,16166.722731936617,0.0,30381.438068003983,0.0,7971.81815197174,76034.67607557998,0.0,0.0,216510.96314154152,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,3797.679758500498,216510.96314154152,1.0
 ,2190,13077.21990052471,24137.160064125383,2145.5253390333673,2353.899582094448,0.0,9133.501368265044,0.0,17164.20271226694,0.0,208.37424306108005,75826.3018325189,0.0,0.0,108240.12664170732,0.0,0.0,0.0,0.0,0.0,4.1193268295507985e6,2145.525339033368,108240.12664170732,1.0
 ,2191,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,75826.3018325189,0.0,0.0,71283.3781552357,0.0,0.0,0.0,0.0,546033.8708820071,3.5732929586687917e6,11769.497910472237,617317.2490372427,1.0
 ,2192,47619.96761426899,0.0,0.0,8571.59417056842,0.0,0.0,0.0,0.0,0.0,8571.594170568418,67254.70766195048,0.0,0.0,28095.780892418705,0.0,0.0,0.0,0.0,0.0,3.5732929586687917e6,0.0,28095.780892418705,1.0
 ,2193,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,67254.70766195048,0.0,0.0,18173.376422950896,0.0,0.0,0.0,0.0,601939.1358633594,2.971353822805432e6,11769.497910472237,620112.5122863103,1.0
 ,2194,13077.21990052471,0.0,0.0,2353.899582094448,0.0,0.0,0.0,0.0,0.0,2353.899582094448,64900.80807985603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121.641832957452,2.9632321809724746e6,0.0,8121.641832957451,1.0
 ,2195,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,64900.80807985603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,2.342163175190219e6,11769.497910472237,621069.0057822552,1.0
 ,2196,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,53131.310169383796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,2.301554966025432e6,0.0,40608.20916478725,1.0
 ,2197,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,53131.310169383796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.680485960243177e6,11769.497910472237,621069.0057822552,1.0
 ,2198,13077.21990052471,0.0,0.0,2353.899582094448,0.0,0.0,0.0,0.0,0.0,2353.8995820944474,50777.41058728935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121.641832957452,1.6723643184102194e6,0.0,8121.641832957451,1.0
 ,2199,13077.21990052471,23827.602504481067,2118.0091115094283,2353.899582094448,0.0,9016.364787695635,0.0,16944.072892075426,0.0,235.8904705850191,50541.52011670433,0.0,0.0,106950.90539399975,0.0,0.0,0.0,0.0,0.0,1.6723643184102194e6,2118.0091115094283,106950.90539399975,1.0
 ,2200,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,50541.52011670433,0.0,0.0,191603.23712443665,0.0,0.0,0.0,0.0,419381.38775653247,1.2529829306536869e6,11769.497910472239,610984.6248809692,1.0
 ,2201,52694.71906791801,106706.80611253396,9485.049432225242,9485.049432225243,0.0,40377.85543298285,0.0,75880.39545780193,0.0,0.0,50541.52011670433,0.0,0.0,475494.0909292999,0.0,0.0,0.0,0.0,0.0,1.2529829306536869e6,9485.049432225242,475494.0909292999,1.0
 ,2202,65386.09950262354,195072.44615538578,17339.77299158985,11769.497910472237,0.0,73815.41362519798,0.0,138718.1839327188,5570.27508111761,0.0,56111.79519782191,0.0,0.0,856236.4087293816,0.0,0.0,0.0,0.0,0.0,1.2529829306536869e6,17339.77299158985,856236.4087293815,1.0
 ,2203,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,63672.86361621561,0.0,0.0,1.2904285762800535e6,0.0,0.0,0.0,322900.8883172085,0.0,1.5758838189708954e6,19330.566328865934,967527.687962845,1.0
 ,2204,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,71233.93203460932,0.0,0.0,1.4933728935538556e6,0.0,0.0,0.0,516181.19048273424,0.0,2.0920650094536296e6,19330.566328865934,977191.7030711214,1.0
 ,2205,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,78795.00045300301,0.0,0.0,1.3862388995973035e6,0.0,0.0,0.0,414148.81528601795,0.0,2.5062138247396476e6,19330.566328865934,972090.0843112855,1.0
 ,2206,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,86356.06887139671,0.0,0.0,990019.2468129352,0.0,0.0,0.0,36796.76501519101,0.0,2.5430105897548385e6,19330.566328865934,953222.4817977442,1.0
 ,2207,58407.76214503371,118275.71834369325,10513.397186106067,10513.397186106069,0.0,44755.53182125353,0.0,84107.17748884854,0.0,0.0,86356.06887139671,0.0,0.0,527046.0922008457,0.0,0.0,0.0,0.0,0.0,2.5430105897548385e6,10513.397186106067,527046.0922008457,1.0
 ,2208,65386.09950262354,106065.5510580383,9428.048982936738,11769.497910472237,0.0,40135.20452036169,0.0,75424.3918634939,0.0,2341.448927535499,84014.61994386121,0.0,0.0,480311.3562102057,0.0,0.0,0.0,0.0,0.0,2.5430105897548385e6,9428.048982936738,480311.3562102057,1.0
 ,2209,26546.752826599524,53757.17447386405,4778.415508787915,4778.415508787914,0.0,20341.714820910154,0.0,38227.32407030332,0.0,0.0,84014.61994386121,0.0,0.0,239546.2833028725,0.0,0.0,0.0,0.0,0.0,2.5430105897548385e6,4778.415508787915,239546.28330287247,1.0
 ,2210,65386.09950262354,23784.3754383646,2114.166705632409,11769.497910472237,0.0,9000.007665877165,0.0,16913.333645059272,0.0,9655.33120483983,74359.28873902137,0.0,0.0,137633.11563638135,0.0,0.0,0.0,0.0,0.0,2.5430105897548385e6,2114.166705632409,137633.11563638135,1.0
 ,2211,13077.21990052471,4310.296632781847,383.13747846949747,2353.899582094448,0.0,1631.0162458446505,0.0,3065.0998277559797,0.0,1970.76210362495,72388.52663539643,0.0,0.0,25666.74791222575,0.0,0.0,0.0,0.0,0.0,2.5430105897548385e6,383.13747846949747,25666.74791222575,1.0
 ,2212,65386.09950262354,132406.85149281245,11769.497910472217,11769.497910472237,0.0,50102.752604880225,0.0,94155.98328377774,0.0,0.0,72388.52663539643,0.0,0.0,6463.499854124326,0.0,0.0,0.0,0.0,614265.3217252812,1.9287452680295575e6,11769.497910472217,620728.8215794056,1.0
 ,2213,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,60619.02872492398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,1.8881370588647702e6,0.0,40608.20916478725,1.0
 ,2214,13077.21990052471,4518.532183237468,401.6473051766639,2353.899582094448,0.0,1709.8125781370582,0.0,3213.1784414133112,0.0,1952.252276917784,58666.776448006196,0.0,0.0,26533.991136664958,0.0,0.0,0.0,0.0,0.0,1.8881370588647702e6,401.6473051766639,26533.991136664954,1.0
 ,2215,13077.21990052471,4091.078134425356,363.6513897266983,2353.899582094448,0.0,1548.0639660665545,0.0,2909.2111178135865,0.0,1990.2481923677492,56676.52825563845,0.0,0.0,24753.76376059829,0.0,0.0,0.0,0.0,0.0,1.8881370588647702e6,363.6513897266983,24753.76376059829,1.0
 ,2216,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,56676.52825563845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.267068053082515e6,11769.497910472237,621069.0057822552,1.0
 ,2217,13077.21990052471,0.0,0.0,2353.899582094448,0.0,0.0,0.0,0.0,0.0,2353.8995820944474,54322.62867354399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121.641832957452,1.2589464112495575e6,0.0,8121.641832957451,1.0
 ,2218,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,42553.13076307176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,1.2183382020847702e6,0.0,40608.20916478725,1.0
