Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6741,54698.98992809858,110765.45460439961,9845.818187057743,9845.818187057745,0.0,41913.648022304806,0.0,78766.54549646194,0.0,0.0,119771.60858109282,0.0,493579.7543030679,0.0,0.0,0.0,0.0,0.0,0.0,56749.55273380675,9845.818187057743,493579.7543030679,1.0
 ,6742,60804.36688159052,123128.84293522077,10944.786038686292,10944.786038686294,0.0,46591.954166687545,0.0,87558.28830949034,0.0,0.0,119771.60858109282,0.0,548672.0048289621,0.0,0.0,0.0,0.0,0.0,0.0,56749.55273380675,10944.786038686294,548672.0048289621,1.0
 ,6743,75328.47859875411,159259.6593066123,14156.414160587761,13559.12614777574,0.0,60263.855081622096,0.0,113251.31328470209,597.2880128120216,0.0,120368.89659390484,0.0,708277.4953230966,0.0,0.0,0.0,0.0,0.0,0.0,56749.55273380675,14156.414160587763,708277.4953230966,1.0
 ,6744,75328.47859875411,153157.00634710563,13613.956119742723,13559.12614777574,0.0,57954.61120174477,0.0,108911.64895794178,54.82997196698524,0.0,120423.72656587182,0.0,682351.7303697346,0.0,0.0,0.0,0.0,0.0,0.0,56749.55273380675,13613.956119742723,682351.7303697346,1.0
 ,6745,75328.47859875411,142923.9233934917,12704.348746088153,13559.12614777574,0.0,54082.412612097265,0.0,101634.78996870523,0.0,854.7774016875865,119568.94916418423,0.0,639682.2422173264,0.0,0.0,0.0,0.0,0.0,0.0,56749.55273380675,12704.348746088155,639682.2422173264,1.0
 ,6746,75328.47859875411,152540.16916247708,13559.12614777574,13559.12614777574,0.0,57721.20001108132,0.0,108473.00918220592,0.0,0.0,119568.94916418423,0.0,625819.1595686537,0.0,0.0,0.0,0.0,0.0,56749.55273380675,0.0,13559.12614777574,682568.7123024605,1.0
 ,6747,61632.38369064252,124805.5769735511,11093.829064315654,11093.829064315654,0.0,47226.430326791735,0.0,88750.63251452523,0.0,0.0,119568.94916418423,0.0,556143.6662564934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11093.829064315654,556143.6662564934,1.0
 ,6748,62699.8270468903,126967.14976995284,11285.968868440254,11285.968868440254,0.0,48044.36947295016,0.0,90287.75094752203,0.0,0.0,119568.94916418423,0.0,565775.808096805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285.968868440255,565775.8080968051,1.0
 ,6749,62590.08987942558,126744.93200583677,11266.216178296603,11266.216178296605,0.0,47960.28227100863,0.0,90129.72942637283,0.0,0.0,119568.94916418423,0.0,564785.5879076141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11266.216178296605,564785.5879076142,1.0
 ,6750,65443.25623350842,132522.59387285452,11779.786122031514,11779.786122031517,0.0,50146.54952148815,0.0,94238.28897625211,0.0,0.0,119568.94916418423,0.0,590531.3128265777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11779.786122031514,590531.3128265777,1.0
 ,6751,71967.62964459295,145734.4500303007,12954.17333602673,12954.173336026732,0.0,55145.91589146578,0.0,103633.38668821384,0.0,0.0,119568.94916418423,0.0,649404.4040748371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12954.17333602673,649404.4040748371,1.0
 ,6752,73893.01812829218,149633.36170979167,13300.743263092594,13300.743263092594,0.0,56621.26407098517,0.0,106405.94610474075,0.0,0.0,119568.94916418423,0.0,666778.2673942776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300.743263092598,666778.2673942777,1.0
 ,6753,75328.47859875411,156653.31793848966,13924.739372310192,13559.12614777574,0.0,59277.615507924485,0.0,111397.91497848154,365.61322453445234,0.0,119934.5623887187,0.0,697205.0332075981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13924.739372310189,697205.033207598,1.0
 ,6754,75328.47859875411,166485.36992880594,14798.699549227196,13559.12614777574,0.0,62998.06398106017,0.0,118389.59639381757,1239.573401451456,0.0,121174.13579017016,0.0,738974.3211880147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14798.699549227196,738974.3211880147,1.0
 ,6755,75328.47859875411,175257.9335580968,15578.482982941938,13559.12614777574,0.0,66317.60205838383,0.0,124627.8638635355,2019.3568351661966,0.0,123193.49262533635,0.0,776242.6083084724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15578.482982941934,776242.6083084724,1.0
 ,6756,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,126019.00238231392,0.0,817021.6760996981,0.0,0.0,0.0,2250.50042997906,0.0,0.0,0.0,16384.635904753315,814771.1756697189,1.0
 ,6757,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,128844.5121392915,0.0,830614.6986967732,0.0,0.0,0.0,15843.523027054267,0.0,0.0,0.0,16384.635904753315,814771.1756697189,1.0
 ,6758,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,131670.02189626909,0.0,836375.9797975203,0.0,0.0,0.0,0.0,20576.00393123947,0.0,20576.00393123947,16384.635904753315,815799.975866281,1.0
 ,6759,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,134495.53165324667,0.0,842767.4010186617,0.0,0.0,0.0,0.0,26663.0717608979,0.0,47239.07569213737,16384.635904753315,816104.3292577638,1.0
 ,6760,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,137321.04141022425,0.0,849608.9223257988,0.0,0.0,0.0,0.0,33178.80633912371,0.0,80417.88203126108,16384.635904753315,816430.1159866751,1.0
 ,6761,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,140146.55116720183,0.0,840606.9206058815,0.0,0.0,0.0,25835.74493616249,0.0,0.0,80417.88203126108,16384.635904753315,814771.1756697189,1.0
 ,6762,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,142972.06092417942,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,118912.15605262172,16384.635904753315,816695.889370787,1.0
 ,6763,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,145797.570681157,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,157406.43007398234,16384.635904753315,816695.889370787,1.0
 ,6764,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,22901.2079807533,20075.698223775726,148623.08043813458,0.0,855190.1633921475,0.0,0.0,0.0,0.0,20521.744182932758,0.0,177928.1742569151,16384.635904753315,834668.4192092147,1.0
 ,6765,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,151448.59019511216,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,216422.44827827573,16384.635904753315,816695.889370787,1.0
 ,6766,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,154274.09995208975,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,254916.7222996363,16384.635904753315,816695.889370787,1.0
 ,6767,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,157099.60970906733,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,293410.99632099684,16384.635904753315,816695.889370787,1.0
 ,6768,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,159925.1194660449,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,331905.27034235746,16384.635904753315,816695.889370787,1.0
 ,6769,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,162750.6292230225,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,370399.5443637181,16384.635904753315,816695.889370787,1.0
 ,6770,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,165576.13898000008,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402136062,0.0,408893.8183850787,16384.635904753315,816695.889370787,1.0
 ,6771,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,168401.64873697766,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,447388.09240643925,16384.635904753315,816695.889370787,1.0
 ,6772,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,171227.15849395524,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,485882.36642779986,16384.635904753315,816695.889370787,1.0
 ,6773,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,174052.66825093282,0.0,853569.8030825625,0.0,0.0,0.0,0.0,36951.073726517745,0.0,522833.4401543176,16384.635904753315,816618.7293560448,1.0
 ,6774,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,176878.1780079104,0.0,834665.5994707361,0.0,0.0,0.0,0.0,18947.070286683072,0.0,541780.5104410007,16384.635904753315,815718.5291840531,1.0
 ,6775,75328.47859875411,179983.25164827038,15998.511257624034,13559.12614777574,0.0,68105.66242370551,0.0,127988.09006099227,2439.385109848292,0.0,179317.5631177587,0.0,796317.0721438882,0.0,0.0,0.0,0.0,0.0,0.0,541780.5104410007,15998.511257624032,796317.0721438882,1.0
 ,6776,75328.47859875411,165256.3634300164,14689.454527112572,13559.12614777574,0.0,62533.007921918215,0.0,117515.63621690057,1130.3283793368314,0.0,180447.89149709552,0.0,733753.1601904627,0.0,0.0,0.0,0.0,0.0,0.0,541780.5104410007,14689.454527112572,733753.1601904627,1.0
 ,6777,75328.47859875411,152540.16916247708,13559.12614777574,13559.12614777574,0.0,57721.20001108132,0.0,108473.00918220592,0.0,0.0,180447.89149709552,0.0,652014.9845736132,0.0,0.0,0.0,0.0,0.0,29175.000097007294,512605.5103439934,13559.12614777574,681189.9846706204,1.0
 ,6778,75328.47859875411,133232.72548224535,11842.908931755142,13559.12614777574,0.0,50415.26332248164,0.0,94743.27145404114,0.0,1716.2172160205973,178731.67428107458,0.0,541560.4234702274,0.0,0.0,0.0,0.0,0.0,60800.70678545005,451804.8035585433,11842.908931755142,602361.1302556775,1.0
 ,6779,53362.191706255566,108058.43820516752,9605.194507126002,9605.194507126002,0.0,40889.31301683538,0.0,76841.55605700801,0.0,0.0,178731.67428107458,0.0,481517.0719983787,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,9605.194507126003,481517.0719983787,1.0
 ,6780,33818.99979140145,68483.47457758793,6087.419962452261,6087.419962452262,0.0,25914.146780159273,0.0,48699.359699618086,0.0,0.0,178731.67428107458,0.0,305167.85830519797,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,6087.419962452262,305167.85830519797,1.0
 ,6781,22805.378620396375,46180.89170630265,4104.968151671347,4104.968151671348,0.0,17474.849421664923,0.0,32839.74521337078,0.0,0.0,178731.67428107458,0.0,205785.75931731047,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,4104.968151671348,205785.75931731047,1.0
 ,6782,17867.206084483776,36181.09232107964,3216.0970952070793,3216.0970952070797,0.0,13690.925334296535,0.0,25728.776761656634,0.0,0.0,178731.67428107458,0.0,161225.85080371963,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,3216.0970952070797,161225.85080371963,1.0
 ,6783,75328.47859875411,29921.272843087972,2659.6686971633753,13559.12614777574,0.0,11322.209643824488,0.0,21277.349577307003,0.0,10899.457450612364,167832.21683046222,0.0,169057.5923000477,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,2659.668697163376,169057.5923000477,1.0
 ,6784,20610.63527110189,41736.53642398132,3709.9143487983397,3709.9143487983406,0.0,15793.10538283453,0.0,29679.314790386718,0.0,0.0,167832.21683046222,0.0,185981.35553349231,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,3709.9143487983397,185981.35553349231,1.0
 ,6785,20590.683058835573,41696.133194142036,3706.3229505904033,3706.3229505904033,0.0,15777.816800663346,0.0,29650.583604723226,0.0,0.0,167832.21683046222,0.0,185801.31549909397,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,3706.3229505904033,185801.31549909397,1.0
 ,6786,26925.51045339012,54524.15866811498,4846.59188161022,4846.591881610222,0.0,20631.941640014706,0.0,38772.73505288176,0.0,0.0,167832.21683046222,0.0,242964.02642056908,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,4846.591881610222,242964.02642056908,1.0
 ,6787,39236.02542170558,79452.95147895378,7062.484575907003,7062.484575907004,0.0,30064.99683963611,0.0,56499.876607256025,0.0,0.0,167832.21683046222,0.0,354048.7276443491,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,7062.484575907004,354048.7276443491,1.0
 ,6788,50000.243939381726,101250.49397724798,9000.04390908871,9000.04390908871,0.0,38313.186920990636,0.0,72000.35127270968,0.0,0.0,167832.21683046222,0.0,451180.3262022572,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,9000.043909088712,451180.32620225725,1.0
 ,6789,46488.654580510556,94139.52552553387,8367.9578244919,8367.957824491901,0.0,35622.396458862015,0.0,66943.6625959352,0.0,0.0,167832.21683046222,0.0,419493.2801481482,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,8367.9578244919,419493.2801481482,1.0
 ,6790,45171.808570933856,91472.91235614102,8130.925542768092,8130.925542768095,0.0,34613.350035563766,0.0,65047.404342144735,0.0,0.0,167832.21683046222,0.0,407610.63787785725,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,8130.925542768093,407610.63787785725,1.0
 ,6791,40074.018336890746,81149.88713220376,7213.323300640334,7213.323300640334,0.0,30707.1172908259,0.0,57706.586405122674,0.0,0.0,167832.21683046222,0.0,361610.40908907965,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,7213.323300640334,361610.40908907965,1.0
 ,6792,34786.68208631766,70443.03122479325,6261.602775537178,6261.60277553718,0.0,26655.643015461763,0.0,50092.82220429742,0.0,0.0,167832.21683046222,0.0,313899.7999735178,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,6261.602775537179,313899.7999735178,1.0
 ,6793,31704.065291172217,64200.73221462374,5706.731752410999,5706.731752410999,0.0,24293.557070013623,0.0,45653.854019287995,0.0,0.0,167832.21683046222,0.0,286083.6146589732,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,5706.7317524109985,286083.6146589731,1.0
 ,6794,39814.63957742867,80624.64514429306,7166.635123937161,7166.635123937162,0.0,30508.36572260049,0.0,57333.080991497285,0.0,0.0,167832.21683046222,0.0,359269.88864190114,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,7166.635123937161,359269.88864190114,1.0
 ,6795,41989.430714456845,85028.59719677511,7558.097528602232,7558.097528602232,0.0,32174.8211792597,0.0,60464.78022881786,0.0,0.0,167832.21683046222,0.0,378894.25239132094,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,7558.097528602232,378894.25239132094,1.0
 ,6796,46518.58289891002,94200.13037029277,8373.344921803802,8373.344921803804,0.0,35645.32933211878,0.0,66986.75937443042,0.0,0.0,167832.21683046222,0.0,419763.3401997457,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,8373.344921803804,419763.3401997457,1.0
 ,6797,44493.43335387918,90099.20254160537,8008.818003698255,8008.818003698253,0.0,34093.53824174347,0.0,64070.54402958604,0.0,0.0,167832.21683046222,0.0,401489.2767083135,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,8008.818003698256,401489.2767083135,1.0
 ,6798,43655.44043869402,88402.2668883554,7857.979278964925,7857.979278964925,0.0,33451.41779055368,0.0,62863.8342317194,0.0,0.0,167832.21683046222,0.0,393927.59526358295,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,7857.9792789649255,393927.59526358295,1.0
 ,6799,58619.59963842918,118704.68926781906,10551.52793491725,10551.527934917252,0.0,44917.854418942734,0.0,84412.223479338,0.0,0.0,167832.21683046222,0.0,528957.6210623431,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,10551.527934917254,528957.6210623431,1.0
 ,6800,75328.47859875411,153919.83796704398,13681.763374848353,13559.12614777574,0.0,58243.26668672943,0.0,109454.10699878682,122.63722707261502,0.0,167954.85405753483,0.0,685592.4509889049,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,13681.763374848355,685592.450988905,1.0
 ,6801,75328.47859875411,167227.01178152376,14864.62326946878,13559.12614777574,0.0,63278.701258128596,0.0,118916.98615575024,1305.4971216930426,0.0,169260.35117922787,0.0,742125.0217899858,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,14864.623269468782,742125.0217899859,1.0
 ,6802,75328.47859875411,170320.71779571814,15139.61935961939,13559.12614777574,0.0,64449.35961389974,0.0,121116.95487695512,1580.4932118436498,0.0,170840.84439107153,0.0,755267.944301065,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,15139.619359619388,755267.944301065,1.0
 ,6803,75328.47859875411,183479.56323965438,16309.294510191501,13559.12614777574,0.0,69428.66672988521,0.0,130474.35608153201,2750.168362415761,0.0,173591.0127534873,0.0,811170.3749817518,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,16309.294510191501,811170.3749817518,1.0
 ,6804,75328.47859875411,174622.24054148147,15521.976937020576,13559.12614777574,0.0,66077.05582089658,0.0,124175.8154961646,1962.8507892448367,0.0,175553.86354273214,0.0,773542.0077924973,0.0,0.0,0.0,0.0,0.0,0.0,451804.8035585433,15521.976937020576,773542.0077924972,1.0
 ,6805,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,178379.37329970972,0.0,820802.5168220634,0.0,0.0,0.0,0.0,5744.134430803737,0.0,457548.93798934703,16384.635904753326,815058.3823912597,1.0
 ,6806,75328.47859875411,176084.3344796966,15651.9408426397,13559.12614777574,0.0,66630.3121671172,0.0,125215.5267411176,2092.8146948639633,0.0,180472.1879945737,0.0,779753.3889792402,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,15651.940842639702,779753.3889792403,1.0
 ,6807,75328.47859875411,170299.5280284976,15137.735824755342,13559.12614777574,0.0,64441.34140598348,0.0,121101.88659804274,1578.6096769796013,0.0,182050.7976715533,0.0,755177.9242838658,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,15137.735824755342,755177.9242838658,1.0
 ,6808,75328.47859875411,180152.76978603445,16013.579536536396,13559.12614777574,0.0,68169.80808703543,0.0,128108.63629229116,2454.4533887606517,0.0,184505.25106031395,0.0,797037.2322814815,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,16013.579536536392,797037.2322814815,1.0
 ,6809,75328.47859875411,173096.57730160482,15386.362426809317,13559.12614777574,0.0,65499.74485092726,0.0,123090.89941447454,1827.2362790335771,0.0,186332.48733934754,0.0,767060.5665541567,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,15386.362426809317,767060.5665541567,1.0
 ,6810,75328.47859875411,157670.42676507408,14015.149045784363,13559.12614777574,0.0,59662.48948790403,0.0,112121.1923662749,456.0228980086254,0.0,186788.51023735618,0.0,701525.9940331585,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,14015.149045784365,701525.9940331585,1.0
 ,6811,68166.73320786022,138037.6347459169,12270.011977414837,12270.01197741484,0.0,52233.440987854956,0.0,98160.0958193187,0.0,0.0,186788.51023735618,0.0,615106.777521952,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,12270.011977414837,615106.7775219519,1.0
 ,6812,60774.43856319104,123068.23809046185,10939.398941374388,10939.398941374388,0.0,46569.021293430764,0.0,87515.1915309951,0.0,0.0,186788.51023735618,0.0,548401.9447773645,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,10939.398941374386,548401.9447773645,1.0
 ,6813,75328.47859875411,104298.11303894476,9270.943381239535,13559.12614777574,0.0,39466.40597393669,0.0,74167.54704991628,0.0,4288.182766536205,182500.32747081993,0.0,478816.4714824035,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,9270.943381239536,478816.4714824035,1.0
 ,6814,56714.16336699623,114846.18081816736,10208.549406059321,10208.549406059323,0.0,43457.79482159453,0.0,81668.39524847457,0.0,0.0,182500.32747081993,0.0,511763.79777730093,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,10208.549406059323,511763.79777730093,1.0
 ,6815,75328.47859875411,166400.6108599239,14791.165409771014,13559.12614777574,0.0,62965.9911493952,0.0,118329.32327816811,1232.039261995276,0.0,183732.3667328152,0.0,738614.241119218,0.0,0.0,0.0,0.0,0.0,0.0,457548.93798934703,14791.165409771014,738614.2411192181,1.0
