Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,96,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,94961.76669539158,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,97,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,96339.53826551882,0.0,874512.9496284447,0.0,0.0,0.0,4441.500537738553,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,98,84947.3681480551,186411.10588799542,16569.876078932928,15290.526266649918,0.0,94050.61662402329,0.0,132559.00863146342,1279.3498122830117,0.0,97618.88807780182,0.0,865074.7609857506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16569.876078932924,865074.7609857504,1.0
 ,99,84947.3681480551,178332.31993161477,15851.761771699092,15290.526266649918,0.0,89974.59981616403,0.0,126814.09417359273,561.23550504917,0.0,98180.123582851,0.0,828617.4440718148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15851.761771699092,828617.4440718148,1.0
 ,100,84947.3681480551,154468.16343426844,13730.503416379417,15290.526266649918,0.0,77934.33739136957,0.0,109844.02733103534,0.0,1560.0228502705013,96620.1007325805,0.0,722391.5562109054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13730.503416379417,722391.5562109054,1.0
 ,101,63972.775735713854,129544.87086482055,11515.099632428493,11515.099632428493,0.0,65359.70551366412,0.0,92120.79705942795,0.0,0.0,96620.1007325805,0.0,602563.5729531724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11515.099632428495,602563.5729531724,1.0
 ,102,84947.3681480551,93716.12409399006,8330.322141688006,15290.526266649918,0.0,47282.90847622111,0.0,66642.57713350405,0.0,6960.204124961912,89659.89660761859,0.0,453310.6486329225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330.322141688006,453310.64863292244,1.0
 ,103,84947.3681480551,48507.24750101814,4311.755333423835,15290.526266649918,0.0,24473.52327251368,0.0,34494.04266739068,0.0,10978.770933226084,78681.1256743925,0.0,253072.9993898843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.755333423835,253072.9993898843,1.0
 ,104,17594.47809316086,35628.81813865074,3167.0060567689547,3167.0060567689547,0.0,17975.926378220585,0.0,25336.048454151638,0.0,0.0,78681.1256743925,0.0,165723.48881436297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.0060567689547,165723.48881436294,1.0
 ,105,10324.84448682974,20907.810085830228,1858.4720076293536,1858.4720076293531,0.0,10548.68711530421,0.0,14867.776061034829,0.0,0.0,78681.1256743925,0.0,97250.35552422974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.4720076293534,97250.35552422974,1.0
 ,106,10354.315974422972,20967.489848206522,1863.7768753961352,1863.7768753961352,0.0,10578.797544748462,0.0,14910.215003169082,0.0,0.0,78681.1256743925,0.0,97527.9493078384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.7768753961354,97527.9493078384,1.0
 ,107,70696.970769316,7315.836333834448,650.2965630075065,12725.454738476881,0.0,3691.0832916306063,0.0,5202.372504060052,0.0,12075.158175469373,66605.96749892313,0.0,64216.695274800615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.2965630075066,64216.695274800615,1.0
 ,108,9234.399445880072,18699.658877907146,1662.191900258413,1662.191900258413,0.0,9434.60122586675,0.0,13297.535202067304,0.0,0.0,66605.96749892313,0.0,86979.38553070977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.1919002584132,86979.38553070977,1.0
 ,109,15551.12162002995,31491.02128056065,2799.201891605391,2799.201891605391,0.0,15888.269936752198,0.0,22393.61513284313,0.0,0.0,66605.96749892313,0.0,146476.98648416335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.201891605391,146476.98648416335,1.0
 ,110,22693.04544679039,45953.417029750526,4084.7481804222693,4084.7481804222707,0.0,23185.0306720768,0.0,32677.985443378155,0.0,0.0,66605.96749892313,0.0,213747.21337865913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.7481804222707,213747.21337865913,1.0
 ,111,34108.3349745698,69069.37832350384,6139.500295422564,6139.500295422564,0.0,34847.80367681847,0.0,49116.00236338051,0.0,0.0,66605.96749892313,0.0,321268.53889640886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6139.500295422565,321268.53889640886,1.0
 ,112,52989.73469263522,107304.21275258632,9538.15224467434,9538.15224467434,0.0,54138.55214077155,0.0,76305.21795739472,0.0,0.0,66605.96749892313,0.0,499113.6229283494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9538.15224467434,499113.6229283495,1.0
 ,113,84947.3681480551,148430.56392624215,13193.827904554859,15290.526266649918,0.0,74888.16718625337,0.0,105550.62323643887,0.0,2096.6983620950596,64509.26913682807,0.0,695650.0217232724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13193.82790455486,695650.0217232724,1.0
 ,114,81891.44019240029,165830.16638961062,14740.459234632055,14740.459234632053,0.0,83666.84661577153,0.0,117923.67387705644,0.0,0.0,64509.26913682807,0.0,771340.5933872304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14740.459234632055,771340.5933872304,1.0
 ,115,84947.3681480551,186042.02429607956,16537.068826318184,15290.526266649918,0.0,93864.40265818199,0.0,132296.55061054547,1246.5425596682671,0.0,65755.81169649634,0.0,863409.1982840988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16537.068826318187,863409.1982840988,1.0
 ,116,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,67133.58326662358,0.0,876548.6373749081,0.0,0.0,0.0,6477.188284201897,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,117,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,68511.35483675082,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,118,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,69889.12640687806,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,119,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,71266.8979770053,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,120,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,72644.66954713254,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,121,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,74022.44111725978,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,122,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,75400.21268738701,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,123,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,76777.98425751425,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,124,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,78155.7558276415,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,125,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,79533.52739776873,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,126,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,80911.29896789597,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,127,84947.3681480551,186308.58322357436,16560.76295320661,15290.526266649918,0.0,93998.8905224007,0.0,132486.10362565288,1270.2366865566926,0.0,82181.53565445266,0.0,864612.1046797362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16560.76295320661,864612.1046797362,1.0
 ,128,84947.3681480551,180669.83668041526,16059.541038259134,15290.526266649918,0.0,91153.95493315884,0.0,128476.32830607308,769.0147716092191,0.0,82950.55042606188,0.0,839166.0078489435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16059.541038259136,839166.0078489435,1.0
 ,129,84947.3681480551,175912.78505127743,15636.692004557994,15290.526266649918,0.0,88753.86381787116,0.0,125093.53603646395,346.165737908075,0.0,83296.71616396995,0.0,817698.7552498748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15636.692004557997,817698.7552498748,1.0
 ,130,84947.3681480551,172632.05978980305,15345.071981315827,15290.526266649918,0.0,87098.62856594862,0.0,122760.57585052661,54.5457146659093,0.0,83351.26187863585,0.0,802893.7534574135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15345.071981315828,802893.7534574134,1.0
 ,131,84947.3681480551,162824.7025457235,14473.3068929532,15290.526266649918,0.0,82150.48992440235,0.0,115786.4551436256,0.0,817.2193736967165,82534.04250493913,0.0,759404.0606920585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14473.306892953202,759404.0606920585,1.0
 ,132,84947.3681480551,157058.6905588195,13960.772494117291,15290.526266649918,0.0,79241.34467660973,0.0,111686.17995293833,0.0,1329.7537725326274,81204.28873240651,0.0,733865.4326000629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13960.772494117291,733865.4326000628,1.0
 ,133,84947.3681480551,160380.4148556229,14256.036876055368,15290.526266649918,0.0,80917.26530849026,0.0,114048.29500844295,0.0,1034.48939059455,80169.79934181196,0.0,748577.9031313213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14256.036876055372,748577.9031313213,1.0
 ,134,84947.3681480551,157476.51751439227,13997.912667945979,15290.526266649918,0.0,79452.15230326136,0.0,111983.30134356783,0.0,1292.6135987039397,78877.18574310801,0.0,735716.0578241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13997.912667945982,735716.0578241206,1.0
 ,135,72971.40328084806,147767.09164371731,13134.852590552651,13134.852590552651,0.0,74553.42330397684,0.0,105078.82072442121,0.0,0.0,78877.18574310801,0.0,687322.2082150129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13134.85259055265,687322.2082150129,1.0
 ,136,71448.7097551976,144683.63725427518,12860.76775593557,12860.767755935569,0.0,72997.71778269029,0.0,102886.14204748457,0.0,0.0,78877.18574310801,0.0,672979.862728566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12860.767755935572,672979.862728566,1.0
 ,137,84947.3681480551,143730.01067604867,12776.000948982104,15290.526266649918,0.0,72516.58138642242,0.0,102208.00759185683,0.0,2514.5253176678143,76362.6604254402,0.0,674830.4879526237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12776.000948982106,674830.4879526237,1.0
 ,138,84947.3681480551,141557.31050707033,12582.87204507292,15290.526266649918,0.0,71420.38172783388,0.0,100662.97636058336,0.0,2707.6542215769987,73655.0062038632,0.0,665207.236787524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12582.872045072922,665207.236787524,1.0
 ,139,59866.41513105656,121229.49064038951,10775.95472359018,10775.954723590181,0.0,61164.31901109785,0.0,86207.63778872143,0.0,0.0,73655.0062038632,0.0,563885.5057703675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10775.954723590181,563885.5057703675,1.0
 ,140,53333.56871455629,108000.47664697649,9600.042368620132,9600.042368620132,0.0,54489.84048428786,0.0,76800.33894896106,0.0,0.0,73655.0062038632,0.0,502352.21707045037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.042368620134,502352.2170704504,1.0
 ,141,62430.43455166793,126421.62996712756,11237.478219300228,11237.478219300228,0.0,63783.92637274809,0.0,89899.82575440183,0.0,0.0,73655.0062038632,0.0,588036.1649443198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11237.478219300228,588036.1649443198,1.0
 ,142,58972.446674061764,119419.20451497508,10615.040401331118,10615.040401331118,0.0,60250.969317955416,0.0,84920.32321064894,0.0,0.0,73655.0062038632,0.0,555465.161000905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10615.04040133112,555465.161000905,1.0
 ,143,84947.3681480551,70380.48862525178,6256.043433355713,15290.526266649918,0.0,35509.30252772702,0.0,50048.347466845706,0.0,9034.482833294205,64620.523370569,0.0,349953.2298693025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6256.043433355713,349953.2298693024,1.0
 ,144,35562.26169583602,72013.57993406795,6401.207105250484,6401.207105250484,0.0,36333.25152940174,0.0,51209.656842003875,0.0,0.0,64620.523370569,0.0,334963.16555443546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6401.207105250483,334963.16555443546,1.0
 ,145,48706.545162418515,98630.7539538975,8767.178129235333,8767.178129235333,0.0,49762.50306153975,0.0,70137.42503388267,0.0,0.0,64620.523370569,0.0,458769.9930438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8767.178129235333,458769.99304389267,1.0
 ,146,61094.39378077465,123716.14740606866,10996.990880539437,10996.990880539437,0.0,62418.920237941835,0.0,87975.9270443155,0.0,0.0,64620.523370569,0.0,575451.9134207277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10996.990880539437,575451.9134207277,1.0
 ,147,58432.13606818582,118325.07553807629,10517.784492273448,10517.784492273448,0.0,59698.94477814408,0.0,84142.27593818758,0.0,0.0,64620.523370569,0.0,550375.9416347465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517.784492273448,550375.9416347465,1.0
 ,148,84947.3681480551,110784.35522913706,9847.498242589962,15290.526266649918,0.0,55894.400024940616,0.0,78779.9859407197,0.0,5443.028024059957,59177.49534650902,0.0,528908.6890356777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9847.498242589962,528908.6890356777,1.0
 ,149,54630.31416865859,110626.38619153365,9833.456550358547,9833.456550358545,0.0,55814.69937983511,0.0,78667.65240286838,0.0,0.0,59177.49534650902,0.0,514566.3435492309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9833.456550358549,514566.3435492309,1.0
 ,150,55543.930284048845,112476.45882519892,9997.907451128793,9997.907451128793,0.0,56748.12269260702,0.0,79983.25960903034,0.0,0.0,59177.49534650902,0.0,523171.75084109895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9997.907451128794,523171.7508410989,1.0
 ,151,47399.97587911845,95984.95115521486,8531.995658241322,8531.995658241322,0.0,48427.60735617774,0.0,68255.96526593057,0.0,0.0,59177.49534650902,0.0,446463.33530390915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8531.995658241322,446463.33530390915,1.0
 ,152,33116.12822559758,67060.1596568351,5960.903080607564,5960.903080607565,0.0,33834.08588552853,0.0,47687.224644860515,0.0,0.0,59177.49534650902,0.0,311922.8815149177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.903080607566,311922.88151491777,1.0
 ,153,84947.3681480551,34405.58775043769,3058.2744667055726,15290.526266649918,0.0,17358.765873020828,0.0,24466.19573364458,0.0,12232.251799944346,46945.24354656468,0.0,190614.39807793841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.2744667055726,190614.3980779384,1.0
 ,154,15374.292694470545,31132.942706302856,2767.3726850046983,2767.3726850046983,0.0,15707.607360086666,0.0,22138.981480037586,0.0,0.0,46945.24354656468,0.0,144811.42378251147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.3726850046983,144811.42378251147,1.0
 ,155,20030.78773420156,40562.34516175816,3605.541792156281,3605.5417921562807,0.0,20465.05521227905,0.0,28844.33433725025,0.0,0.0,46945.24354656468,0.0,188671.2415926779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.5417921562816,188671.2415926779,1.0
 ,156,23233.35605266635,47047.54600664936,4182.004089479943,4182.004089479943,0.0,23737.055211888153,0.0,33456.032715839545,0.0,0.0,46945.24354656468,0.0,218836.43274481763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182.004089479943,218836.43274481766,1.0
 ,157,31328.191311608032,63439.58740600626,5639.074436089446,5639.074436089446,0.0,32007.38649924369,0.0,45112.59548871557,0.0,0.0,46945.24354656468,0.0,295082.19197599305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639.074436089447,295082.19197599305,1.0
 ,158,47252.61844115228,95686.55234333339,8505.471319407412,8505.47131940741,0.0,48277.055208956466,0.0,68043.7705552593,0.0,0.0,46945.24354656468,0.0,445075.3663858659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8505.47131940741,445075.36638586584,1.0
 ,159,62391.13923487695,126342.05695062582,11230.40506227785,11230.405062277852,0.0,63743.77913348907,0.0,89843.2404982228,0.0,0.0,46945.24354656468,0.0,587666.0398995082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11230.405062277852,587666.0398995082,1.0
 ,160,84947.3681480551,173616.27736824536,15432.557988288478,15290.526266649918,0.0,87595.19914152539,0.0,123460.46390630782,142.03172163855973,0.0,47087.27526820324,0.0,807335.2539951518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15432.557988288478,807335.2539951518,1.0
 ,161,84947.3681480551,182351.2083769209,16208.996300170747,15290.526266649918,0.0,92002.26299976915,0.0,129671.97040136598,918.4700335208285,0.0,48005.74530172406,0.0,846753.5712675799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16208.996300170747,846753.5712675798,1.0
 ,162,84947.3681480551,186985.23280875344,16620.909583000306,15290.526266649918,0.0,94340.28279310973,0.0,132967.27666400245,1330.383316350391,0.0,49336.12861807445,0.0,867665.6362994313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16620.909583000306,867665.6362994312,1.0
 ,163,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,50713.90018820169,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,164,84947.3681480551,187210.78267047985,16640.95845959821,15290.526266649918,0.0,94454.08021667942,0.0,133127.66767678567,1350.432192948288,0.0,52064.33238114998,0.0,868683.480172663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16640.958459598205,868683.480172663,1.0
 ,165,84947.3681480551,187210.78267047985,16640.95845959821,15290.526266649918,0.0,94454.08021667942,0.0,133127.66767678567,1350.432192948288,0.0,53414.76457409827,0.0,868683.480172663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16640.958459598205,868683.480172663,1.0
 ,166,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,54792.53614422551,0.0,875623.3247628793,0.0,0.0,0.0,5551.875672173221,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,167,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,56170.30771435275,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,168,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,57548.07928447999,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,169,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,58925.850854607226,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,170,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,60303.622424734465,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,171,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.7715701272245,0.0,61681.39399486169,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907061,1.0
 ,172,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,63059.16556498893,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,173,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,64436.93713511617,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,174,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,65814.7087052434,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
