Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2555,13850.430633374343,25863.779344639537,2299.0026084124033,2493.0775140073815,0.0,0.0,0.0,18392.020867299227,0.0,194.07490559497865,105738.17777715295,0.0,0.0,0.0,95368.61238088255,0.0,0.0,0.0,0.0,119411.56775119499,2299.0026084124033,95368.61238088255,1.0
 ,2556,13850.430633374343,28047.12203258304,2493.0775140073815,2493.0775140073815,0.0,0.0,0.0,19944.620112059052,0.0,0.0,105738.17777715295,0.0,0.0,0.0,64016.43129629499,0.0,0.0,0.0,40750.60880353378,78660.95894766122,2493.0775140073815,104767.04009982877,1.0
 ,2557,13850.430633374343,28047.12203258304,2493.0775140073815,2493.0775140073815,0.0,0.0,0.0,19944.620112059052,0.0,0.0,105738.17777715295,0.0,0.0,0.0,45673.213996355116,0.0,0.0,0.0,60059.25859294418,18601.70035471703,2493.0775140073815,105732.47258929929,1.0
 ,2558,13850.430633374343,11644.632359781428,1035.0784319805714,2493.0775140073815,0.0,0.0,0.0,8280.627455844571,0.0,1457.9990820268101,104280.17869512615,0.0,0.0,0.0,47430.33822665397,0.0,0.0,0.0,0.0,18601.70035471703,1035.0784319805714,47430.33822665397,1.0
 ,2559,13850.430633374343,14297.251417424653,1270.8667926599692,2493.0775140073815,0.0,0.0,0.0,10166.934341279753,0.0,1222.2107213474123,103057.96797377874,0.0,0.0,0.0,56373.348644047255,0.0,0.0,0.0,0.0,18601.70035471703,1270.8667926599692,56373.348644047255,1.0
 ,2560,13850.430633374343,28047.12203258304,2493.0775140073815,2493.0775140073815,0.0,0.0,0.0,19944.620112059052,0.0,0.0,103057.96797377874,0.0,0.0,0.0,85057.8943226709,0.0,0.0,0.0,18601.70035471703,0.0,2493.0775140073815,103659.59467738793,1.0
 ,2561,18568.124507548666,37600.452127786055,3342.2624113587603,3342.26241135876,0.0,0.0,0.0,26738.099290870083,0.0,0.0,103057.96797377874,0.0,0.0,0.0,137720.9399802702,0.0,0.0,0.0,0.0,0.0,3342.2624113587603,137720.9399802702,1.0
 ,2562,24626.461692876368,49868.58492807465,4432.7631047177465,4432.7631047177465,0.0,0.0,0.0,35462.10483774197,0.0,0.0,103057.96797377874,0.0,0.0,0.0,182656.00552991984,0.0,0.0,0.0,0.0,0.0,4432.7631047177465,182656.0055299198,1.0
 ,2563,27483.25285273517,55653.58702678872,4946.985513492331,4946.985513492331,0.0,0.0,0.0,39575.88410793865,0.0,0.0,103057.96797377874,0.0,0.0,0.0,203845.00411204007,0.0,0.0,0.0,0.0,0.0,4946.985513492331,203845.00411204004,1.0
 ,2564,27492.48322346523,55672.27852751709,4948.646980223742,4948.646980223742,0.0,0.0,0.0,39589.17584178993,0.0,0.0,103057.96797377874,0.0,0.0,0.0,203913.4663486431,0.0,0.0,0.0,0.0,0.0,4948.646980223742,203913.4663486431,1.0
 ,2565,26302.64574629408,53262.85763624551,4734.476234332935,4734.476234332935,0.0,0.0,0.0,37875.80987466348,0.0,0.0,103057.96797377874,0.0,0.0,0.0,195088.36741562237,0.0,0.0,0.0,0.0,0.0,4734.476234332935,195088.36741562234,1.0
 ,2566,24523.81046348452,49660.71618855615,4414.285883427214,4414.285883427214,0.0,0.0,0.0,35314.28706741771,0.0,0.0,103057.96797377874,0.0,0.0,0.0,181894.63494581866,0.0,0.0,0.0,0.0,0.0,4414.285883427214,181894.63494581866,1.0
 ,2567,21936.994917158703,44422.414707246375,3948.659085088567,3948.659085088567,0.0,0.0,0.0,31589.272680708535,0.0,0.0,103057.96797377874,0.0,0.0,0.0,162708.06236274843,0.0,0.0,0.0,0.0,0.0,3948.659085088567,162708.06236274843,1.0
 ,2568,20291.593219875846,41090.47627024858,3652.486779577652,3652.486779577652,0.0,0.0,0.0,29219.894236621218,0.0,0.0,103057.96797377874,0.0,0.0,0.0,150504.0151363954,0.0,0.0,0.0,0.0,0.0,3652.486779577652,150504.0151363954,1.0
 ,2569,21194.382142248967,42918.623838054154,3814.988785604814,3814.9887856048144,0.0,0.0,0.0,30519.910284838512,0.0,0.0,103057.96797377874,0.0,0.0,0.0,157200.05699794448,0.0,0.0,0.0,0.0,0.0,3814.988785604814,157200.05699794446,1.0
 ,2570,21269.18459734958,43070.098809632895,3828.4532275229244,3828.4532275229244,0.0,0.0,0.0,30627.625820183395,0.0,0.0,103057.96797377874,0.0,0.0,0.0,157754.87148257918,0.0,0.0,0.0,0.0,0.0,3828.4532275229244,157754.87148257915,1.0
 ,2571,21913.827853621937,44375.50140358442,3944.489013651949,3944.489013651949,0.0,0.0,0.0,31555.91210921559,0.0,0.0,103057.96797377874,0.0,0.0,0.0,162536.23080455477,0.0,0.0,0.0,0.0,0.0,3944.489013651949,162536.23080455477,1.0
 ,2572,22439.257211983964,45439.49585426753,4039.066298157114,4039.0662981571136,0.0,0.0,0.0,32312.530385256912,0.0,0.0,103057.96797377874,0.0,0.0,0.0,166433.37319486082,0.0,0.0,0.0,0.0,0.0,4039.066298157114,166433.37319486082,1.0
 ,2573,20485.071641130624,41482.27007328951,3687.3128954035124,3687.3128954035124,0.0,0.0,0.0,29498.5031632281,0.0,0.0,103057.96797377874,0.0,0.0,0.0,151939.05667924343,0.0,0.0,0.0,0.0,0.0,3687.3128954035124,151939.0566792434,1.0
 ,2574,19252.721114850745,38986.76025757276,3465.489800673134,3465.489800673134,0.0,0.0,0.0,27723.918405385073,0.0,0.0,103057.96797377874,0.0,0.0,0.0,142798.63580391766,0.0,0.0,0.0,0.0,0.0,3465.489800673134,142798.63580391766,1.0
 ,2575,19128.57369499368,38735.3617323622,3443.1432650988627,3443.1432650988627,0.0,0.0,0.0,27545.1461207909,0.0,0.0,103057.96797377874,0.0,0.0,0.0,141877.82663162408,0.0,0.0,0.0,0.0,0.0,3443.1432650988627,141877.82663162408,1.0
 ,2576,18706.279208434953,37880.21539708078,3367.1302575182913,3367.1302575182917,0.0,0.0,0.0,26937.04206014633,0.0,0.0,103057.96797377874,0.0,0.0,0.0,138745.64203141257,0.0,0.0,0.0,0.0,0.0,3367.1302575182913,138745.64203141254,1.0
 ,2577,18425.011769210018,37310.64883265028,3316.502118457803,3316.502118457803,0.0,0.0,0.0,26532.016947662425,0.0,0.0,103057.96797377874,0.0,0.0,0.0,136659.46385546628,0.0,0.0,0.0,0.0,0.0,3316.502118457803,136659.46385546625,1.0
 ,2578,24002.527617623316,48605.11842568721,4320.454971172197,4320.4549711721975,0.0,0.0,0.0,34563.63976937757,0.0,0.0,103057.96797377874,0.0,0.0,0.0,178028.24749788825,0.0,0.0,0.0,0.0,0.0,4320.454971172197,178028.24749788822,1.0
 ,2579,27630.229717187656,55951.21517730501,4973.441349093779,4973.441349093779,0.0,0.0,0.0,39787.53079275023,0.0,0.0,103057.96797377874,0.0,0.0,0.0,204935.1407017382,0.0,0.0,0.0,0.0,0.0,4973.441349093779,204935.1407017382,1.0
 ,2580,30586.44508315985,61937.5512933987,5505.560114968774,5505.560114968774,0.0,0.0,0.0,44044.48091975019,0.0,0.0,103057.96797377874,0.0,0.0,0.0,226861.57483461435,0.0,0.0,0.0,0.0,0.0,5505.560114968774,226861.57483461432,1.0
 ,2581,32726.23154615712,66270.61888096818,5890.721678308282,5890.721678308282,0.0,0.0,0.0,47125.77342646626,0.0,0.0,103057.96797377874,0.0,0.0,0.0,242732.504767319,0.0,0.0,0.0,0.0,0.0,5890.721678308282,242732.50476731898,1.0
 ,2582,37905.056853888644,76757.7401291245,6822.910233699956,6822.910233699956,0.0,0.0,0.0,54583.28186959965,0.0,0.0,103057.96797377874,0.0,0.0,0.0,281144.17575134546,0.0,0.0,0.0,0.0,0.0,6822.910233699956,281144.1757513454,1.0
 ,2583,48136.09167574082,97475.58564337516,8664.496501633348,8664.496501633348,0.0,0.0,0.0,69315.97201306678,0.0,0.0,103057.96797377874,0.0,0.0,0.0,357028.4004646994,0.0,0.0,0.0,0.0,0.0,8664.496501633348,357028.4004646994,1.0
 ,2584,63559.49409273924,128707.97553779697,11440.708936693065,11440.708936693063,0.0,0.0,0.0,91525.67149354452,0.0,0.0,103057.96797377874,0.0,0.0,0.0,471424.7401542278,0.0,0.0,0.0,0.0,0.0,11440.708936693065,471424.7401542278,1.0
 ,2585,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,104933.90665184522,0.0,0.0,0.0,604450.820727817,0.0,17889.053398133605,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,2586,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,106809.84532991171,0.0,0.0,0.0,656781.9120179754,0.0,70220.14468829194,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,2587,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,108685.7840079782,0.0,0.0,0.0,678547.3814808694,0.0,0.0,87605.3468106534,0.0,87605.3468106534,14341.326248103394,590942.034670216,1.0
 ,2588,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,110561.7226860447,0.0,0.0,0.0,680309.6070819735,0.0,93747.83975229005,0.0,0.0,87605.3468106534,14341.326248103394,586561.7673296834,1.0
 ,2589,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,112437.66136411118,0.0,0.0,0.0,683593.4909148942,0.0,97031.72358521074,0.0,0.0,87605.3468106534,14341.326248103394,586561.7673296834,1.0
 ,2590,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,114313.60004217767,0.0,0.0,0.0,700593.6323869381,0.0,0.0,108601.77624500456,0.0,196207.12305565795,14341.326248103394,591991.8561419336,1.0
 ,2591,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,116189.53872024416,0.0,0.0,0.0,717141.5076488806,0.0,130579.74031919718,0.0,0.0,196207.12305565795,14341.326248103394,586561.7673296834,1.0
 ,2592,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,45900.23872797872,44024.300049912235,118065.47739831061,0.0,0.0,0.0,713964.9733701156,0.0,0.0,81924.15618429979,0.0,278131.27923995774,14341.326248103394,632040.8171858159,1.0
 ,2593,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,119941.4160763771,0.0,0.0,0.0,706947.1014711197,0.0,120385.33414143627,0.0,0.0,278131.27923995774,14341.326248103394,586561.7673296834,1.0
 ,2594,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,121817.3547544436,0.0,0.0,0.0,677127.0292602261,0.0,0.0,86252.63041004073,0.0,364383.9096499985,14341.326248103394,590874.3988501854,1.0
 ,2595,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,123693.2934325101,0.0,0.0,0.0,619166.1076925982,0.0,0.0,31051.75272658567,0.0,395435.66237658414,14341.326248103394,588114.3549660126,1.0
 ,2596,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,125569.23211057659,0.0,0.0,0.0,587244.4096196657,0.0,0.0,650.1355142690009,0.0,396085.79789085314,14341.326248103394,586594.2741053968,1.0
 ,2597,69252.1531668717,151985.65582687463,13509.836073499968,12465.387570036908,0.0,0.0,0.0,108078.68858799974,1044.448503463057,0.0,126613.68061403965,0.0,0.0,0.0,554243.3032869255,0.0,0.0,0.0,0.0,396085.79789085314,13509.836073499968,554243.3032869255,1.0
 ,2598,69252.1531668717,150984.63620086553,13420.856551188046,12465.387570036908,0.0,0.0,0.0,107366.85240950437,955.4689811511338,0.0,127569.14959519079,0.0,0.0,0.0,550784.8360912654,0.0,0.0,0.0,0.0,396085.79789085314,13420.856551188046,550784.8360912654,1.0
 ,2599,69252.1531668717,142069.05822124553,12628.36073077738,12465.387570036908,0.0,0.0,0.0,101026.88584621904,162.97316074047373,0.0,127732.12275593125,0.0,0.0,0.0,519982.0094815662,0.0,0.0,0.0,0.0,396085.79789085314,12628.36073077738,519982.00948156614,1.0
 ,2600,69252.1531668717,140235.6101629152,12465.387570036908,12465.387570036908,0.0,0.0,0.0,99723.10056029526,0.0,0.0,127732.12275593125,0.0,0.0,0.0,490581.551951421,0.0,0.0,0.0,24279.996154567827,371805.8017362853,12465.387570036908,514861.5481059888,1.0
 ,2601,69252.1531668717,140235.6101629152,12465.387570036906,12465.387570036908,0.0,0.0,0.0,99723.10056029525,0.0,0.0,127732.12275593125,0.0,0.0,0.0,472984.1149598377,0.0,0.0,0.0,42803.614040444925,329002.1876958404,12465.387570036906,515787.72900028253,1.0
 ,2602,69252.1531668717,140235.61016291534,12465.38757003692,12465.387570036908,0.0,0.0,0.0,99723.10056029537,0.0,0.0,127732.12275593125,0.0,0.0,0.0,386690.5554465917,0.0,0.0,0.0,133638.93984386232,195363.24785197806,12465.38757003692,520329.495290454,1.0
 ,2603,42353.290672391486,85765.41361159275,7623.592321030467,7623.592321030467,0.0,0.0,0.0,60988.73856824374,0.0,0.0,127732.12275593125,0.0,0.0,0.0,314137.0039977947,0.0,0.0,0.0,0.0,195363.24785197806,7623.592321030467,314137.00399779464,1.0
 ,2604,65623.60127382142,132887.79257948836,11812.248229287856,11812.248229287856,0.0,0.0,0.0,94497.98583430285,0.0,0.0,127732.12275593125,0.0,0.0,0.0,301139.26666363387,0.0,0.0,0.0,195363.24785197806,0.0,11812.248229287856,496502.514515612,1.0
 ,2605,41313.06524158318,83658.95711420596,7436.351743484975,7436.351743484973,0.0,0.0,0.0,59490.8139478798,0.0,0.0,127732.12275593125,0.0,0.0,0.0,306421.5869634001,0.0,0.0,0.0,0.0,0.0,7436.351743484975,306421.5869634001,1.0
 ,2606,45528.9388505751,92196.10117241458,8195.208993103519,8195.208993103517,0.0,0.0,0.0,65561.67194482815,0.0,0.0,127732.12275593125,0.0,0.0,0.0,337690.98501339374,0.0,0.0,0.0,0.0,0.0,8195.208993103519,337690.9850133937,1.0
 ,2607,50881.385606003336,103034.80585215673,9158.649409080599,9158.6494090806,0.0,0.0,0.0,73269.19527264479,0.0,0.0,127732.12275593125,0.0,0.0,0.0,377390.4171263271,0.0,0.0,0.0,0.0,0.0,9158.649409080599,377390.41712632705,1.0
 ,2608,59208.211243890204,119896.62776887766,10657.478023900238,10657.478023900238,0.0,0.0,0.0,85259.8241912019,0.0,0.0,127732.12275593125,0.0,0.0,0.0,439151.00330913643,0.0,0.0,0.0,0.0,0.0,10657.478023900238,439151.0033091364,1.0
 ,2609,68048.87062051051,137798.9630065338,12248.796711691894,12248.796711691892,0.0,0.0,0.0,97990.37369353515,0.0,0.0,127732.12275593125,0.0,0.0,0.0,504722.72644674033,0.0,0.0,0.0,0.0,0.0,12248.796711691894,504722.72644674033,1.0
 ,2610,69252.1531668717,152174.08715128805,13526.58552455894,12465.387570036908,0.0,0.0,0.0,108212.68419647151,1061.1979545220315,0.0,128793.32071045334,0.0,0.0,0.0,554894.323044367,0.0,0.0,0.0,0.0,0.0,13526.58552455894,554894.323044367,1.0
 ,2611,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,130669.25938851983,0.0,0.0,0.0,619966.9514835406,0.0,33405.184153857175,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,2612,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,3541.604709232652,1665.666031166164,132545.1980665863,0.0,0.0,0.0,656447.4701788757,0.0,0.0,65066.64455228069,0.0,65066.64455228069,14341.326248103394,591380.8256265935,1.0
 ,2613,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,134421.1367446528,0.0,0.0,0.0,672354.941059634,0.0,85793.17372995056,0.0,0.0,65066.64455228069,14341.326248103394,586561.7673296834,1.0
 ,2614,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,136297.07542271927,0.0,0.0,0.0,681821.1644686348,0.0,0.0,90723.23537042996,0.0,155789.87992271065,14341.326248103394,591097.9290982048,1.0
 ,2615,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,138173.01410078575,0.0,0.0,0.0,699059.2901249407,0.0,0.0,107140.49790024513,0.0,262930.3778229558,14341.326248103394,591918.7922246957,1.0
 ,2616,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,140048.95277885222,0.0,0.0,0.0,682810.6890865226,0.0,0.0,91665.63976841835,0.0,354596.0175913741,14341.326248103394,591145.0493181043,1.0
 ,2617,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,141924.8914569187,0.0,0.0,0.0,630126.0366441363,0.0,0.0,41489.780299479055,0.0,396085.79789085314,14341.326248103394,588636.2563446573,1.0
 ,2618,69252.1531668717,145079.40169511185,12895.946817343276,12465.387570036908,0.0,0.0,0.0,103167.57453874621,430.5592473063686,0.0,142355.45070422508,0.0,0.0,0.0,530382.5789424703,0.0,0.0,0.0,0.0,396085.79789085314,12895.946817343276,530382.5789424703,1.0
 ,2619,69252.1531668717,140235.6101629152,12465.387570036906,12465.387570036908,0.0,0.0,0.0,99723.10056029525,0.0,0.0,142355.45070422508,0.0,0.0,0.0,448829.6128879011,0.0,0.0,0.0,68229.40569511504,327856.3921957381,12465.387570036906,517059.01858301606,1.0
 ,2620,55034.011917995595,111443.87413394106,9906.122145239206,9906.122145239207,0.0,0.0,0.0,79248.97716191364,0.0,0.0,142355.45070422508,0.0,0.0,0.0,408190.70602151816,0.0,0.0,0.0,0.0,327856.3921957381,9906.122145239206,408190.7060215181,1.0
 ,2621,50382.071915255714,102023.69562839283,9068.77294474603,9068.77294474603,0.0,0.0,0.0,72550.18355796824,0.0,0.0,142355.45070422508,0.0,0.0,0.0,373686.97627494636,0.0,0.0,0.0,0.0,327856.3921957381,9068.77294474603,373686.97627494636,1.0
 ,2622,49940.13775212025,101128.77894804353,8989.224795381648,8989.224795381646,0.0,0.0,0.0,71913.79836305318,0.0,0.0,142355.45070422508,0.0,0.0,0.0,370409.1229660855,0.0,0.0,0.0,0.0,327856.3921957381,8989.224795381648,370409.12296608544,1.0
 ,2623,51560.47430730588,104409.96047229442,9280.88537531506,9280.885375315058,0.0,0.0,0.0,74247.08300252048,0.0,0.0,142355.45070422508,0.0,0.0,0.0,382427.26046693197,0.0,0.0,0.0,0.0,327856.3921957381,9280.88537531506,382427.2604669319,1.0
 ,2624,47795.06068820913,96784.99789362347,8603.110923877643,8603.110923877644,0.0,0.0,0.0,68824.88739102114,0.0,0.0,142355.45070422508,0.0,0.0,0.0,354498.9523157401,0.0,0.0,0.0,0.0,327856.3921957381,8603.110923877643,354498.9523157401,1.0
 ,2625,40944.45440194954,82912.5201639478,7370.001792350916,7370.001792350917,0.0,0.0,0.0,58960.01433880733,0.0,0.0,142355.45070422508,0.0,0.0,0.0,303687.5773276598,0.0,0.0,0.0,0.0,327856.3921957381,7370.001792350916,303687.57732765976,1.0
 ,2626,34289.560185261274,69436.35937515408,6172.1208333470295,6172.1208333470295,0.0,0.0,0.0,49376.966666776236,0.0,0.0,142355.45070422508,0.0,0.0,0.0,254327.81099159448,0.0,0.0,0.0,0.0,327856.3921957381,6172.1208333470295,254327.81099159442,1.0
 ,2627,32108.594214777386,65019.903284924214,5779.54695865993,5779.546958659929,0.0,0.0,0.0,46236.37566927944,0.0,0.0,142355.45070422508,0.0,0.0,0.0,238151.4500781423,0.0,0.0,0.0,0.0,327856.3921957381,5779.54695865993,238151.4500781423,1.0
 ,2628,31068.506801286392,62913.726272604945,5592.331224231551,5592.331224231551,0.0,0.0,0.0,44738.649793852404,0.0,0.0,142355.45070422508,0.0,0.0,0.0,230437.05672681626,0.0,0.0,0.0,0.0,327856.3921957381,5592.331224231551,230437.05672681626,1.0
 ,2629,69252.1531668717,140235.6101629152,12465.387570036906,12465.387570036908,0.0,0.0,0.0,99723.10056029525,0.0,0.0,142355.45070422508,0.0,0.0,0.0,232145.03390261522,0.0,0.0,0.0,296318.4362059422,31537.95598979591,12465.387570036906,528463.4701085574,1.0
 ,2630,31115.802579948966,63009.50022439666,5600.844464390814,5600.844464390814,0.0,0.0,0.0,44806.755715126514,0.0,0.0,142355.45070422508,0.0,0.0,0.0,230787.85247314276,0.0,0.0,0.0,0.0,31537.95598979591,5600.844464390814,230787.85247314273,1.0
 ,2631,32305.727643919687,65419.09847893736,5815.0309759055435,5815.0309759055435,0.0,0.0,0.0,46520.24780724435,0.0,0.0,142355.45070422508,0.0,0.0,0.0,239613.60104293007,0.0,0.0,0.0,0.0,31537.95598979591,5815.0309759055435,239613.60104293004,1.0
 ,2632,37258.04128503795,75447.53360220186,6706.447431306832,6706.447431306831,0.0,0.0,0.0,53651.57945045466,0.0,0.0,142355.45070422508,0.0,0.0,0.0,276345.2208387068,0.0,0.0,0.0,0.0,31537.95598979591,6706.447431306832,276345.2208387068,1.0
 ,2633,44486.664377196095,90085.49536382209,8007.599587895297,8007.599587895297,0.0,0.0,0.0,64060.79670316238,0.0,0.0,142355.45070422508,0.0,0.0,0.0,329960.37010218704,0.0,0.0,0.0,0.0,31537.95598979591,8007.599587895297,329960.370102187,1.0
 ,2634,48278.704002175014,97764.3756044044,8690.166720391502,8690.166720391502,0.0,0.0,0.0,69521.33376313202,0.0,0.0,142355.45070422508,0.0,0.0,0.0,358086.1650031322,0.0,0.0,0.0,0.0,31537.95598979591,8690.166720391502,358086.1650031322,1.0
 ,2635,54961.81892110911,111297.68331524596,9893.127405799642,9893.12740579964,0.0,0.0,0.0,79145.01924639713,0.0,0.0,142355.45070422508,0.0,0.0,0.0,407655.2460515489,0.0,0.0,0.0,0.0,31537.95598979591,9893.127405799642,407655.24605154886,1.0
 ,2636,60316.31140466939,122140.53059445551,10856.93605284049,10856.93605284049,0.0,0.0,0.0,86855.48842272392,0.0,0.0,142355.45070422508,0.0,0.0,0.0,447369.85145789565,0.0,0.0,0.0,0.0,31537.95598979591,10856.93605284049,447369.85145789565,1.0
 ,2637,60752.12060383002,123023.04422275578,10935.381708689403,10935.381708689405,0.0,0.0,0.0,87483.05366951523,0.0,0.0,142355.45070422508,0.0,0.0,0.0,450602.275526145,0.0,0.0,0.0,0.0,31537.95598979591,10935.381708689403,450602.275526145,1.0
 ,2638,58959.08036767339,119392.13774453862,10612.63446618121,10612.63446618121,0.0,0.0,0.0,84901.07572944969,0.0,0.0,142355.45070422508,0.0,0.0,0.0,437303.1840295566,0.0,0.0,0.0,0.0,31537.95598979591,10612.63446618121,437303.1840295565,1.0
 ,2639,69242.80586439745,140216.6818754048,12463.70505559154,12463.705055591541,0.0,0.0,0.0,99709.64044473231,0.0,0.0,142355.45070422508,0.0,0.0,0.0,513578.2187716024,0.0,0.0,0.0,0.0,31537.95598979591,12463.70505559154,513578.2187716023,1.0
