Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7648,70385.85677552652,43094.409110446,3830.614143150756,12669.454219594774,0.0,0.0,0.0,30644.913145206046,0.0,8838.84007644402,286758.914028428,0.0,0.0,146577.6815230066,40237.9860227438,0.0,0.0,0.0,0.0,19044.819547377992,3830.614143150756,186815.66754575042,1.0
 ,7649,21227.55588241256,42985.800661885434,3820.960058834261,3820.9600588342605,0.0,0.0,0.0,30567.680470674088,0.0,0.0,286758.914028428,0.0,0.0,123610.45799678417,33835.650705312466,0.0,0.0,0.0,0.0,19044.819547377992,3820.960058834261,157446.1087020966,1.0
 ,7650,17891.634952526485,36230.560778866144,3220.4942914547682,3220.4942914547673,0.0,0.0,0.0,25763.954331638146,0.0,0.0,286758.914028428,0.0,0.0,104242.40684762308,28460.96782245043,0.0,0.0,0.0,0.0,19044.819547377992,3220.4942914547682,132703.3746700735,1.0
 ,7651,18729.806038837407,37927.85722864576,3371.3650869907337,3371.3650869907333,0.0,0.0,0.0,26970.92069592587,0.0,0.0,286758.914028428,0.0,0.0,109134.04241135863,29786.099591575876,0.0,0.0,0.0,0.0,19044.819547377992,3371.3650869907337,138920.14200293447,1.0
 ,7652,20383.22302130742,41276.02661814754,3668.9801438353365,3668.980143835336,0.0,0.0,0.0,29351.841150682692,0.0,0.0,286758.914028428,0.0,0.0,118899.50052084863,32284.138579627364,0.0,0.0,0.0,0.0,19044.819547377992,3668.9801438353365,151183.639100476,1.0
 ,7653,70385.85677552652,27663.981560027787,2459.0205831135813,12669.454219594774,0.0,0.0,0.0,19672.16466490865,0.0,10210.433636481193,276548.4803919468,0.0,0.0,106317.72866718913,28475.966884276324,0.0,0.0,0.0,0.0,19044.819547377992,2459.0205831135813,134793.69555146544,1.0
 ,7654,14482.92772817972,29327.928649563943,2606.9269910723506,2606.9269910723497,0.0,0.0,0.0,20855.415928578805,0.0,0.0,276548.4803919468,0.0,0.0,85174.76151729183,22246.018625600198,0.0,0.0,0.0,0.0,19044.819547377992,2606.9269910723506,107420.78014289202,1.0
 ,7655,14077.171355105305,17200.90530893276,1528.9693607940233,2533.890843918955,0.0,0.0,0.0,12231.754886352186,0.0,1004.9214831249319,275543.55890882184,0.0,0.0,52568.28841427891,13728.183722599028,0.0,0.0,0.0,0.0,19044.819547377992,1528.9693607940233,66296.47213687794,1.0
 ,7656,14077.171355105305,15066.283912867342,1339.2252366993193,2533.890843918955,0.0,0.0,0.0,10713.801893594555,0.0,1194.6656072196356,274348.8933016022,0.0,0.0,46634.95957569907,12464.873704499445,0.0,0.0,0.0,0.0,19044.819547377992,1339.2252366993196,59099.83328019851,1.0
 ,7657,14077.171355105305,14938.091651097218,1327.8303689864194,2533.890843918955,0.0,0.0,0.0,10622.642951891356,0.0,1206.0604749325355,273142.8328266697,0.0,0.0,46204.65628126792,12462.991031957252,0.0,0.0,0.0,0.0,19044.819547377992,1327.8303689864197,58667.64731322517,1.0
 ,7658,70385.85677552652,9005.085959833008,800.4520853184897,12669.454219594774,0.0,0.0,0.0,6403.616682547918,0.0,11869.002134276285,261273.83069239339,0.0,0.0,56803.432776371825,15083.869469659165,0.0,0.0,0.0,0.0,19044.819547377992,800.4520853184897,71887.30224603099,1.0
 ,7659,15034.435634668944,30444.732160204603,2706.1984142404094,2706.19841424041,0.0,0.0,0.0,21649.587313923275,0.0,0.0,261273.83069239339,0.0,0.0,87949.06459219032,23562.284162376403,0.0,0.0,0.0,0.0,19044.819547377992,2706.1984142404094,111511.3487545667,1.0
 ,7660,23629.39260812712,47849.52003145742,4253.290669462882,4253.290669462882,0.0,0.0,0.0,34026.325355703055,0.0,0.0,261273.83069239339,0.0,0.0,137947.59060946168,37313.0912020552,0.0,0.0,0.0,0.0,19044.819547377992,4253.290669462882,175260.68181151687,1.0
 ,7661,40949.79515256075,82923.33518393552,7370.963127460935,7370.9631274609355,0.0,0.0,0.0,58967.70501968748,0.0,0.0,261273.83069239339,0.0,0.0,238910.08093685462,64817.109071885505,0.0,0.0,0.0,0.0,19044.819547377992,7370.963127460935,303727.19000874006,1.0
 ,7662,52867.11284202117,107055.9035050929,9516.080311563814,9516.08031156381,0.0,0.0,0.0,76128.64249251051,0.0,0.0,261273.83069239339,0.0,0.0,308010.34749214177,84108.33265168194,0.0,0.0,0.0,0.0,19044.819547377992,9516.080311563814,392118.68014382373,1.0
 ,7663,70385.85677552652,95899.54232651817,8524.403762357171,12669.454219594774,0.0,0.0,0.0,68195.23009885737,0.0,4145.050457237603,257128.7802351558,0.0,0.0,286505.5046273542,78336.80231935947,0.0,0.0,0.0,0.0,19044.819547377992,8524.403762357171,364842.3069467137,1.0
 ,7664,46473.58281932288,94109.00520912887,8365.244907478122,8365.244907478118,0.0,0.0,0.0,66921.95925982497,0.0,0.0,257128.7802351558,0.0,0.0,270565.32112493145,74132.14724491266,0.0,0.0,0.0,0.0,19044.819547377992,8365.244907478122,344697.46836984414,1.0
 ,7665,51384.9605373051,104054.54508804284,9249.29289671492,9249.292896714918,0.0,0.0,0.0,73994.34317371936,0.0,0.0,257128.7802351558,0.0,0.0,298765.94540669187,82359.51845853368,0.0,0.0,0.0,0.0,19044.819547377992,9249.29289671492,381125.46386522555,1.0
 ,7666,42787.923407328046,86645.54489983928,7701.826213319047,7701.826213319048,0.0,0.0,0.0,61614.60970655238,0.0,0.0,257128.7802351558,0.0,0.0,248374.89965385778,68985.8025035073,0.0,0.0,0.0,0.0,19044.819547377992,7701.826213319047,317360.702157365,1.0
 ,7667,42227.044741641825,85509.76560182469,7600.868053495528,7600.868053495528,0.0,0.0,0.0,60806.94442796423,0.0,0.0,257128.7802351558,0.0,0.0,245593.03298598068,67607.5970530731,0.0,0.0,0.0,0.0,19044.819547377992,7600.868053495528,313200.63003905374,1.0
 ,7668,46623.56903234257,94412.72729049373,8392.242425821665,8392.242425821663,0.0,0.0,0.0,67137.93940657332,0.0,0.0,257128.7802351558,0.0,0.0,270584.7067266219,75225.21875932759,0.0,0.0,0.0,0.0,19044.819547377992,8392.242425821665,345809.92548594944,1.0
 ,7669,59301.39250994845,120085.3198326456,10674.25065179072,10674.25065179072,0.0,0.0,0.0,85394.00521432576,0.0,0.0,257128.7802351558,0.0,0.0,344076.10618741333,95766.02839590618,0.0,0.0,0.0,0.0,19044.819547377992,10674.25065179072,439842.1345833195,1.0
 ,7670,70385.85677552652,151327.11548211784,13451.29915396603,12669.454219594774,0.0,0.0,0.0,107610.39323172825,781.8449343712533,0.0,257910.62516952705,0.0,0.0,431582.8971523137,120862.24830757377,0.0,0.0,0.0,0.0,19044.819547377992,13451.29915396603,552445.1454598875,1.0
 ,7671,70385.85677552652,168968.6772853734,15019.437980922079,12669.454219594774,0.0,0.0,0.0,120155.50384737663,2349.983761327305,0.0,260260.60893085436,0.0,0.0,478720.0293092411,134675.73209412748,0.0,0.0,0.0,0.0,19044.819547377992,15019.437980922079,613395.7614033684,1.0
 ,7672,70385.85677552652,151001.175033517,13422.326669645958,12669.454219594774,0.0,0.0,0.0,107378.61335716766,752.8724500511807,0.0,261013.48138090555,0.0,0.0,429890.6913419487,121428.34797582563,0.0,0.0,0.0,0.0,19044.819547377992,13422.326669645958,551319.0393177744,1.0
 ,7673,70385.85677552652,122919.112690693,10926.143350283823,12669.454219594774,0.0,0.0,0.0,87409.14680227058,0.0,1743.3108693109516,259270.1705115946,0.0,0.0,355725.11391599034,100210.67233905387,0.0,0.0,0.0,0.0,19044.819547377992,10926.143350283823,455935.7862550442,1.0
 ,7674,58936.10967510589,119345.6220920894,10608.499741519057,10608.49974151906,0.0,0.0,0.0,84867.99793215246,0.0,0.0,259270.1705115946,0.0,0.0,341631.83829530585,95500.97067180916,0.0,0.0,0.0,0.0,19044.819547377992,10608.499741519057,437132.808967115,1.0
 ,7675,70385.85677552652,120648.54374247634,10724.31499933123,12669.454219594774,0.0,0.0,0.0,85794.51999464985,0.0,1945.1392202635452,257325.03129133105,0.0,0.0,350681.2340269892,97599.58130458128,0.0,0.0,0.0,0.0,19044.819547377992,10724.31499933123,448280.81533157045,1.0
 ,7676,62170.88528952706,125896.04271129232,11190.759352114874,11190.759352114872,0.0,0.0,0.0,89526.07481691899,0.0,0.0,257325.03129133105,0.0,0.0,360314.5963007415,100810.74557201145,0.0,0.0,0.0,0.0,19044.819547377992,11190.759352114874,461125.34187275294,1.0
 ,7677,56311.84246471977,114031.48099105753,10136.131643649558,10136.131643649558,0.0,0.0,0.0,81089.05314919646,0.0,0.0,257325.03129133105,0.0,0.0,326759.49166964466,90908.96338133593,0.0,0.0,0.0,0.0,19044.819547377992,10136.131643649558,417668.4550509805,1.0
 ,7678,70385.85677552652,92983.59764172212,8265.20867926419,12669.454219594774,0.0,0.0,0.0,66121.66943411352,0.0,4404.245540330585,252920.78575100045,0.0,0.0,277670.18415447924,77341.33928129847,0.0,0.0,0.0,0.0,19044.819547377992,8265.20867926419,355011.52343577775,1.0
 ,7679,33444.831641146426,67725.78407332151,6020.069695406357,6020.069695406357,0.0,0.0,0.0,48160.557563250855,0.0,0.0,252920.78575100045,0.0,0.0,194140.34836814163,53922.05821621901,0.0,0.0,0.0,0.0,19044.819547377992,6020.069695406357,248062.4065843606,1.0
 ,7680,70385.85677552652,25744.242647130064,2288.377124189339,12669.454219594774,0.0,0.0,0.0,18307.016993514713,0.0,10381.077095405435,242539.7086555964,0.0,0.0,100962.32813776593,27359.180973188497,0.0,0.0,0.0,0.0,19044.819547377992,2288.377124189339,128321.50911095443,1.0
 ,7681,14077.171355105305,21473.118777750064,1908.721669133339,2533.890843918955,0.0,0.0,0.0,15269.773353066712,0.0,625.169174785616,241914.53948081078,0.0,0.0,62924.617596035634,17775.147560574424,0.0,0.0,0.0,0.0,19044.819547377992,1908.721669133339,80699.76515661005,1.0
 ,7682,14077.171355105305,20807.0740420186,1849.5176926238757,2533.890843918955,0.0,0.0,0.0,14796.141540991006,0.0,684.3731512950794,241230.1663295157,0.0,0.0,59679.90871912418,18774.36061593789,0.0,0.0,0.0,0.0,19044.819547377992,1849.5176926238757,78454.26933506207,1.0
 ,7683,70385.85677552652,11853.247159790079,1053.6219697591182,12669.454219594774,0.0,0.0,0.0,8428.975758072946,0.0,11615.832249835656,229614.33407968003,0.0,0.0,61008.13198590653,20481.429283424175,0.0,0.0,0.0,0.0,19044.819547377992,1053.6219697591182,81489.5612693307,1.0
 ,7684,14131.055982028623,28615.388363607963,2543.5900767651524,2543.5900767651524,0.0,0.0,0.0,20348.72061412122,0.0,0.0,229614.33407968003,0.0,0.0,81343.60056411714,23467.324845588053,0.0,0.0,0.0,0.0,19044.819547377992,2543.5900767651524,104810.92540970517,1.0
 ,7685,21077.890073580726,42682.72739900098,3794.0202132445315,3794.0202132445306,0.0,0.0,0.0,30352.161705956252,0.0,0.0,229614.33407968003,0.0,0.0,129235.49669201516,27100.531351862715,0.0,0.0,0.0,0.0,19044.819547377992,3794.0202132445315,156336.0280438779,1.0
 ,7686,23606.998366008112,47804.17169116643,4249.259705881461,4249.259705881461,0.0,0.0,0.0,33994.07764705169,0.0,0.0,229614.33407968003,0.0,0.0,149701.81269257245,25392.769625507623,0.0,0.0,0.0,0.0,19044.819547377992,4249.259705881461,175094.58231808004,1.0
 ,7687,18547.047112069493,37557.770401940725,3338.468480172509,3338.468480172509,0.0,0.0,0.0,26707.74784138007,0.0,0.0,229614.33407968003,0.0,0.0,120226.91442749786,17337.693193166084,0.0,0.0,0.0,0.0,19044.819547377992,3338.468480172509,137564.60762066394,1.0
 ,7688,70385.85677552652,21547.07065207068,1915.2951690729494,12669.454219594774,0.0,0.0,0.0,15322.361352583595,0.0,10754.159050521825,218860.1750291582,0.0,0.0,101373.47190085491,12797.73818120069,0.0,0.0,0.0,0.0,19044.819547377992,1915.2951690729494,114171.21008205562,1.0
 ,7689,16968.88042845412,34361.98286761958,3054.398477121741,3054.3984771217415,0.0,0.0,0.0,24435.18781697393,0.0,0.0,218860.1750291582,0.0,0.0,111457.36376152592,14401.882931345044,0.0,0.0,0.0,0.0,19044.819547377992,3054.398477121741,125859.24669287095,1.0
 ,7690,19017.985733209687,38511.421109749615,3423.2374319777437,3423.2374319777437,0.0,0.0,0.0,27385.89945582195,0.0,0.0,218860.1750291582,0.0,0.0,123157.15833718391,17900.430470140665,0.0,0.0,0.0,0.0,19044.819547377992,3423.2374319777437,141057.58880732456,1.0
 ,7691,14077.171355105305,26694.802746735255,2372.871355265356,2533.890843918955,0.0,0.0,0.0,18982.97084212285,0.0,161.01948865359873,218699.1555405046,0.0,0.0,85708.82103589478,12595.271435041182,0.0,0.0,0.0,0.0,19044.819547377992,2372.871355265356,98304.09247093597,1.0
 ,7692,14077.171355105305,23189.403606572527,2061.2803205842247,2533.890843918955,0.0,0.0,0.0,16490.242564673797,0.0,472.61052333473026,218226.54501716988,0.0,0.0,74524.00243060943,11962.026328061249,0.0,0.0,0.0,0.0,19044.819547377992,2061.2803205842247,86486.02875867067,1.0
 ,7693,70385.85677552652,16480.799341488128,1464.9599414656113,12669.454219594774,0.0,0.0,0.0,11719.67953172489,0.0,11204.494278129163,207022.05073904071,0.0,0.0,82170.68430572504,14920.154971735998,0.0,0.0,0.0,0.0,19044.819547377992,1464.9599414656113,97090.83927746103,1.0
 ,7694,15518.729569581714,31425.427378402972,2793.371322524709,2793.3713225247084,0.0,0.0,0.0,22346.97058019767,0.0,0.0,207022.05073904071,0.0,0.0,94676.0212088401,20427.365929345586,0.0,0.0,0.0,0.0,19044.819547377992,2793.371322524709,115103.38713818567,1.0
 ,7695,18581.454527878628,37627.44541895422,3344.661815018153,3344.661815018153,0.0,0.0,0.0,26757.294520145224,0.0,0.0,207022.05073904071,0.0,0.0,110752.64807904231,27067.161495141474,0.0,0.0,0.0,0.0,19044.819547377992,3344.661815018153,137819.80957418378,1.0
 ,7696,22740.45927185183,46049.430025499954,4093.282668933329,4093.282668933329,0.0,0.0,0.0,32746.261351466634,0.0,0.0,207022.05073904071,0.0,0.0,132251.20096823713,36416.20672979238,0.0,0.0,0.0,0.0,19044.819547377992,4093.282668933329,168667.40769802948,1.0
 ,7697,34382.08877543026,69623.72977024625,6188.7759795774455,6188.775979577447,0.0,0.0,0.0,49510.207836619564,0.0,0.0,207022.05073904071,0.0,0.0,194784.0393449653,60230.06198294938,0.0,0.0,0.0,0.0,19044.819547377992,6188.7759795774455,255014.10132791466,1.0
 ,7698,53704.46771295462,108751.54711873311,9666.804188331833,9666.804188331831,0.0,0.0,0.0,77334.43350665466,0.0,0.0,207022.05073904071,0.0,0.0,301466.35897713405,96863.03457908242,0.0,0.0,0.0,0.0,19044.819547377992,9666.804188331833,398329.3935562165,1.0
 ,7699,70385.85677552652,158224.14914063748,14064.36881250111,12669.454219594774,0.0,0.0,0.0,112514.95050000888,1394.914592906335,0.0,208416.96533194705,0.0,0.0,438222.7395199475,138051.2740615888,0.0,0.0,0.0,0.0,19044.819547377992,14064.36881250111,576274.0135815362,1.0
 ,7700,70385.85677552652,199974.6689357661,17775.526127623652,12669.454219594774,0.0,0.0,0.0,142204.20902098922,5106.0719080288745,0.0,213523.03723997594,0.0,0.0,548515.2238379155,172004.5161624682,0.0,0.0,0.0,0.0,19044.819547377992,17775.526127623652,720519.7400003837,1.0
 ,7701,70385.85677552652,218625.52698313326,19433.38017627851,12669.454219594774,0.0,0.0,0.0,155467.0414102281,6763.925956683737,0.0,220286.96319665966,0.0,0.0,593120.2010855065,191837.21730975035,0.0,0.0,0.0,0.0,19044.819547377992,19433.38017627851,784957.4183952569,1.0
 ,7702,70385.85677552652,227481.37177089512,20220.566379635122,12669.454219594774,0.0,0.0,0.0,161764.53103708097,7551.112160040343,0.0,227838.07535670002,0.0,0.0,611651.5465688612,203902.32357673568,0.0,0.0,0.0,0.0,19044.819547377992,20220.566379635122,815553.8701455968,1.0
 ,7703,70385.85677552652,206439.78434597154,18350.20305297525,12669.454219594774,0.0,0.0,0.0,146801.624423802,5680.748833380468,0.0,233518.82419008046,0.0,0.0,551489.4586473735,191366.89592219156,0.0,0.0,0.0,0.0,19044.819547377992,18350.20305297525,742856.3545695652,1.0
 ,7704,70385.85677552652,171355.8607099712,15231.632063108551,12669.454219594774,0.0,0.0,0.0,121853.05650486841,2562.177843513775,0.0,236081.00203359424,0.0,0.0,460820.32230690774,160823.02520714496,0.0,0.0,0.0,0.0,19044.819547377992,15231.632063108551,621643.3475140525,1.0
 ,7705,70385.85677552652,103081.75454533512,9162.822626252011,12669.454219594774,0.0,0.0,0.0,73302.58101001609,0.0,3506.631593342763,232574.37044025148,0.0,0.0,282708.836826151,106347.50059272419,0.0,0.0,0.0,0.0,19044.819547377992,9162.822626252011,389056.3374188752,1.0
 ,7706,29789.56303982511,60323.86515564585,5362.1213471685205,5362.12134716852,0.0,0.0,0.0,42896.970777348164,0.0,0.0,232574.37044025148,0.0,0.0,157500.80954017534,63450.24137389753,0.0,0.0,0.0,0.0,19044.819547377992,5362.1213471685205,220951.05091407284,1.0
 ,7707,16969.615078214356,34363.470533384076,3054.5307140785844,3054.530714078584,0.0,0.0,0.0,24436.245712628675,0.0,0.0,232574.37044025148,0.0,0.0,88664.28358509894,37200.41205095934,0.0,0.0,0.0,0.0,19044.819547377992,3054.5307140785844,125864.69563605827,1.0
 ,7708,70385.85677552652,5553.115778695817,493.6102914396282,12669.454219594774,0.0,0.0,0.0,3948.8823315170257,0.0,12175.843928155147,220398.52651209634,0.0,0.0,41474.750278817024,18774.618053752278,0.0,0.0,0.0,0.0,19044.819547377992,493.6102914396282,60249.3683325693,1.0
 ,7709,14077.171355105305,8181.696043564374,727.2618705390555,2533.890843918955,0.0,0.0,0.0,5818.094964312444,0.0,1806.6289733798994,218591.89753871644,0.0,0.0,26336.63600321825,9552.574229833002,0.0,0.0,0.0,0.0,19044.819547377992,727.2618705390557,35889.21023305125,1.0
 ,7710,14077.171355105305,10069.057711118867,895.0273520994549,2533.890843918955,0.0,0.0,0.0,7160.218816795639,0.0,1638.8634918195,216953.03404689694,0.0,0.0,32888.57421713497,9363.666171224304,0.0,0.0,0.0,0.0,19044.819547377992,895.0273520994554,42252.240388359285,1.0
 ,7711,18890.442557057228,38253.14617804089,3400.2796602703015,3400.279660270301,0.0,0.0,0.0,27202.237282162412,0.0,0.0,216953.03404689694,0.0,0.0,112788.09733718964,27323.495761163653,0.0,0.0,0.0,0.0,19044.819547377992,3400.2796602703015,140111.5930983533,1.0
 ,7712,36891.95039746019,74706.19955485688,6640.5510715428345,6640.5510715428345,0.0,0.0,0.0,53124.408572342676,0.0,0.0,216953.03404689694,0.0,0.0,220205.77468758207,53424.12715728003,0.0,0.0,0.0,0.0,19044.819547377992,6640.5510715428345,273629.90184486203,1.0
 ,7713,70385.85677552652,65506.339714055015,5822.785752360446,12669.454219594774,0.0,0.0,0.0,46582.28601888357,0.0,6846.668467234328,210106.3655796626,0.0,0.0,209757.65373156543,52617.347629741256,0.0,0.0,0.0,0.0,19044.819547377992,5822.785752360446,262375.0013613067,1.0
 ,7714,29584.774965798646,59909.16930574225,5325.259493843756,5325.259493843757,0.0,0.0,0.0,42602.07595075005,0.0,0.0,210106.3655796626,0.0,0.0,173276.80001826474,46155.32495149917,0.0,0.0,0.0,0.0,19044.819547377992,5325.259493843756,219432.12496976389,1.0
 ,7715,38578.34924616496,78121.15722348404,6944.102864309692,6944.102864309692,0.0,0.0,0.0,55552.82291447754,0.0,0.0,210106.3655796626,0.0,0.0,226951.81840826067,59186.20909737272,0.0,0.0,0.0,0.0,19044.819547377992,6944.102864309692,286138.02750563336,1.0
 ,7716,32464.282695671543,65740.17245873487,5843.570885220878,5843.570885220878,0.0,0.0,0.0,46748.567081767025,0.0,0.0,210106.3655796626,0.0,0.0,196129.23703425814,44660.376737206214,0.0,0.0,0.0,0.0,19044.819547377992,5843.570885220878,240789.61377146433,1.0
 ,7717,18235.485305566017,36926.85774377118,3282.387355001883,3282.387355001883,0.0,0.0,0.0,26259.098840015064,0.0,0.0,210106.3655796626,0.0,0.0,111636.50219217544,23617.232037039314,0.0,0.0,0.0,0.0,19044.819547377992,3282.387355001883,135253.73422921472,1.0
 ,7718,70385.85677552652,13977.952125870826,1242.4846334107401,12669.454219594774,0.0,0.0,0.0,9939.877067285921,0.0,11426.969586184034,198679.39599347857,0.0,0.0,75339.64545825776,13313.122525884619,0.0,0.0,0.0,0.0,19044.819547377992,1242.4846334107401,88652.76798414238,1.0
 ,7719,14077.171355105305,24959.898095877103,2218.657608522409,2533.890843918955,0.0,0.0,0.0,17749.260868179274,0.0,315.23323539654575,198364.16275808203,0.0,0.0,78537.3446925052,13917.709515245933,0.0,0.0,0.0,0.0,19044.819547377992,2218.657608522409,92455.05420775113,1.0
 ,7720,14782.334610232454,29934.227585720724,2660.8202298418423,2660.820229841842,0.0,0.0,0.0,21286.56183873474,0.0,0.0,198364.16275808203,0.0,0.0,91110.17045875356,18531.329241253712,0.0,0.0,0.0,0.0,19044.819547377992,2660.8202298418423,109641.49970000726,1.0
 ,7721,70385.85677552652,24230.679547280328,2153.8381819804736,12669.454219594774,0.0,0.0,0.0,17230.70545584379,0.0,10515.616037614302,187848.54672046774,0.0,0.0,103749.82945943478,19468.869834054036,0.0,0.0,0.0,0.0,19044.819547377992,2153.8381819804736,123218.69929348878,1.0
 ,7722,18047.233704253387,36545.6482511131,3248.5020667656095,3248.50206676561,0.0,0.0,0.0,25988.016534124876,0.0,0.0,187848.54672046774,0.0,0.0,113338.36693593247,20519.09340062142,0.0,0.0,0.0,0.0,19044.819547377992,3248.5020667656095,133857.46033655386,1.0
 ,7723,70385.85677552652,22855.471568193847,2031.5974727283422,12669.454219594774,0.0,0.0,0.0,16252.779781826737,0.0,10637.856746866433,177210.68997360131,0.0,0.0,100018.66560351776,18563.67278936754,0.0,0.0,0.0,0.0,19044.819547377992,2031.5974727283422,118582.33839288529,1.0
 ,7724,14261.274772532774,28879.081414378867,2567.029459055899,2567.029459055899,0.0,0.0,0.0,20536.235672447194,0.0,0.0,177210.68997360131,0.0,0.0,92166.9512434157,13609.815074133181,0.0,0.0,0.0,0.0,19044.819547377992,2567.029459055899,105776.76631754886,1.0
 ,7725,19322.70383140564,39128.475258596416,3478.0866896530147,3478.0866896530156,0.0,0.0,0.0,27824.693517224117,0.0,0.0,177210.68997360131,0.0,0.0,125750.12767356406,17567.57431296103,0.0,0.0,0.0,0.0,19044.819547377992,3478.0866896530147,143317.70198652506,1.0
