Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3682,33719.638232095356,68282.2674199931,6069.534881777165,6069.534881777165,0.0,34450.67998896718,0.0,48556.27905421732,0.0,0.0,521769.9330065505,0.0,307056.70379227586,0.0,22185.21586972643,0.0,0.0,0.0,0.0,293794.6536913218,6069.534881777165,329241.9196620023,1.0
 ,3683,27029.37949623959,17341.30512451515,1541.449344401347,4865.288309323127,0.0,8749.266478822045,0.0,12331.594755210775,0.0,3323.8389649217797,518446.0940416287,0.0,86241.519388939,0.0,5683.997710416505,0.0,0.0,0.0,0.0,293794.6536913218,1541.449344401347,91925.51709935551,1.0
 ,3684,27029.37949623959,22874.839464152486,2033.319063480221,4865.288309323127,0.0,11541.119004313734,0.0,16266.552507841769,0.0,2831.9692458429054,515614.1247957858,0.0,109761.93376774056,0.0,7615.3819453513115,0.0,0.0,0.0,0.0,293794.6536913218,2033.3190634802215,117377.31571309188,1.0
 ,3685,27029.37949623959,23897.181396336957,2124.1939018966186,4865.288309323127,0.0,12056.924587165206,0.0,16993.55121517295,0.0,2741.094407426508,512873.03038835933,0.0,114097.06896697065,0.0,7982.565259977701,0.0,0.0,0.0,0.0,293794.6536913218,2124.1939018966186,122079.63422694836,1.0
 ,3686,27029.37949623959,37535.30503128126,3336.471558336112,4865.288309323127,0.0,18937.81256511577,0.0,26691.772466688897,0.0,1528.8167509870145,511344.2136373723,0.0,172390.8018587455,0.0,12418.139700664482,0.0,0.0,0.0,0.0,293794.6536913218,3336.471558336112,184808.94155940996,1.0
 ,3687,27029.37949623959,51235.18559475035,4554.238719533365,4865.288309323127,0.0,25849.858972071375,0.0,36433.90975626692,0.0,311.04958978976265,511033.16404758254,0.0,230961.24550791795,0.0,16861.057807643792,0.0,0.0,0.0,0.0,293794.6536913218,4554.238719533364,247822.30331556173,1.0
 ,3688,27029.37949623959,38621.00049544573,3432.9778218173988,4865.288309323127,0.0,19485.582116635553,0.0,27463.82257453919,0.0,1432.3104875057275,509600.8535600768,0.0,177002.6478153732,0.0,12800.010347875928,0.0,0.0,0.0,0.0,293794.6536913218,3432.977821817399,189802.65816324914,1.0
 ,3689,27029.37949623959,31863.695606498364,2832.3284983554104,4865.288309323127,0.0,16076.296556665307,0.0,22658.627986843283,0.0,2032.9598109677163,507567.89374910906,0.0,148132.49212688347,0.0,10589.566793825064,0.0,0.0,0.0,0.0,293794.6536913218,2832.328498355411,158722.05892070857,1.0
 ,3690,27029.37949623959,34270.93802473982,3046.3056021990956,4865.288309323127,0.0,17290.830598082066,0.0,24370.444817592765,0.0,1818.982707124031,505748.91104198503,0.0,158463.02706972967,0.0,11331.27708937037,0.0,0.0,0.0,0.0,293794.6536913218,3046.3056021990956,169794.30415910002,1.0
 ,3691,27029.37949623959,40291.24717852739,3581.4441936468793,4865.288309323127,0.0,20328.277243139684,0.0,28651.553549175034,0.0,1283.8441156762474,504465.0669263088,0.0,184104.89058857996,0.0,13380.159984985621,0.0,0.0,0.0,0.0,293794.6536913218,3581.444193646879,197485.0505735656,1.0
 ,3692,27029.37949623959,36731.06015400282,3264.983124800251,4865.288309323127,0.0,18532.044216366223,0.0,26119.86499840201,0.0,1600.3051845228756,502864.7617417859,0.0,168978.0358508409,0.0,12131.7367152559,0.0,0.0,0.0,0.0,293794.6536913218,3264.983124800251,181109.7725660968,1.0
 ,3693,27029.37949623959,29929.560974538217,2660.4054199589527,4865.288309323127,0.0,15100.461163687014,0.0,21283.243359671622,0.0,2204.882889364174,500659.87885242177,0.0,139831.1694049535,0.0,9994.729824130314,0.0,0.0,0.0,0.0,293794.6536913218,2660.4054199589527,149825.89922908382,1.0
 ,3694,27029.37949623959,27029.157328325608,2402.5917625178317,4865.288309323127,0.0,13637.11084405121,0.0,19220.734100142654,0.0,2462.696546805295,498197.18230561644,0.0,127379.18532205858,0.0,9106.146202734451,0.0,0.0,0.0,0.0,293794.6536913218,2402.591762517832,136485.33152479306,1.0
 ,3695,27029.37949623959,26248.159099647484,2333.169697746443,4865.288309323127,0.0,13243.071204408809,0.0,18665.357581971544,0.0,2532.1186115766836,495665.06369403977,0.0,124058.6562332866,0.0,8834.430549910923,0.0,0.0,0.0,0.0,293794.6536913218,2333.1696977464435,132893.08678319753,1.0
 ,3696,27029.37949623959,17168.104763354513,1526.0537567426234,4865.288309323127,0.0,8661.881123271129,0.0,12208.430053940987,0.0,3339.234552580503,492325.82914145925,0.0,85503.62403587857,0.0,5625.248380076282,0.0,0.0,0.0,0.0,293794.6536913218,1526.0537567426234,91128.87241595487,1.0
 ,3697,27029.37949623959,5693.1324576965735,506.05621846191764,4865.288309323127,0.0,2872.3750959898443,0.0,4048.449747695341,0.0,4359.232090861187,487966.59705059807,0.0,35418.97694690115,0.0,2930.1228507185856,0.0,0.0,0.0,0.0,293794.6536913218,506.0562184619175,38349.09979761974,1.0
 ,3698,27029.37949623959,0.0,0.0,4865.288309323127,0.0,0.0,0.0,0.0,0.0,4865.288309323127,483101.30874127493,0.0,8024.611964532292,0.0,1395.2965955802788,0.0,0.0,0.0,2887.69706652131,290906.95662480046,0.0,12307.605626633882,1.0
 ,3699,27029.37949623959,0.0,0.0,4865.288309323127,0.0,0.0,0.0,0.0,0.0,4865.288309323127,478236.0204319518,0.0,1660.2645443859915,0.0,323.1213168712225,0.0,0.0,0.0,10715.615696895371,280191.3409279051,0.0,12699.001558152584,1.0
 ,3700,27029.37949623959,0.0,0.0,4865.288309323127,0.0,0.0,0.0,0.0,0.0,4865.288309323127,473370.73212262866,0.0,1291.3168678557713,0.0,257.0283202384724,0.0,0.0,0.0,11173.553247593234,269017.7876803119,0.0,12721.898435687477,1.0
 ,3701,27029.37949623959,54734.49347988511,4865.288309323121,4865.288309323127,0.0,27615.376443718033,0.0,38922.30647458497,0.0,0.0,473370.73212262866,0.0,7102.242773206742,0.0,1248.4232697297234,0.0,0.0,0.0,269017.7876803119,0.0,4865.288309323121,277368.4537232483,1.0
 ,3702,27029.37949623959,2109.1233935749406,187.47763498443916,4865.288309323127,0.0,1064.1230561716766,0.0,1499.8210798755133,0.0,4677.810674338688,468692.92144829,0.0,19646.463775234235,0.0,2217.787220343391,0.0,0.0,0.0,0.0,0.0,187.47763498443928,21864.250995577626,1.0
 ,3703,27029.37949623959,5524.721906901624,491.0863917245888,4865.288309323127,0.0,2787.4063594287654,0.0,3928.6911337967103,0.0,4374.201917598538,464318.71953069145,0.0,34681.08159384072,0.0,2893.4045192559465,0.0,0.0,0.0,0.0,0.0,491.08639172458885,37574.48611309667,1.0
 ,3704,27029.37949623959,9629.226254732257,855.9312226428673,4865.288309323127,0.0,4858.265619720914,0.0,6847.449781142938,0.0,4009.3570866802593,460309.3624440112,0.0,52759.51774382151,0.0,3693.864145141475,0.0,0.0,0.0,0.0,0.0,855.9312226428672,56453.381888962984,1.0
 ,3705,27029.37949623959,14529.992462565171,1291.5548855613486,4865.288309323127,0.0,7330.865530446214,0.0,10332.439084490788,0.0,3573.733423761778,456735.6290202494,0.0,74250.71990170685,0.0,4744.008424972949,0.0,0.0,0.0,0.0,0.0,1291.5548855613488,78994.7283266798,1.0
 ,3706,27029.37949623959,15935.64879354016,1416.5021149813476,4865.288309323127,0.0,8040.066004634128,0.0,11332.016919850781,0.0,3448.786194341781,453286.84282590763,0.0,80246.11964532292,0.0,5214.003067694726,0.0,0.0,0.0,0.0,0.0,1416.5021149813474,85460.12271301764,1.0
 ,3707,27029.37949623959,19784.567018998772,1758.6281794665576,4865.288309323127,0.0,9981.97354665218,0.0,14069.025435732461,0.0,3106.6601298565693,450180.1826960511,0.0,96664.29125091774,0.0,6499.144668887088,0.0,0.0,0.0,0.0,0.0,1758.6281794665574,103163.43591980483,1.0
 ,3708,27029.37949623959,20632.111986567368,1833.9655099170996,4865.288309323127,0.0,10409.588234289457,0.0,14671.724079336796,0.0,3031.322799406027,447148.85989664507,0.0,100261.53109708738,0.0,6800.234986880728,0.0,0.0,0.0,0.0,0.0,1833.965509917099,107061.7660839681,1.0
 ,3709,27029.37949623959,20001.067470449576,1777.8726640399623,4865.288309323127,0.0,10091.205241090825,0.0,14222.981312319698,0.0,3087.4156452831644,444061.4442513619,0.0,97586.66044224329,0.0,6572.581331812366,0.0,0.0,0.0,0.0,0.0,1777.872664039962,104159.24177405566,1.0
 ,3710,27029.37949623959,22135.544722309296,1967.6039753163818,4865.288309323127,0.0,11168.120163895781,0.0,15740.831802531055,0.0,2897.684334006745,441163.75991735514,0.0,106625.87851723368,0.0,7351.009958820311,0.0,0.0,0.0,0.0,0.0,1967.6039753163818,113976.888476054,1.0
 ,3711,27029.37949623959,31583.84162306755,2807.4525887171158,4865.288309323127,0.0,15935.100893558347,0.0,22459.620709736926,0.0,2057.835720606011,439105.9241967491,0.0,146933.41217816024,0.0,10501.44279831473,0.0,0.0,0.0,0.0,0.0,2807.4525887171158,157434.85497647498,1.0
 ,3712,27029.37949623959,41984.74051020935,3731.976934240831,4865.288309323127,0.0,21182.701078750953,0.0,29855.815473926647,0.0,1133.3113750822959,437972.6128216668,0.0,191299.37028091925,0.0,13974.996954680371,0.0,0.0,0.0,0.0,0.0,3731.9769342408304,205274.3672355996,1.0
 ,3713,27029.37949623959,62419.82521454776,5548.428907959801,4865.288309323127,0.0,31492.882481579825,0.0,44387.43126367841,683.1405986366728,0.0,438655.75342030346,0.0,279662.338809907,0.0,20246.4879684991,0.0,0.0,0.0,0.0,0.0,5548.428907959799,299908.8267784061,1.0
 ,3714,39385.000548561016,79754.62611083603,7089.300098740981,7089.300098740983,0.0,40238.867360453805,0.0,56714.40078992785,0.0,0.0,438655.75342030346,0.0,358709.3785065068,0.0,25849.705349697797,0.0,0.0,0.0,0.0,0.0,7089.300098740981,384559.0838562046,1.0
 ,3715,27029.37949623959,80853.81869649133,7187.0061063547855,4865.288309323127,0.0,40793.44665966976,0.0,57496.048850838284,2321.717797031658,0.0,440977.47121733514,0.0,360277.40613176016,0.0,25959.860344085715,0.0,0.0,0.0,0.0,0.0,7187.006106354785,386237.2664758459,1.0
 ,3716,37564.286703899,76067.68057539547,6761.571606701819,6761.57160670182,0.0,38378.680439639524,0.0,54092.572853614554,0.0,0.0,440977.47121733514,0.0,342106.7330626468,0.0,24674.718742893354,0.0,0.0,0.0,0.0,0.0,6761.571606701819,366781.4518055402,1.0
 ,3717,38049.308989890415,77049.85070452807,6848.875618180274,6848.875618180275,0.0,38874.21800879123,0.0,54791.00494544219,0.0,0.0,440977.47121733514,0.0,346534.10518100945,0.0,24983.15272717952,0.0,0.0,0.0,0.0,0.0,6848.875618180274,371517.25790818897,1.0
 ,3718,27029.37949623959,86675.57499090442,7704.49555474706,4865.288309323127,0.0,43730.71676874431,0.0,61635.96443797648,2839.2072454239337,0.0,443816.67846275907,0.0,385734.7958123454,0.0,27766.40225204755,0.0,0.0,0.0,0.0,0.0,7704.49555474706,413501.19806439296,1.0
 ,3719,53614.57726427564,108569.5189601582,9650.623907569618,9650.623907569616,0.0,54776.94129936514,0.0,77204.99126055694,0.0,0.0,443816.67846275907,0.0,488578.9606451443,0.0,34919.13322096961,0.0,0.0,0.0,0.0,0.0,9650.623907569618,523498.093866114,1.0
 ,3720,60692.04588324951,122901.39291358025,10924.568258984911,10924.568258984913,0.0,62007.849437998346,0.0,87396.54607187929,0.0,0.0,443816.67846275907,0.0,553329.277876198,0.0,39273.927332438594,0.0,0.0,0.0,0.0,0.0,10924.568258984913,592603.2052086367,1.0
 ,3721,60500.52796309312,122513.56912526356,10890.095033356762,10890.095033356762,0.0,61812.17940933297,0.0,87120.7602668541,0.0,0.0,443816.67846275907,0.0,551576.7764126795,0.0,39156.42867175814,0.0,0.0,0.0,0.0,0.0,10890.095033356762,590733.2050844376,1.0
 ,3722,53624.775908843534,108590.1712154081,9652.459663591831,9652.459663591837,0.0,54787.36105054723,0.0,77219.67730873465,0.0,0.0,443816.67846275907,0.0,488671.1975642769,0.0,34926.47688726214,0.0,0.0,0.0,0.0,0.0,9652.459663591835,523597.6744515392,1.0
 ,3723,27029.37949623959,98697.13104202934,8773.078314847053,4865.288309323127,0.0,49795.99251507186,0.0,70184.62651877642,3907.790005523924,0.0,447724.468468283,0.0,438309.8397179018,0.0,31489.641062359136,0.0,0.0,0.0,0.0,0.0,8773.07831484705,469799.48078026087,1.0
 ,3724,47476.97851273911,96140.88148829667,8545.856132293038,8545.85613229304,0.0,48506.27940689528,0.0,68366.8490583443,0.0,0.0,447724.468468283,0.0,432498.9138125508,0.0,31071.052083685052,0.0,0.0,0.0,0.0,0.0,8545.856132293036,463569.9658962358,1.0
 ,3725,56618.42422824837,114652.30906220291,10191.316361084704,10191.316361084706,0.0,57845.911665516775,0.0,81530.53088867763,0.0,0.0,447724.468468283,0.0,516065.5625466457,0.0,36762.39346039409,0.0,0.0,0.0,0.0,0.0,10191.316361084704,552827.9560070398,1.0
 ,3726,65441.45563552081,132518.94766192962,11779.462014393745,11779.462014393746,0.0,66860.22639369889,0.0,94235.69611514996,0.0,0.0,447724.468468283,0.0,596772.8667876314,0.0,42204.050183157175,0.0,0.0,0.0,0.0,0.0,11779.462014393743,638976.9169707886,1.0
 ,3727,67573.44874059898,142412.49522836154,12658.888464743248,12163.220773307816,0.0,71851.85092588267,0.0,101271.10771794598,495.66769143543286,0.0,448220.13615971844,0.0,640862.1141329927,0.0,45046.04903836542,0.0,0.0,0.0,0.0,0.0,12658.888464743242,685908.1631713579,1.0
 ,3728,27029.37949623959,155788.844563261,13847.897294512088,4865.288309323127,0.0,78600.6650436506,0.0,110783.1783560967,8982.608985188963,0.0,457202.7451449074,0.0,689102.0228393191,0.0,48064.29588459434,0.0,0.0,0.0,0.0,0.0,13847.897294512084,737166.3187239133,1.0
 ,3729,67573.44874059898,162376.665346755,14433.481364156001,12163.220773307816,0.0,81924.44022294946,0.0,115467.85091324801,2270.260590848186,0.0,459473.00573575555,0.0,728856.1349854503,0.0,50546.455091468735,0.0,0.0,0.0,0.0,0.0,14433.481364155998,779402.5900769191,1.0
 ,3730,67573.44874059898,177020.12563249757,15735.122278444229,12163.220773307816,0.0,89312.55405244943,0.0,125880.97822755383,3571.9015051364104,0.0,463044.90724089195,0.0,792960.7937825761,0.0,55018.747863618155,0.0,0.0,0.0,0.0,0.0,15735.122278444225,847979.5416461942,1.0
 ,3731,67573.44874059898,148460.5007541139,13196.488955921235,12163.220773307816,0.0,74903.27131380892,0.0,105571.91164736988,1033.2681826134196,0.0,464078.17542350537,0.0,667518.5837623012,0.0,46713.06128676923,0.0,0.0,0.0,0.0,0.0,13196.488955921235,714231.6450490705,1.0
 ,3732,67573.44874059898,159908.31183510588,14214.072163120523,12163.220773307816,0.0,80679.07359787208,0.0,113712.57730496419,2050.851389812709,0.0,466129.0268133181,0.0,717972.1785278087,0.0,49870.83779255618,0.0,0.0,0.0,0.0,0.0,14214.07216312052,767843.0163203649,1.0
 ,3733,67573.44874059898,175986.91986053452,15643.281765380845,12163.220773307816,0.0,88791.26730030167,0.0,125146.25412304676,3480.0609920730276,0.0,469609.0878053911,0.0,788533.4216642134,0.0,54607.502551236605,0.0,0.0,0.0,0.0,0.0,15643.281765380845,843140.9242154501,1.0
 ,3734,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,473983.4241710875,0.0,847749.5237473139,0.0,61877.732180839106,0.0,0.0,18448.98443176809,0.0,18448.98443176809,16537.557139004202,891178.2714963851,1.0
 ,3735,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,478357.7605367839,0.0,867857.1721182108,0.0,66739.2392664925,0.0,0.0,42229.13248562531,0.0,60678.1169173934,16537.557139004202,892367.2788990779,1.0
 ,3736,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,482732.0969024803,0.0,876250.7317592733,0.0,68993.74481829852,0.0,0.0,52370.14695502573,0.0,113048.26387241913,16537.557139004166,892874.3296225461,1.0
 ,3737,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,487106.4332681767,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,166152.77745669594,16537.557139004202,892911.0479540105,1.0
 ,3738,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,491480.7696338731,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276756,0.0,219257.2910409727,16537.557139004202,892911.0479540105,1.0
 ,3739,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,495855.10599956947,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427643,0.0,272361.8046252491,16537.557139004202,892911.0479540105,1.0
 ,3740,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,500229.44236526586,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,325466.31820952595,16537.557139004202,892911.0479540105,1.0
 ,3741,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,504603.77873096225,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276756,0.0,378570.83179380273,16537.557139004202,892911.0479540105,1.0
 ,3742,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,508978.11509665864,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427559,0.0,431675.34537807835,16537.557139004228,892911.0479540117,1.0
 ,3743,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,513352.45146235503,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276756,0.0,484779.8589623551,16537.557139004202,892911.0479540105,1.0
 ,3744,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,517726.7878280514,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,537884.372546632,16537.557139004202,892911.0479540105,1.0
 ,3745,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,522101.1241937478,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276756,0.0,590988.8861309087,16537.557139004202,892911.0479540105,1.0
 ,3746,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,526475.4605594442,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276894,0.0,644093.3997151856,16537.557139004202,892911.0479540105,1.0
 ,3747,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,530849.7969251405,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276756,0.0,697197.9132994624,16537.557139004202,892911.0479540105,1.0
 ,3748,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,535224.1332908369,0.0,872469.0180748386,0.0,67473.60589574528,0.0,0.0,47320.76351979728,0.0,744518.6768192597,16537.557139004202,892621.8604507865,1.0
 ,3749,27029.37949623959,76467.02176678643,6797.0686014921275,4865.288309323127,0.0,38580.16138206931,0.0,54376.54881193702,1931.780292169001,0.0,537155.9135830059,0.0,341092.12695218873,0.0,24601.282079968078,0.0,0.0,0.0,0.0,744518.6768192597,6797.068601492127,365693.4090321568,1.0
 ,3750,28510.958594550575,57734.69115396491,5131.972547019103,5131.972547019103,0.0,29129.076176880426,0.0,41055.78037615283,0.0,0.0,537155.9135830059,0.0,259554.69043901,0.0,18829.16037404124,0.0,0.0,0.0,0.0,744518.6768192597,5131.972547019102,278383.8508130512,1.0
 ,3751,63808.077937468726,129211.35782337416,11485.45402874437,11485.45402874437,0.0,65191.43706715304,0.0,91883.63222995496,0.0,0.0,537155.9135830059,0.0,581830.4858881575,0.0,41197.96790108087,0.0,0.0,0.0,0.0,744518.6768192597,11485.454028744369,623028.4537892384,1.0
 ,3752,67573.44874059898,155932.48882535577,13860.665673364958,12163.220773307816,0.0,78673.1383620195,0.0,110885.32538691966,1697.444900057141,0.0,538853.358483063,0.0,700447.1638926233,0.0,48776.63151496954,0.0,0.0,0.0,0.0,744518.6768192597,13860.665673364954,749223.7954075929,1.0
 ,3753,27029.37949623959,155161.908360159,13792.169632014133,4865.288309323127,0.0,78284.3548313122,0.0,110337.35705611306,8926.881322691006,0.0,547780.239805754,0.0,686334.9152653425,0.0,47895.391559866206,0.0,0.0,0.0,0.0,744518.6768192597,13792.169632014133,734230.3068252087,1.0
