Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3761,44255.46991764045,89617.32658322192,7965.984585175282,7965.984585175281,0.0,33911.19637909117,0.0,63727.87668140225,0.0,0.0,241262.45469152957,0.0,0.0,0.0,399341.9987686985,0.0,0.0,0.0,0.0,124803.3891965007,7965.984585175282,399341.9987686985,1.0
 ,3762,46287.28475105095,93731.75162087817,8331.711255189171,8331.711255189171,0.0,35468.0948133403,0.0,66653.69004151337,0.0,0.0,241262.45469152957,0.0,0.0,0.0,417676.2069064052,0.0,0.0,0.0,0.0,124803.3891965007,8331.711255189171,417676.2069064052,1.0
 ,3763,41088.01253249361,83203.22537829955,7395.842255848849,7395.84225584885,0.0,31484.100483148548,0.0,59166.73804679079,0.0,0.0,241262.45469152957,0.0,0.0,0.0,370760.2490877393,0.0,0.0,0.0,0.0,124803.3891965007,7395.842255848849,370760.2490877393,1.0
 ,3764,32629.533348964087,66074.80503165229,5873.316002813536,5873.316002813536,0.0,25002.70622397722,0.0,46986.52802250829,0.0,0.0,241262.45469152957,0.0,0.0,0.0,294434.63352021173,0.0,0.0,0.0,0.0,124803.3891965007,5873.316002813536,294434.6335202118,1.0
 ,3765,24580.3122144978,49775.13223435805,4424.456198609604,4424.456198609604,0.0,18834.910037481084,0.0,35395.64958887683,0.0,0.0,241262.45469152957,0.0,0.0,0.0,221801.9835370343,0.0,0.0,0.0,0.0,124803.3891965007,4424.456198609604,221801.98353703428,1.0
 ,3766,21849.63230347139,44245.505414529565,3932.93381462485,3932.93381462485,0.0,16742.499248857985,0.0,31463.4705169988,0.0,0.0,241262.45469152957,0.0,0.0,0.0,197161.52269239305,0.0,0.0,0.0,0.0,124803.3891965007,3932.93381462485,197161.52269239305,1.0
 ,3767,15617.120209602288,20133.9636231098,1789.685655387538,2811.081637728412,0.0,7618.691834984748,0.0,14317.485243100304,0.0,1021.3959823408738,240241.05870918866,0.0,0.0,0.0,93066.46664624459,0.0,0.0,0.0,0.0,124803.3891965007,1789.685655387538,93066.46664624457,1.0
 ,3768,15617.120209602288,14678.16371414729,1304.725663479759,2811.081637728412,0.0,5554.217149433334,0.0,10437.805307838073,0.0,1506.3559742486527,238734.70273494002,0.0,0.0,0.0,70344.57552539044,0.0,0.0,0.0,0.0,124803.3891965007,1304.725663479759,70344.57552539042,1.0
 ,3769,15617.120209602288,7526.117976822227,668.9882646064202,2811.081637728412,0.0,2847.8830424295306,0.0,5351.906116851362,0.0,2142.0933731219916,236592.60936181803,0.0,0.0,0.0,40558.29170880303,0.0,0.0,0.0,0.0,124803.3891965007,668.9882646064202,40558.29170880303,1.0
 ,3770,15617.120209602288,1070.4228775764243,95.14870022901549,2811.081637728412,0.0,405.0480168749189,0.0,761.1896018321239,0.0,2715.932937499396,233876.67642431863,0.0,0.0,0.0,13672.114869082941,0.0,0.0,0.0,0.0,124803.3891965007,95.14870022901549,13672.114869082941,1.0
 ,3771,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,231065.59478659023,0.0,0.0,0.0,7617.079702524098,0.0,0.0,0.0,1681.0749696223793,123122.31422687833,0.0,9298.15467214647,1.0
 ,3772,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,228254.51314886182,0.0,0.0,0.0,7411.160197144626,0.0,0.0,0.0,1897.83234370609,121224.48188317224,0.0,9308.992540850655,1.0
 ,3773,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,225443.43151113336,0.0,0.0,0.0,4620.054218635926,0.0,0.0,0.0,4835.838636873078,116388.64324629917,0.0,9455.892855509004,1.0
 ,3774,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,222632.34987340495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,106689.5896424409,0.0,9699.053603858263,1.0
 ,3775,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,219821.26823567654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,96990.53603858264,0.0,9699.053603858263,1.0
 ,3776,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,217010.18659794814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,87291.48243472437,0.0,9699.053603858263,1.0
 ,3777,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,214199.10496021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,77592.4288308661,0.0,9699.053603858263,1.0
 ,3778,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,211388.02332249132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,67893.37522700784,0.0,9699.053603858263,1.0
 ,3779,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,208576.94168476292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,58194.321623149575,0.0,9699.053603858263,1.0
 ,3780,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,205765.8600470345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858258,48495.26801929132,0.0,9699.053603858263,1.0
 ,3781,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,202954.77840930608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858265,38796.21441543305,0.0,9699.053603858263,1.0
 ,3782,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,200143.69677157767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,29097.160811574788,0.0,9699.053603858263,1.0
 ,3783,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,197332.61513384926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,19398.107207716523,0.0,9699.053603858263,1.0
 ,3784,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,194521.53349612086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,9699.05360385826,0.0,9699.053603858263,1.0
 ,3785,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,191710.45185839245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.05360385826,0.0,0.0,9699.053603858263,1.0
 ,3786,15617.120209602288,5312.183460699698,472.19408539552876,2811.081637728412,0.0,2010.1302215287658,0.0,3777.55268316423,0.0,2338.887552332883,189371.56430605956,0.0,0.0,0.0,31337.86943096273,0.0,0.0,0.0,0.0,0.0,472.1940853955288,31337.86943096273,1.0
 ,3787,15617.120209602288,27280.4276737291,2424.9269043314757,2811.081637728412,0.0,10322.913831739092,0.0,19399.415234651806,0.0,386.1547333969361,188985.4095726626,0.0,0.0,0.0,122829.50428817103,0.0,0.0,0.0,0.0,0.0,2424.9269043314757,122829.50428817101,1.0
 ,3788,29512.54090057224,59762.895323658784,5312.257362103003,5312.257362103003,0.0,22614.279590472484,0.0,42498.058896824026,0.0,0.0,188985.4095726626,0.0,0.0,0.0,266308.2573501199,0.0,0.0,0.0,0.0,0.0,5312.257362103003,266308.2573501199,1.0
 ,3789,38773.02748777088,78515.38066273603,6979.144947798758,6979.144947798759,0.0,29710.22004277931,0.0,55833.159582390064,0.0,0.0,188985.4095726626,0.0,0.0,0.0,349870.83685011853,0.0,0.0,0.0,0.0,0.0,6979.144947798758,349870.8368501185,1.0
 ,3790,61668.97797907627,124879.68040762944,11100.416036233728,11100.41603623373,0.0,47254.47106624697,0.0,88803.32828986982,0.0,0.0,188985.4095726626,0.0,0.0,0.0,556473.8771053184,0.0,0.0,0.0,0.0,0.0,11100.416036233728,556473.8771053184,1.0
 ,3791,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,192660.36607694594,0.0,0.0,0.0,914073.2107894544,0.0,33825.25380388228,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3792,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,196335.32258122927,0.0,0.0,0.0,917210.9780006243,0.0,0.0,35202.87715719247,0.0,35202.87715719247,17730.364692925374,882008.1008434318,1.0
 ,3793,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,200010.2790855126,0.0,0.0,0.0,883599.0853611968,0.0,36793.86167495733,0.0,35202.87715719247,0.0,17730.364692925374,882008.1008434318,1.0
 ,3794,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,203685.23558979592,0.0,0.0,0.0,941487.9365243796,0.0,61239.97953880741,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3795,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,207360.19209407814,0.0,0.0,0.0,911808.485125253,0.0,31560.528139680857,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3796,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,211035.14859836144,0.0,0.0,0.0,972719.198451606,0.0,92471.24146603385,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3797,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,214710.10510264477,0.0,0.0,0.0,970116.5047849132,0.0,89868.54779934091,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3798,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,218385.0616069281,0.0,0.0,0.0,1.004829416853896e6,0.0,124581.45986832376,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3799,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,222060.01811121142,0.0,0.0,0.0,1.0202518656990206e6,0.0,140003.90871344844,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3800,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,225734.97461549472,0.0,0.0,0.0,1.0209300776447979e6,0.0,140682.12065922574,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3801,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,229409.93111977805,0.0,0.0,0.0,1.0253164952260401e6,0.0,145068.538240468,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3802,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,233084.8876240612,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3803,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,236759.84412834453,0.0,0.0,0.0,1.0254048865432816e6,0.0,0.0,138244.69481686616,0.0,138244.69481686616,17730.364692925374,887160.1917264155,1.0
 ,3804,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,240434.80063262786,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3805,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,244109.75713691118,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3806,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,247784.7136411945,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3807,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,251459.67014547784,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3808,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,255134.62664976117,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3809,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,258809.5831540445,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3810,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,262484.5396583278,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3811,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,266159.4961626111,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3812,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,269834.4526668944,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,3813,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,273509.4091711777,0.0,0.0,0.0,1.0254048865432816e6,0.0,276489.3896337324,0.0,138244.69481686616,0.0,17730.364692925374,887160.1917264155,1.0
 ,3814,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,277184.365675461,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3815,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,280859.32217974437,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3816,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,284534.2786840277,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3817,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,288209.235188311,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3818,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,291884.1916925943,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3819,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,295559.1481968777,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3820,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,299234.104701161,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3821,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,302909.0612054443,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,3822,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,306584.0177097276,0.0,0.0,0.0,1.0227035134998288e6,0.0,0.0,135671.95858500618,0.0,135671.95858500618,17730.364692925374,887031.5549148225,1.0
 ,3823,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,49814.55900302477,46139.60249874146,310258.9742140109,0.0,0.0,0.0,987444.4228446904,0.0,0.0,60785.942390763,0.0,196457.90097576918,17730.364692925374,926658.4804539273,1.0
 ,3824,78085.60104801143,192865.62135665334,17143.610787258076,14055.408188642059,0.0,72980.35112135763,0.0,137148.8862980646,3088.202598616019,0.0,313347.1768126269,0.0,0.0,0.0,852205.1542277769,0.0,0.0,0.0,0.0,196457.90097576918,17143.610787258076,852205.1542277768,1.0
 ,3825,78085.60104801143,158123.34212222314,14055.408188642057,14055.408188642059,0.0,59833.87265904923,0.0,112443.26550913646,0.0,0.0,313347.1768126269,0.0,0.0,0.0,687872.9970676503,0.0,0.0,0.0,17618.215093838226,178839.68588193096,14055.408188642057,705491.2121614885,1.0
 ,3826,65336.51948874384,132306.4519647063,11760.573507973893,11760.573507973892,0.0,50064.76142344486,0.0,94084.58806379115,0.0,0.0,313347.1768126269,0.0,0.0,0.0,589568.1671391481,0.0,0.0,0.0,0.0,178839.68588193096,11760.573507973893,589568.1671391481,1.0
 ,3827,63705.721893370675,129004.08683407561,11467.029940806722,11467.029940806722,0.0,48815.14645801421,0.0,91736.23952645378,0.0,0.0,313347.1768126269,0.0,0.0,0.0,574852.5631124487,0.0,0.0,0.0,0.0,178839.68588193096,11467.029940806722,574852.5631124486,1.0
 ,3828,59099.465945086595,119676.41853880034,10637.903870115586,10637.903870115588,0.0,45285.55677508205,0.0,85103.23096092469,0.0,0.0,313347.1768126269,0.0,0.0,0.0,533287.7246721104,0.0,0.0,0.0,0.0,178839.68588193096,10637.903870115586,533287.7246721104,1.0
 ,3829,64419.54410319467,130449.5768089692,11595.51793857504,11595.517938575042,0.0,49362.11986451394,0.0,92764.14350860032,0.0,0.0,313347.1768126269,0.0,0.0,0.0,581293.7824366835,0.0,0.0,0.0,0.0,178839.68588193096,11595.51793857504,581293.7824366835,1.0
 ,3830,63623.09175678421,128836.76080748801,11452.156516221157,11452.15651622116,0.0,48751.830289553465,0.0,91617.25212976926,0.0,0.0,313347.1768126269,0.0,0.0,0.0,574106.9449105771,0.0,0.0,0.0,0.0,178839.68588193096,11452.156516221157,574106.944910577,1.0
 ,3831,43542.37447352613,88173.30830889038,7837.627405234701,7837.6274052347035,0.0,33364.77986408412,0.0,62701.019241877606,0.0,0.0,313347.1768126269,0.0,0.0,0.0,392907.33746026753,0.0,0.0,0.0,0.0,178839.68588193096,7837.627405234701,392907.3374602675,1.0
 ,3832,32823.1775212802,66466.93448059239,5908.171953830435,5908.171953830437,0.0,25151.08800745616,0.0,47265.37563064348,0.0,0.0,313347.1768126269,0.0,0.0,0.0,296181.9938118669,0.0,0.0,0.0,0.0,178839.68588193096,5908.171953830435,296181.9938118669,1.0
 ,3833,78085.60104801143,34401.2072852747,3057.8850920244176,14055.408188642059,0.0,13017.416836747945,0.0,24463.08073619534,0.0,10997.523096617639,302349.6537160092,0.0,0.0,0.0,189341.97707058326,0.0,0.0,0.0,0.0,178839.68588193096,3057.8850920244176,189341.97707058326,1.0
 ,3834,15617.120209602288,31624.668424444633,2811.081637728412,2811.081637728412,0.0,11966.774531809848,0.0,22488.653101827294,0.0,0.0,302349.6537160092,0.0,0.0,0.0,80956.46723690892,0.0,0.0,0.0,63121.676888895076,115718.00899303588,2811.081637728412,144078.1441258041,1.0
 ,3835,15617.120209602288,6763.618278453742,601.2105136403327,2811.081637728412,0.0,2559.353156566896,0.0,4809.6841091226615,0.0,2209.8711240880793,300139.78259192116,0.0,0.0,0.0,37382.692270570056,0.0,0.0,0.0,0.0,115718.00899303588,601.2105136403327,37382.69227057006,1.0
 ,3836,15617.120209602288,4010.3801204679457,356.47823293048407,2811.081637728412,0.0,1517.5278375850705,0.0,2851.8258634438725,0.0,2454.603404797928,297685.17918712326,0.0,0.0,0.0,25916.22013093643,0.0,0.0,0.0,0.0,115718.00899303588,356.47823293048407,25916.22013093643,1.0
 ,3837,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,294874.0975493948,0.0,0.0,0.0,5190.2512871551835,0.0,0.0,0.0,4235.631196326492,111482.37779670939,0.0,9425.882483481675,1.0
 ,3838,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,292063.0159116663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,101783.32419285113,0.0,9699.053603858263,1.0
 ,3839,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,289251.9342739379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,92084.27058899286,0.0,9699.053603858263,1.0
