Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2752,27100.34218174468,41998.93216742591,3733.2384148823035,4878.0615927140425,0.0,21189.861242871953,0.0,29865.907319058428,0.0,1144.823177831739,514139.1951571658,0.0,198215.4243733424,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,3733.238414882304,198215.4243733424,1.0
 ,2753,27100.34218174468,41848.17848803993,3719.8380878257713,4878.0615927140425,0.0,21113.800986499074,0.0,29758.70470260617,0.0,1158.2235048882712,512980.97165227757,0.0,197547.71120172864,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,3719.8380878257717,197547.71120172864,1.0
 ,2754,27100.34218174468,29443.30429856453,2617.182604316847,4878.0615927140425,0.0,14855.128462102422,0.0,20937.460834534777,0.0,2260.8789883971954,510720.0926638804,0.0,142604.45593751053,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,2617.182604316848,142604.45593751053,1.0
 ,2755,27100.34218174468,9759.18101873726,867.4827572210897,4878.0615927140425,0.0,4923.832129986905,0.0,6939.862057768718,0.0,4010.5788354929527,506709.5138283874,0.0,55420.193243942216,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,867.4827572210896,55420.19324394221,1.0
 ,2756,27100.34218174468,32630.667805582518,2900.5038049406685,4878.0615927140425,0.0,16463.259596843232,0.0,23204.030439525348,0.0,1977.557787773374,504731.95604061405,0.0,156721.82013734433,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,2900.503804940668,156721.82013734433,1.0
 ,2757,27100.34218174468,100217.5187602512,8908.223889800107,4878.0615927140425,0.0,50563.0787985054,0.0,71265.79111840086,4030.1622970860676,0.0,508762.11833770014,0.0,459863.6000499921,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,8908.22388980011,459863.6000499921,1.0
 ,2758,27100.34218174468,133466.78185079427,11863.713942292825,4878.0615927140425,0.0,67338.44033645406,0.0,94909.7115383426,6985.652349578781,0.0,515747.7706872789,0.0,609908.2884711989,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,11863.713942292827,609908.2884711989,1.0
 ,2759,67750.85545436169,161924.89320889147,14393.323840790354,12195.153981785104,0.0,81696.50612032604,0.0,115146.59072632283,2198.16985900525,0.0,517945.94054628414,0.0,749746.5041263095,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,14393.323840790355,749746.5041263097,1.0
 ,2760,67750.85545436169,162559.01774335827,14449.69046607629,12195.153981785104,0.0,82016.44308544902,0.0,115597.52372861032,2254.5364842911845,0.0,520200.47703057533,0.0,752608.1320046543,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,14449.690466076294,752608.1320046543,1.0
 ,2761,67750.85545436169,138018.39825949277,12268.302067510469,12195.153981785104,0.0,69634.88253518942,0.0,98146.41654008375,73.14808572536386,0.0,520273.6251163007,0.0,641863.1331127146,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,12268.302067510469,641863.1331127146,1.0
 ,2762,55344.49015902147,112072.59257201848,9962.008228623865,9962.008228623865,0.0,56544.35870566905,0.0,79696.06582899092,0.0,0.0,520273.6251163007,0.0,521293.2118384582,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,9962.008228623865,521293.21183845814,1.0
 ,2763,27100.34218174468,92650.29931561396,8235.582161387907,4878.0615927140425,0.0,46745.16434803775,0.0,65884.65729110326,3357.520568673867,0.0,523631.14568497456,0.0,425714.8407017454,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,8235.582161387909,425714.84070174536,1.0
 ,2764,35424.52453362436,71734.66218058934,6376.414416052386,6376.414416052385,0.0,36192.528225513335,0.0,51011.315328419085,0.0,0.0,523631.14568497456,0.0,333665.8106149912,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,6376.414416052386,333665.81061499123,1.0
 ,2765,27100.34218174468,53348.5306011994,4742.091608995503,4878.0615927140425,0.0,26916.11197265847,0.0,37936.73287196402,0.0,135.9699837185326,523495.175701256,0.0,248484.68743626415,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,4742.0916089955035,248484.68743626418,1.0
 ,2766,27100.34218174468,44863.25207575964,3987.8446289564126,4878.0615927140425,0.0,22635.006113956595,0.0,31902.7570316513,0.0,890.2169637576444,522604.9587374984,0.0,210901.97463400385,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,3987.8446289564126,210901.97463400383,1.0
 ,2767,27100.34218174468,33879.769720494965,3011.5350862662194,4878.0615927140425,0.0,17093.47314964706,0.0,24092.280690129755,0.0,1866.5265064478226,520738.43223105057,0.0,162254.30070214407,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,3011.53508626622,162254.30070214407,1.0
 ,2768,27100.34218174468,26600.520630143088,2364.4907226793857,4878.0615927140425,0.0,13420.849341928191,0.0,18915.925781435086,0.0,2513.5708700346568,518224.86136101594,0.0,130013.29327279388,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,2364.4907226793857,130013.29327279388,1.0
 ,2769,27100.34218174468,22271.73640777407,1979.7099029132507,4878.0615927140425,0.0,11236.83340893561,0.0,15837.679223306006,0.0,2898.351689800792,515326.50967121514,0.0,110840.38648788443,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,1979.709902913251,110840.38648788443,1.0
 ,2770,27100.34218174468,16823.0677099663,1495.383796441449,4878.0615927140425,0.0,8487.798428601664,0.0,11963.070371531592,0.0,3382.6777962725932,511943.8318749425,0.0,86707.32471384418,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,1495.3837964414492,86707.32471384418,1.0
 ,2771,27100.34218174468,38036.26402356572,3381.0012465391756,4878.0615927140425,0.0,19190.563075356356,0.0,27048.009972313404,0.0,1497.060346174867,510446.77152876765,0.0,180664.10671949494,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,3381.001246539175,180664.1067194949,1.0
 ,2772,38969.00240291209,78912.229865897,7014.420432524177,7014.420432524176,0.0,39813.85037500723,0.0,56115.36346019342,0.0,0.0,510446.77152876765,0.0,367051.46919567924,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,7014.420432524178,367051.46919567924,1.0
 ,2773,27100.34218174468,109412.32451001996,9725.539956446219,4878.0615927140425,0.0,55202.16479278873,0.0,77804.31965156975,4847.478363732178,0.0,515294.2498924998,0.0,501357.20428599016,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,9725.53995644622,501357.20428599016,1.0
 ,2774,53146.913880063075,107622.50060712773,9566.444498411354,9566.444498411354,0.0,54299.13897298284,0.0,76531.55598729083,0.0,0.0,515294.2498924998,0.0,500594.10351843166,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,9566.444498411354,500594.1035184316,1.0
 ,2775,55091.313168358065,111559.90916592507,9916.436370304451,9916.436370304453,0.0,56285.69283784806,0.0,79331.49096243561,0.0,0.0,515294.2498924998,0.0,518908.52193983766,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,9916.436370304453,518908.5219398377,1.0
 ,2776,61046.03598876147,123618.22287724195,10988.286477977063,10988.286477977064,0.0,62369.5140489978,0.0,87906.2918238165,0.0,0.0,515294.2498924998,0.0,574996.4283553936,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,10988.286477977064,574996.4283553936,1.0
 ,2777,60752.35067959191,123023.51012617361,10935.423122326543,10935.423122326543,0.0,62069.46164232545,0.0,87483.38497861235,0.0,0.0,515294.2498924998,0.0,572230.1880729938,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,10935.423122326545,572230.1880729938,1.0
 ,2778,27100.34218174468,117677.08094257073,10460.184972672954,4878.0615927140425,0.0,59372.00990489168,0.0,83681.47978138363,5582.12337995891,0.0,520876.37327245873,0.0,538653.754300416,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,10460.184972672956,538653.7543004161,1.0
 ,2779,48275.78857969907,97758.4718738906,8689.64194434583,8689.641944345833,0.0,49322.40767610693,0.0,69517.13555476665,0.0,0.0,520876.37327245873,0.0,454712.6698689717,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,8689.64194434583,454712.6698689716,1.0
 ,2780,45268.04593061774,91667.79300950094,8148.248267511195,8148.248267511194,0.0,46249.457166393535,0.0,65185.98614008956,0.0,0.0,520876.37327245873,0.0,426382.5538733592,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,8148.248267511195,426382.5538733592,1.0
 ,2781,49956.8837977041,101162.68969035079,8992.239083586737,8992.239083586737,0.0,51039.94903843832,0.0,71937.9126686939,0.0,0.0,520876.37327245873,0.0,470547.01079581236,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,8992.23908358674,470547.0107958124,1.0
 ,2782,56640.75635121813,114697.5316112167,10195.336143219263,10195.336143219263,0.0,57868.72794891253,0.0,81562.6891457541,0.0,0.0,520876.37327245873,0.0,533502.8241193956,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,10195.336143219265,533502.8241193956,1.0
 ,2783,53055.77016342425,107437.93458093413,9550.038629416367,9550.038629416365,0.0,54206.01926056729,0.0,76400.30903533094,0.0,0.0,520876.37327245873,0.0,499735.61515492824,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,9550.038629416367,499735.6151549283,1.0
 ,2784,34827.02683565871,70524.72934220888,6268.864830418567,6268.864830418568,0.0,35582.07677745578,0.0,50150.91864334854,0.0,0.0,520876.37327245873,0.0,328037.9424542466,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,6268.864830418568,328037.94245424663,1.0
 ,2785,27100.34218174468,38660.81498102194,3436.5168872019503,4878.0615927140425,0.0,19505.669851758266,0.0,27492.135097615603,0.0,1441.5447055120922,519434.8285669467,0.0,183430.3470018948,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,3436.516887201951,183430.3470018948,1.0
 ,2786,27100.34218174468,15035.559797246759,1336.494204199712,4878.0615927140425,0.0,7585.941103037564,0.0,10691.953633597695,0.0,3541.5673885143306,515893.2611784323,0.0,78790.15425042388,0.0,0.0,0.0,0.0,0.0,0.0,120577.74919314808,1336.4942041997122,78790.15425042389,1.0
 ,2787,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,511015.1995857183,0.0,9634.147190427131,0.0,0.0,0.0,0.0,0.0,2695.7966224820793,117881.95257066599,0.0,12329.94381290921,1.0
 ,2788,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,506137.13799300423,0.0,381.55038377929236,0.0,0.0,0.0,0.0,0.0,12435.372208427172,105446.58036223882,0.0,12816.922592206465,1.0
 ,2789,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,501259.0764002902,0.0,2766.2402823998696,0.0,0.0,0.0,0.0,0.0,9925.172315142356,95521.40804709647,0.0,12691.412597542225,1.0
 ,2790,27100.34218174468,1403.1199327711954,124.72177180188405,4878.0615927140425,0.0,707.9207767474937,0.0,997.7741744150724,0.0,4753.339820912159,496505.7365793781,0.0,18409.806017350857,0.0,0.0,0.0,0.0,0.0,0.0,95521.40804709647,124.72177180188397,18409.806017350857,1.0
 ,2791,27100.34218174468,5645.759195491077,501.84526182142906,4878.0615927140425,0.0,2848.473706098431,0.0,4014.7620945714325,0.0,4376.216330892614,492129.52024848544,0.0,37201.162418481006,0.0,0.0,0.0,0.0,0.0,0.0,95521.40804709647,501.8452618214292,37201.162418481006,1.0
 ,2792,27100.34218174468,3750.5700832101147,333.38400739645465,4878.0615927140425,0.0,1892.2876259822763,0.0,2667.072059171637,0.0,4544.677585317588,487584.84266316786,0.0,28807.053975336574,0.0,0.0,0.0,0.0,0.0,0.0,95521.40804709647,333.38400739645465,28807.053975336574,1.0
 ,2793,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,482706.7810704538,0.0,7535.620079641025,0.0,0.0,0.0,0.0,0.0,4904.772528572717,90616.63551852375,0.0,12440.392608213742,1.0
 ,2794,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,477828.71947773977,0.0,7154.069695861732,0.0,0.0,0.0,0.0,0.0,5306.404511498289,85310.23100702546,0.0,12460.474207360021,1.0
 ,2795,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,472950.65788502566,0.0,4483.217009406685,0.0,0.0,0.0,0.0,0.0,8117.828391977286,77192.40261504818,0.0,12601.04540138397,1.0
 ,2796,27100.34218174468,7024.078549877232,624.3625377668651,4878.0615927140425,0.0,3543.8817643647258,0.0,4994.900302134921,0.0,4253.699054947177,468696.9588300785,0.0,43305.96855894969,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,624.3625377668652,43305.96855894969,1.0
 ,2797,27100.34218174468,15617.038274878418,1388.1811799891927,4878.0615927140425,0.0,7879.316377618657,0.0,11105.449439913542,0.0,3489.8804127248495,465207.0784173536,0.0,81365.61934093409,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1388.1811799891927,81365.6193409341,1.0
 ,2798,27100.34218174468,14411.00883979053,1280.978563536936,4878.0615927140425,0.0,7270.834326635648,0.0,10247.828508295488,0.0,3597.0830291771063,461609.9953881765,0.0,76023.913968024,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1280.9785635369362,76023.913968024,1.0
 ,2799,27100.34218174468,10620.630615228607,944.0560546869873,4878.0615927140425,0.0,5358.462166403339,0.0,7552.448437495898,0.0,3934.005538027055,457675.9898501495,0.0,59235.69708173514,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,944.0560546869872,59235.69708173514,1.0
 ,2800,27100.34218174468,14411.00883979053,1280.978563536936,4878.0615927140425,0.0,7270.834326635648,0.0,10247.828508295488,0.0,3597.0830291771063,454078.9068209724,0.0,76023.913968024,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1280.9785635369362,76023.913968024,1.0
 ,2801,27100.34218174468,23585.447042423377,2096.484181548745,4878.0615927140425,0.0,11899.644214470674,0.0,16771.87345238996,0.0,2781.5774111652977,451297.3294098071,0.0,116659.02984051865,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2096.484181548745,116659.02984051865,1.0
 ,2802,27100.34218174468,31230.81221128408,2776.072196558585,4878.0615927140425,0.0,15756.985787666526,0.0,22208.57757246868,0.0,2101.9893961554576,449195.34001365164,0.0,150521.62640093084,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2776.0721965585844,150521.6264009308,1.0
 ,2803,27100.34218174468,25200.66503584465,2240.059114297302,4878.0615927140425,0.0,12714.575532751485,0.0,17920.472914378417,0.0,2638.0024784167404,446557.3375352349,0.0,123813.09953638037,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2240.0591142973026,123813.09953638038,1.0
 ,2804,27100.34218174468,21324.14185163359,1895.4792757007635,4878.0615927140425,0.0,10758.740368877532,0.0,15163.834205606108,0.0,2982.582317013279,443574.75521822163,0.0,106643.33226631221,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1895.4792757007638,106643.33226631222,1.0
 ,2805,27100.34218174468,23111.649764353133,2054.368867942501,4878.0615927140425,0.0,11660.597694441632,0.0,16434.950943540007,0.0,2823.692724771541,440751.06249345007,0.0,114560.50272973253,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2054.368867942501,114560.50272973251,1.0
 ,2806,27100.34218174468,18912.082981457817,1681.0740427962505,4878.0615927140425,0.0,9541.776266911516,0.0,13448.592342370004,0.0,3196.9875499177915,437554.0749435323,0.0,95959.92152049203,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1681.0740427962508,95959.92152049203,1.0
 ,2807,27100.34218174468,22917.823605142577,2037.1398760126738,4878.0615927140425,0.0,11562.805936247934,0.0,16297.11900810139,0.0,2840.9217167013685,434713.15322683094,0.0,113702.01436622912,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2037.1398760126742,113702.01436622914,1.0
 ,2808,27100.34218174468,25523.708634528906,2268.774100847014,4878.0615927140425,0.0,12877.561796407648,0.0,18150.19280677611,0.0,2609.2874918670286,432103.8657349639,0.0,125243.91347555272,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2268.7741008470143,125243.91347555273,1.0
 ,2809,27100.34218174468,29098.724459967998,2586.553285330489,4878.0615927140425,0.0,14681.276447535853,0.0,20692.42628264391,0.0,2291.5083073835535,429812.35742758034,0.0,141078.25440239336,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2586.553285330489,141078.25440239336,1.0
 ,2810,27100.34218174468,24985.30263672181,2220.915789930828,4878.0615927140425,0.0,12605.918023647379,0.0,17767.326319446624,0.0,2657.1458027832145,427155.21162479714,0.0,122859.22357693214,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,2220.915789930828,122859.22357693214,1.0
 ,2811,27100.34218174468,19019.764181019236,1690.6457049794876,4878.0615927140425,0.0,9596.10502146357,0.0,13525.165639835901,0.0,3187.415887734555,423967.7957370626,0.0,96436.85950021615,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1690.645704979488,96436.85950021616,1.0
 ,2812,27100.34218174468,14367.936359965965,1277.1498986636414,4878.0615927140425,0.0,7249.102824814828,0.0,10217.19918930913,0.0,3600.911694050401,420366.88404301216,0.0,75833.13877613436,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,1277.1498986636416,75833.13877613436,1.0
 ,2813,27100.34218174468,10362.195736281203,921.084065447218,4878.0615927140425,0.0,5228.073155478409,0.0,7368.672523577744,0.0,3956.9775272667757,416409.9065157454,0.0,58091.04593039727,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,921.0840654472181,58091.04593039727,1.0
 ,2814,27100.34218174468,9177.702541105598,815.7957814316087,4878.0615927140425,0.0,4630.4568554058105,0.0,6526.36625145287,0.0,4062.265811282434,412347.64070446294,0.0,52844.72815343199,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,815.7957814316089,52844.72815343199,1.0
 ,2815,27100.34218174468,8531.61534373709,758.3658083321858,4878.0615927140425,0.0,4304.484328093486,0.0,6066.926466657486,0.0,4119.695784381856,408227.94492008106,0.0,49983.1002750873,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,758.3658083321858,49983.1002750873,1.0
 ,2816,27100.34218174468,7562.484547684325,672.2208486830511,4878.0615927140425,0.0,3815.5255371249978,0.0,5377.766789464409,0.0,4205.840744030991,404022.10417605005,0.0,45690.65845757026,0.0,0.0,0.0,0.0,0.0,0.0,77192.40261504818,672.220848683051,45690.65845757026,1.0
 ,2817,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,399144.042583336,0.0,6104.806140468678,0.0,0.0,0.0,0.0,0.0,6410.892464543609,70781.51015050457,0.0,12515.698605012287,1.0
 ,2818,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,394265.980990622,0.0,95.38759594482309,0.0,0.0,0.0,0.0,0.0,12736.59619562135,58044.91395488322,0.0,12831.983791566174,1.0
 ,2819,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,389387.919397908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,45207.90976353048,0.0,12837.004191352744,1.0
 ,2820,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,384509.8578051939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,32370.90557217774,0.0,12837.004191352744,1.0
 ,2821,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,379631.7962124799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,19533.901380825,0.0,12837.004191352744,1.0
 ,2822,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,374753.73461976583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,6696.897189472256,0.0,12837.004191352744,1.0
 ,2823,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,369875.6730270518,0.0,9443.371998537486,0.0,0.0,0.0,0.0,0.0,2896.612613944863,3800.2845755273993,0.0,12339.984612482349,1.0
 ,2824,27100.34218174468,3642.8888836486963,323.81234521321744,4878.0615927140425,0.0,1837.958871430222,0.0,2590.4987617057395,0.0,4554.249247500825,365321.42377955094,0.0,28330.115995612457,0.0,0.0,0.0,0.0,0.0,0.0,3800.2845755273993,323.81234521321744,28330.115995612454,1.0
 ,2825,27100.34218174468,4245.90360119264,377.4136534393458,4878.0615927140425,0.0,2142.1998969217266,0.0,3019.3092275147665,0.0,4500.647939274697,360820.77584027627,0.0,31000.968682067505,0.0,0.0,0.0,0.0,0.0,0.0,3800.2845755273993,377.4136534393457,31000.9686820675,1.0
 ,2826,27100.34218174468,3255.2365652275903,289.3543613535636,4878.0615927140425,0.0,1642.3753550428269,0.0,2314.834890828509,0.0,4588.7072313604785,356232.0686089158,0.0,26613.139268605642,0.0,0.0,0.0,0.0,0.0,0.0,3800.2845755273993,289.3543613535636,26613.139268605642,1.0
 ,2827,27100.34218174468,2910.6567266310517,258.7250423672046,4878.0615927140425,0.0,1468.523340476253,0.0,2069.8003389376368,0.0,4619.336550346838,351612.7320585689,0.0,25086.937733488474,0.0,0.0,0.0,0.0,0.0,0.0,3800.2845755273993,258.72504236720465,25086.937733488474,1.0
 ,2828,27100.34218174468,3.2643384727565583,0.29016341980058297,4878.0615927140425,0.0,1.6469675707881086,0.0,2.3213073584046637,0.0,4877.771429294255,346734.96062927466,0.0,12209.612280937356,0.0,0.0,0.0,0.0,0.0,0.0,3800.2845755273993,0.2901634198005506,12209.612280937356,1.0
 ,2829,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,341856.8990365606,0.0,8584.883635034077,0.0,0.0,0.0,0.0,0.0,3800.2845755273993,0.0,0.0,12385.168210561476,1.0
 ,2830,27100.34218174468,3362.917764789009,298.9260235368008,4878.0615927140425,0.0,1696.7041095948812,0.0,2391.4081882944065,0.0,4579.135569177241,337277.7634673834,0.0,27090.07724832976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9260235368008,27090.07724832976,1.0
