Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2091,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,296687.1819897117,0.0,0.0,0.0,940610.160356615,0.0,12635.410779336582,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,2092,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,300427.1177901385,0.0,0.0,0.0,1.0114403693106102e6,0.0,83465.61973333184,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,2093,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,304167.0535939474,0.0,0.0,0.0,1.0347969981908891e6,0.0,106822.24861361075,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,2094,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,307906.98939775623,0.0,0.0,0.0,1.0343405513302246e6,0.0,106365.80175294622,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,2095,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,42639.09514291346,38899.159339104604,311646.9252015651,0.0,0.0,0.0,1.0310416047624077e6,0.0,0.0,63334.90038701995,0.0,63334.90038701995,17845.26102227474,967706.7043753878,1.0
 ,2096,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,315386.86100537394,0.0,0.0,0.0,1.0331930249769924e6,0.0,105218.27539971401,0.0,0.0,63334.90038701995,17845.26102227474,927974.7495772784,1.0
 ,2097,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,319126.7968091828,0.0,0.0,0.0,1.0322437192415642e6,0.0,104268.96966428577,0.0,0.0,63334.90038701995,17845.26102227474,927974.7495772784,1.0
 ,2098,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,322866.73261299165,0.0,0.0,0.0,1.0091859361002919e6,0.0,0.0,77343.98716477466,0.0,140678.8875517946,17845.26102227474,931841.9489355171,1.0
 ,2099,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,30346.787945452976,26606.85214164412,326606.6684168005,0.0,0.0,0.0,952985.1905904241,0.0,0.0,0.0,0.0,140678.8875517946,17845.26102227474,952985.1905904239,1.0
 ,2100,78362.91788036603,199997.5560884077,17777.560541191797,14105.325218465887,0.0,100905.43363180463,0.0,142220.48432953437,3672.2353227259114,0.0,330278.9037395264,0.0,0.0,0.0,924537.7230910996,0.0,0.0,0.0,0.0,140678.8875517946,17777.560541191797,924537.7230910995,1.0
 ,2101,78362.91788036603,193375.6185764218,17188.943873459717,14105.325218465887,0.0,97564.44542575734,0.0,137511.55098767774,3083.6186549938266,0.0,333362.52239452023,0.0,0.0,0.0,894654.7585265938,0.0,0.0,0.0,0.0,140678.8875517946,17188.943873459717,894654.7585265939,1.0
 ,2102,78362.91788036603,181338.9076850001,16119.014016444455,14105.325218465887,0.0,91491.52355733872,0.0,128952.11213155564,2013.688797978566,0.0,335376.2111924988,0.0,0.0,0.0,840336.4258044108,0.0,0.0,0.0,0.0,140678.8875517946,16119.014016444455,840336.425804411,1.0
 ,2103,78362.91788036603,176314.06246981648,15672.361108428131,14105.325218465887,0.0,88956.32165143806,0.0,125378.88886742505,1567.0358899622445,0.0,336943.247082461,0.0,0.0,0.0,817660.6951386248,0.0,0.0,0.0,0.0,140678.8875517946,15672.361108428131,817660.6951386246,1.0
 ,2104,78362.91788036603,188265.8794728054,16734.744842027147,14105.325218465887,0.0,94986.41172334607,0.0,133877.95873621717,2629.4196235612603,0.0,339572.6667060224,0.0,0.0,0.0,871595.9253239463,0.0,0.0,0.0,0.0,140678.8875517946,16734.744842027147,871595.9253239462,1.0
 ,2105,78362.91788036603,191678.17967499676,17038.06041555527,14105.325218465887,0.0,96708.03091869169,0.0,136304.48332444215,2932.735197089382,0.0,342505.4019031118,0.0,0.0,0.0,886994.6882752685,0.0,0.0,0.0,0.0,140678.8875517946,17038.06041555527,886994.6882752685,1.0
 ,2106,78362.91788036603,186436.98383030546,16572.176340471597,14105.325218465887,0.0,94063.67290851678,0.0,132577.41072377277,2466.8511220057103,0.0,344972.2530251175,0.0,0.0,0.0,863342.6273159113,0.0,0.0,0.0,0.0,140678.8875517946,16572.176340471597,863342.6273159112,1.0
 ,2107,78362.91788036603,171897.9549911421,15279.818221434853,14105.325218465887,0.0,86728.24822486422,0.0,122238.54577147882,1174.4930029689658,0.0,346146.74602808646,0.0,0.0,0.0,797732.028783889,0.0,0.0,0.0,0.0,140678.8875517946,15279.818221434853,797732.028783889,1.0
 ,2108,78362.91788036603,169795.58709359253,15092.941074986004,14105.325218465887,0.0,85667.53354162055,0.0,120743.52859988803,987.6158565201143,0.0,347134.3618846066,0.0,0.0,0.0,788244.6264533305,0.0,0.0,0.0,0.0,140678.8875517946,15092.941074986004,788244.6264533306,1.0
 ,2109,78362.91788036603,172930.5677355219,15371.606020935282,14105.325218465887,0.0,87249.23577482864,0.0,122972.84816748225,1266.2808024693936,0.0,348400.642687076,0.0,0.0,0.0,802391.9232624017,0.0,0.0,0.0,0.0,140678.8875517946,15371.606020935282,802391.9232624017,1.0
 ,2110,78362.91788036603,158572.86683476655,14095.36594086814,14105.325218465887,0.0,80005.29708036756,0.0,112762.92752694512,0.0,9.959277597748496,348390.6834094783,0.0,0.0,0.0,737608.969068485,0.0,0.0,0.0,0.0,140678.8875517946,14095.36594086814,737608.969068485,1.0
 ,2111,68179.08323303057,138062.64354688695,12272.234981945507,12272.234981945503,0.0,69657.2057575227,0.0,98177.87985556405,0.0,0.0,348390.6834094783,0.0,0.0,0.0,616825.0261437035,0.0,0.0,0.0,26692.652653593297,113986.23489820132,12272.234981945507,643517.6787972968,1.0
 ,2112,58373.0475899582,118205.42136966533,10507.148566192474,10507.148566192476,0.0,59638.57526170848,0.0,84057.1885295398,0.0,0.0,348390.6834094783,0.0,0.0,0.0,549819.3835652906,0.0,0.0,0.0,0.0,113986.23489820132,10507.148566192474,549819.3835652905,1.0
 ,2113,78362.91788036603,110652.7476071924,9835.799787305992,14105.325218465887,0.0,55827.999592748805,0.0,78686.39829844794,0.0,4269.525431159895,344121.1579783184,0.0,0.0,0.0,525362.7743230211,0.0,0.0,0.0,0.0,113986.23489820132,9835.799787305992,525362.7743230211,1.0
 ,2114,54171.3402967901,109696.96410099996,9750.841253422219,9750.841253422219,0.0,55345.77495442451,0.0,78006.73002737775,0.0,0.0,344121.1579783184,0.0,0.0,0.0,510243.2399642345,0.0,0.0,0.0,0.0,113986.23489820132,9750.841253422219,510243.2399642345,1.0
 ,2115,48167.05020261609,97538.2766602976,8670.069036470899,8670.069036470897,0.0,49211.31185100882,0.0,69360.55229176719,0.0,0.0,344121.1579783184,0.0,0.0,0.0,453688.4562990787,0.0,0.0,0.0,0.0,113986.23489820132,8670.069036470899,453688.4562990787,1.0
 ,2116,40553.82363725122,82121.49286543373,7299.68825470522,7299.688254705219,0.0,41433.03053370682,0.0,58397.50603764176,0.0,0.0,344121.1579783184,0.0,0.0,0.0,381978.9994532466,0.0,0.0,0.0,0.0,113986.23489820132,7299.68825470522,381978.9994532466,1.0
 ,2117,38118.90886678744,77190.79045524455,6861.403596021739,6861.403596021739,0.0,38945.32681101938,0.0,54891.22876817391,0.0,0.0,344121.1579783184,0.0,0.0,0.0,359044.38504807506,0.0,0.0,0.0,0.0,113986.23489820132,6861.403596021739,359044.385048075,1.0
 ,2118,78362.91788036603,75919.9659473013,6748.441417537893,14105.325218465887,0.0,38304.15348594508,0.0,53987.53134030315,0.0,7356.883800927993,336764.2741773904,0.0,0.0,0.0,371525.49555442005,0.0,0.0,0.0,0.0,113986.23489820132,6748.441417537893,371525.49555442005,1.0
 ,2119,50978.3983592884,103231.25667755901,9176.111704671912,9176.111704671914,0.0,52083.610035717764,0.0,73408.8936373753,0.0,0.0,336764.2741773904,0.0,0.0,0.0,480168.72029603494,0.0,0.0,0.0,0.0,113986.23489820132,9176.111704671912,480168.7202960349,1.0
 ,2120,58819.282018915044,119109.04608830296,10587.470763404708,10587.470763404708,0.0,60094.484053085114,0.0,84699.76610723766,0.0,0.0,336764.2741773904,0.0,0.0,0.0,554022.493541287,0.0,0.0,0.0,0.0,113986.23489820132,10587.470763404708,554022.4935412869,1.0
 ,2121,64218.06608269329,130041.58381745391,11559.251894884792,11559.251894884792,0.0,65610.31375536606,0.0,92474.01515907834,0.0,0.0,336764.2741773904,0.0,0.0,0.0,604873.9780620183,0.0,0.0,0.0,0.0,113986.23489820132,11559.251894884792,604873.9780620182,1.0
 ,2122,68326.583389047,138361.3313628201,12298.785010028456,12298.78501002846,0.0,69807.9037169215,0.0,98390.28008022765,0.0,0.0,336764.2741773904,0.0,0.0,0.0,643572.3593528953,0.0,0.0,0.0,0.0,113986.23489820132,12298.785010028456,643572.3593528953,1.0
 ,2123,78362.91788036603,169042.8673507598,15026.032653400871,14105.325218465887,0.0,85287.76134070334,0.0,120208.26122720697,920.7074349349839,0.0,337684.98161232535,0.0,0.0,0.0,784847.8113427438,0.0,0.0,0.0,0.0,113986.23489820132,15026.032653400871,784847.8113427438,1.0
 ,2124,78362.91788036603,164346.64024468,14608.590243971556,14105.325218465887,0.0,82918.35822478254,0.0,116868.72195177244,503.2650255056704,0.0,338188.24663783103,0.0,0.0,0.0,763655.0429205352,0.0,0.0,0.0,0.0,113986.23489820132,14608.590243971556,763655.0429205352,1.0
 ,2125,78362.91788036603,137521.85843295022,12224.16519404002,14105.325218465887,0.0,69384.36164137114,0.0,97793.32155232017,0.0,1881.1600244258643,336307.08661340515,0.0,0.0,0.0,644370.5443554401,0.0,0.0,0.0,0.0,113986.23489820132,12224.16519404002,644370.5443554402,1.0
 ,2126,49765.27835899226,100774.68867695934,8957.750104618608,8957.750104618608,0.0,50844.189593815216,0.0,71662.00083694886,0.0,0.0,336307.08661340515,0.0,0.0,0.0,468742.2671932456,0.0,0.0,0.0,0.0,113986.23489820132,8957.750104618608,468742.2671932456,1.0
 ,2127,42860.999293067594,86793.52356846187,7714.979872752167,7714.9798727521675,0.0,43790.22575774129,0.0,61719.83898201733,0.0,0.0,336307.08661340515,0.0,0.0,0.0,403710.4311538595,0.0,0.0,0.0,0.0,113986.23489820132,7714.979872752167,403710.4311538595,1.0
 ,2128,41653.83872542013,84349.02341897576,7497.690970575623,7497.690970575623,0.0,42556.893948987235,0.0,59981.52776460499,0.0,0.0,336307.08661340515,0.0,0.0,0.0,392340.11031965254,0.0,0.0,0.0,0.0,113986.23489820132,7497.690970575623,392340.1103196525,1.0
 ,2129,43026.87701555892,87129.42595650684,7744.8378628006085,7744.837862800607,0.0,43959.699709256245,0.0,61958.70290240487,0.0,0.0,336307.08661340515,0.0,0.0,0.0,405272.84378936305,0.0,0.0,0.0,0.0,113986.23489820132,7744.8378628006085,405272.84378936305,1.0
 ,2130,53643.197777121124,108627.47549867028,9655.775599881803,9655.775599881803,0.0,54806.182304929105,0.0,77246.20479905442,0.0,0.0,336307.08661340515,0.0,0.0,0.0,505268.632562565,0.0,0.0,0.0,0.0,113986.23489820132,9655.775599881803,505268.632562565,1.0
 ,2131,59168.94710462853,119817.11788687279,10650.410478833137,10650.410478833137,0.0,60451.72987785688,0.0,85203.2838306651,0.0,0.0,336307.08661340515,0.0,0.0,0.0,557316.0108376902,0.0,0.0,0.0,0.0,113986.23489820132,10650.410478833137,557316.0108376902,1.0
 ,2132,59300.21343911266,120082.9322142031,10674.038419040276,10674.038419040278,0.0,60585.8420664726,0.0,85392.30735232221,0.0,0.0,336307.08661340515,0.0,0.0,0.0,558552.416646342,0.0,0.0,0.0,0.0,113986.23489820132,10674.038419040276,558552.416646342,1.0
 ,2133,56941.32334817342,115306.17978005117,10249.438202671216,10249.438202671216,0.0,58175.81123836181,0.0,81995.50562136972,0.0,0.0,336307.08661340515,0.0,0.0,0.0,536333.8834491547,0.0,0.0,0.0,0.0,113986.23489820132,10249.438202671216,536333.8834491547,1.0
 ,2134,51775.00888430499,104844.3929907176,9319.501599174899,9319.501599174899,0.0,52897.49107691672,0.0,74556.01279339919,0.0,0.0,336307.08661340515,0.0,0.0,0.0,487672.044619324,0.0,0.0,0.0,0.0,113986.23489820132,9319.501599174899,487672.044619324,1.0
 ,2135,54634.9554584104,110635.78480328104,9834.29198251387,9834.291982513872,0.0,55819.44129274872,0.0,78674.33586011096,0.0,0.0,336307.08661340515,0.0,0.0,0.0,514610.06014748366,0.0,0.0,0.0,0.0,113986.23489820132,9834.29198251387,514610.0601474836,1.0
 ,2136,63890.50558055196,129378.2738006177,11500.291004499351,11500.291004499353,0.0,65275.65174153831,0.0,92002.32803599481,0.0,0.0,336307.08661340515,0.0,0.0,0.0,601788.6652198177,0.0,0.0,0.0,0.0,113986.23489820132,11500.291004499351,601788.6652198175,1.0
 ,2137,78362.91788036603,161365.918247223,14343.637177530933,14105.325218465887,0.0,81414.48461966556,0.0,114749.09742024746,238.31195906504257,0.0,336545.3985724702,0.0,0.0,0.0,750203.8725243442,0.0,0.0,0.0,0.0,113986.23489820132,14343.637177530933,750203.8725243444,1.0
 ,2138,78362.91788036603,186198.0658419914,16550.93918595479,14105.325218465887,0.0,93943.13081947938,0.0,132407.51348763832,2445.613967488904,0.0,338991.0125399591,0.0,0.0,0.0,862264.4568007579,0.0,0.0,0.0,0.0,113986.23489820132,16550.93918595479,862264.4568007578,1.0
 ,2139,78362.91788036603,188844.95302698482,16786.218046843096,14105.325218465887,0.0,95278.5736338814,0.0,134289.74437474477,2680.892828377211,0.0,341671.90536833624,0.0,0.0,0.0,874209.123420193,0.0,0.0,0.0,0.0,113986.23489820132,16786.218046843096,874209.123420193,1.0
 ,2140,78362.91788036603,197857.74408388961,17587.355029679078,14105.325218465887,0.0,99825.82714845844,0.0,140698.84023743263,3482.029811213193,0.0,345153.93517954944,0.0,0.0,0.0,914881.345906933,0.0,0.0,0.0,0.0,113986.23489820132,17587.355029679078,914881.3459069328,1.0
 ,2141,78362.91788036603,197179.7562030129,17527.089440267813,14105.325218465887,0.0,99483.75966296009,0.0,140216.7155221425,3421.7642218019264,0.0,348575.6994013514,0.0,0.0,0.0,911821.7749305031,0.0,0.0,0.0,0.0,113986.23489820132,17527.089440267813,911821.7749305031,1.0
 ,2142,78362.91788036603,187929.21627842096,16704.81922474853,14105.325218465887,0.0,94816.55391967265,0.0,133638.55379798825,2599.4940062826445,0.0,351175.19340763404,0.0,0.0,0.0,870076.6578452433,0.0,0.0,0.0,0.0,113986.23489820132,16704.81922474853,870076.6578452432,1.0
 ,2143,78362.91788036603,180905.56987571155,16080.495100063248,14105.325218465887,0.0,91272.89018795898,0.0,128643.96080050599,1975.1698815973616,0.0,353150.3632892314,0.0,0.0,0.0,838380.8926427052,0.0,0.0,0.0,0.0,113986.23489820132,16080.495100063248,838380.8926427051,1.0
 ,2144,78362.91788036603,176596.7904261002,15697.492482320018,14105.325218465887,0.0,89098.96732964841,0.0,125579.93985856014,1592.1672638541315,0.0,354742.5305530855,0.0,0.0,0.0,818936.5678697898,0.0,0.0,0.0,0.0,113986.23489820132,15697.492482320018,818936.5678697897,1.0
 ,2145,78362.91788036603,168264.50879709396,14956.845226408352,14105.325218465887,0.0,84895.05350509379,0.0,119654.76181126681,851.5200079424675,0.0,355594.05056102795,0.0,0.0,0.0,781335.2954007593,0.0,0.0,0.0,0.0,113986.23489820132,14956.845226408352,781335.2954007592,1.0
 ,2146,78362.91788036603,157177.44782710625,13971.328695742779,14105.325218465887,0.0,79301.261677036,0.0,111770.62956594223,0.0,133.99652272310777,355460.05403830484,0.0,0.0,0.0,731428.4257137228,0.0,0.0,0.0,0.0,113986.23489820132,13971.328695742779,731428.4257137228,1.0
 ,2147,78362.91788036603,134492.16616786868,11954.859214921662,14105.325218465887,0.0,67855.78090389534,0.0,95638.8737193733,0.0,2150.466003544223,353309.5880347605,0.0,0.0,0.0,630951.5323646831,0.0,0.0,0.0,0.0,113986.23489820132,11954.859214921662,630951.5323646831,1.0
 ,2148,78362.91788036603,131537.53806913784,11692.225606145586,14105.325218465887,0.0,66365.07254048235,0.0,93537.80484916469,0.0,2413.0996123202985,350896.4884224402,0.0,0.0,0.0,617864.9920773878,0.0,0.0,0.0,0.0,113986.23489820132,11692.225606145586,617864.9920773878,1.0
 ,2149,64311.581895406765,130230.9533381987,11576.084741173217,11576.084741173217,0.0,65705.85699089918,0.0,92608.67792938574,0.0,0.0,350896.4884224402,0.0,0.0,0.0,605754.8093467047,0.0,0.0,0.0,0.0,113986.23489820132,11576.084741173217,605754.8093467047,1.0
 ,2150,61152.81729875874,123834.45502998645,11007.507113776574,11007.507113776574,0.0,62478.61037779583,0.0,88060.05691021259,0.0,0.0,350896.4884224402,0.0,0.0,0.0,576002.2081880898,0.0,0.0,0.0,0.0,113986.23489820132,11007.507113776574,576002.2081880898,1.0
 ,2151,56539.579625074155,114492.64874077517,10177.12433251335,10177.12433251335,0.0,57765.357711345765,0.0,81416.9946601068,0.0,0.0,350896.4884224402,0.0,0.0,0.0,532549.8342123001,0.0,0.0,0.0,0.0,113986.23489820132,10177.12433251335,532549.8342123001,1.0
 ,2152,52221.12330668369,105747.77469603445,9399.802195203063,9399.802195203063,0.0,53353.27725997258,0.0,75198.4175616245,0.0,0.0,350896.4884224402,0.0,0.0,0.0,491874.0242458603,0.0,0.0,0.0,0.0,113986.23489820132,9399.802195203063,491874.02424586023,1.0
 ,2153,78362.91788036603,94272.58661601813,8379.78547697939,14105.325218465887,0.0,47563.66236733501,0.0,67038.28381583512,0.0,5725.5397414864965,345170.9486809537,0.0,0.0,0.0,452812.3112662784,0.0,0.0,0.0,0.0,113986.23489820132,8379.78547697939,452812.3112662784,1.0
 ,2154,42449.994884417916,85961.23964094628,7640.999079195225,7640.999079195225,0.0,43370.310773512094,0.0,61127.9926335618,0.0,0.0,345170.9486809537,0.0,0.0,0.0,399839.1549410126,0.0,0.0,0.0,0.0,113986.23489820132,7640.999079195225,399839.1549410126,1.0
 ,2155,33441.75513292579,67719.55414417472,6019.515923926642,6019.515923926642,0.0,34166.772384207616,0.0,48156.12739141314,0.0,0.0,345170.9486809537,0.0,0.0,0.0,314989.98170672386,0.0,0.0,0.0,0.0,113986.23489820132,6019.515923926642,314989.9817067238,1.0
 ,2156,26995.035126312145,54664.94613078208,4859.106322736186,4859.1063227361865,0.0,27580.287487850586,0.0,38872.850581889485,0.0,0.0,345170.9486809537,0.0,0.0,0.0,254267.92304442948,0.0,0.0,0.0,0.0,113986.23489820132,4859.106322736186,254267.92304442945,1.0
 ,2157,22133.981029102608,44821.31158393278,3984.1165852384697,3984.1165852384697,0.0,22613.84573781355,0.0,31872.932681907758,0.0,0.0,345170.9486809537,0.0,0.0,0.0,208481.35068693178,0.0,0.0,0.0,0.0,113986.23489820132,3984.1165852384697,208481.35068693178,1.0
 ,2158,17005.41285227509,34435.96102585705,3060.9743134095156,3060.9743134095165,0.0,17374.090202912408,0.0,24487.794507276125,0.0,0.0,345170.9486809537,0.0,0.0,0.0,160175.0464938823,0.0,0.0,0.0,0.0,113986.23489820132,3060.9743134095156,160175.04649388228,1.0
 ,2159,15672.583576073208,22003.75355556251,1955.8892049388899,2821.0650436931774,0.0,11101.627127233138,0.0,15647.113639511119,0.0,865.1758387542882,344305.7728421992,0.0,0.0,0.0,104510.95439907856,0.0,0.0,0.0,0.0,113986.23489820132,1955.8892049388899,104510.95439907856,1.0
 ,2160,15672.583576073208,10456.256732637763,929.4450429011346,2821.0650436931774,0.0,5275.530063506839,0.0,7435.560343209077,0.0,1891.620000792043,342414.15284140717,0.0,0.0,0.0,53365.166387541045,0.0,0.0,0.0,0.0,113986.23489820132,929.4450429011346,53365.16638754104,1.0
 ,2161,15672.583576073208,4874.995125361975,433.3329000321756,2821.0650436931774,0.0,2459.5975405826284,0.0,3466.6632002574047,0.0,2387.732143661002,340026.42069774616,0.0,0.0,0.0,28644.828518648694,0.0,0.0,0.0,0.0,113986.23489820132,433.33290003217564,28644.828518648697,1.0
 ,2162,15672.583576073208,0.0,0.0,2821.0650436931774,0.0,0.0,0.0,0.0,0.0,2821.0650436931774,337205.355654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.8553781399405,106562.37952006138,0.0,7423.8553781399405,1.0
 ,2163,15672.583576073208,0.0,0.0,2821.0650436931774,0.0,0.0,0.0,0.0,0.0,2821.0650436931774,334384.2906103598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.8553781399405,99138.52414192144,0.0,7423.8553781399405,1.0
 ,2164,15672.583576073208,0.0,0.0,2821.0650436931774,0.0,0.0,0.0,0.0,0.0,2821.0650436931774,331563.22556666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.8553781399405,91714.6687637815,0.0,7423.8553781399405,1.0
 ,2165,15672.583576073208,0.0,0.0,2821.0650436931774,0.0,0.0,0.0,0.0,0.0,2821.0650436931774,328742.16052297346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.8553781399405,84290.81338564157,0.0,7423.8553781399405,1.0
