Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6214,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3673.1093311123095,0.0,0.0,0.0,0.0,486940.0987700365,0.0,0.0,-3.676273320850573e-10,3.676273320850573e-10,9306.189005075632,486940.09877003613,1.0
 ,6215,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3695.752126745094,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,3.676273320850573e-10,0.0,9306.189005075641,486940.0987700366,1.0
 ,6216,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3718.394922377869,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6217,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3741.0377180106443,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6218,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563277705,0.0,3763.6805136434214,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6219,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3786.323309276195,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6220,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3808.96610490897,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6221,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3831.6089005417452,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6222,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3854.2516961745205,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6223,51575.25671912675,104694.62630710086,9306.189005075632,9283.546209442815,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563281707,0.0,3876.8944918073375,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075636,486940.09877003625,1.0
 ,6224,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3899.537287440113,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6225,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3922.180083072888,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6226,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3944.8228787056632,0.0,0.0,0.0,0.0,486940.09877003595,0.0,0.0,1.9673806443614396e-10,-1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6227,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3967.4656743384385,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,-9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6228,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3990.1084699712137,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,0.0,9306.189005075632,486940.09877003613,1.0
 ,6229,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4012.751265603989,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6230,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632773414,0.0,4035.3940612367624,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6231,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4058.0368568695376,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6232,51575.25671912675,104694.62630710086,9306.189005075632,9283.546209442815,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563281707,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075636,486940.09877003625,1.0
 ,6233,10315.051343825398,20887.978971246434,1856.7092418885718,1856.7092418885718,0.0,10538.681656959532,0.0,14853.673935108574,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,97158.11329820042,0.0,0.0,0.0,0.0,1856.7092418885718,97158.1132982004,1.0
 ,6234,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,2223.970410613783,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,6235,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,367.26116872521106,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,6236,10315.051343825398,20887.97897124644,1856.7092418885727,1856.7092418885718,0.0,10538.681656959538,0.0,14853.673935108582,0.0,-8.526512829121202e-13,367.2611687252119,0.0,0.0,0.0,0.0,97158.11329820046,0.0,0.0,0.0,0.0,1856.7092418885727,97158.11329820045,1.0
 ,6237,33461.02021289599,104694.62630710086,9306.189005075632,6022.983638321279,0.0,52821.92879280928,0.0,74449.51204060506,3283.2053667543532,0.0,3650.4665354795598,0.0,0.0,0.0,0.0,481853.62115908647,0.0,0.0,0.0,0.0,9306.189005075632,481853.62115908647,1.0
 ,6238,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3673.109331112335,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6239,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3695.75212674511,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6240,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3718.3949223778855,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6241,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3741.0377180106607,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6242,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3763.680513643436,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6243,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563279524,0.0,3786.323309276231,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6244,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3808.9661049090064,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6245,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3831.6089005417907,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,9.836903221807198e-11,9306.189005075641,486940.0987700366,1.0
 ,6246,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3854.251696174566,0.0,0.0,0.0,0.0,486940.098770036,0.0,0.0,9.836903221807198e-11,0.0,9306.189005075632,486940.09877003613,1.0
 ,6247,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3876.894491807341,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6248,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3899.5372874401164,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6249,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3922.1800830728916,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6250,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3944.822878705667,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6251,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3967.465674338442,0.0,0.0,0.0,0.0,486940.098770036,0.0,0.0,1.2254244402835243e-10,-1.2254244402835243e-10,9306.189005075632,486940.09877003613,1.0
 ,6252,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3990.1084699712173,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,6253,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4012.7512656039926,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,1.2254244402835243e-10,9306.189005075632,486940.09877003613,1.0
 ,6254,51575.25671912869,104694.62630710086,9306.189005075632,9283.546209443164,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632467823,0.0,4035.3940612364604,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,1.2254244402835243e-10,0.0,9306.189005075625,486940.09877003625,1.0
 ,6255,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563277887,0.0,4058.0368568692393,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6256,51575.256719125144,104694.62630710096,9306.189005075641,9283.546209442526,0.0,52821.92879280933,0.0,74449.51204060513,22.642795633115384,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075645,486940.09877003625,1.0
 ,6257,10315.051343825398,20887.97897124644,1856.7092418885727,1856.7092418885718,0.0,10538.681656959538,0.0,14853.673935108582,0.0,-9.094947017729282e-13,4080.6796525023556,0.0,0.0,0.0,0.0,97158.11329820046,0.0,0.0,0.0,0.0,1856.7092418885727,97158.11329820045,1.0
 ,6258,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,2223.9704106137838,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,6259,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,367.2611687252119,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,6260,10315.051343825398,20887.978971246434,1856.7092418885718,1856.7092418885718,0.0,10538.681656959532,0.0,14853.673935108574,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,97158.11329820042,0.0,0.0,0.0,0.0,1856.7092418885718,97158.1132982004,1.0
 ,6261,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,389.90396435799624,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,6262,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,412.5467599907715,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,6263,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563277165,0.0,435.18955562354313,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6264,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632771595,0.0,457.8323512563147,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6265,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,480.47514688908996,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6266,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,503.1179425218652,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6267,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,525.7607381546404,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6268,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,548.4035337874157,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,1.9673806443614396e-10,9306.189005075632,486940.09877003613,1.0
 ,6269,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,571.0463294201909,0.0,0.0,0.0,0.0,486940.09877003595,0.0,0.0,1.9673806443614396e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,6270,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,593.6891250529661,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6271,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,616.3319206857504,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,6272,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,638.9747163185348,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,6273,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,661.6175119513191,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,6274,51575.25671912721,104694.62630710086,9306.189005075632,9283.546209442899,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632735215,0.0,684.2603075840543,0.0,0.0,0.0,0.0,486940.0987700362,0.0,0.0,0.0,0.0,9306.189005075632,486940.0987700362,1.0
 ,6275,51575.25671912721,104694.62630710086,9306.189005075632,9283.546209442899,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632735215,0.0,706.9031032167895,0.0,0.0,0.0,0.0,486940.0987700362,0.0,0.0,0.0,0.0,9306.189005075632,486940.0987700362,1.0
 ,6276,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,729.5458988495648,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6277,51575.25671912721,104694.62630710086,9306.189005075632,9283.546209442899,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632735215,0.0,752.1886944823,0.0,0.0,0.0,0.0,486940.0987700362,0.0,0.0,0.0,0.0,9306.189005075632,486940.0987700362,1.0
 ,6278,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,774.8314901150752,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6279,51575.25671912675,104694.62630710086,9306.189005075632,9283.546209442815,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563281707,0.0,797.4742857478923,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075636,486940.09877003625,1.0
 ,6280,51575.25671912721,104694.62630710086,9306.189005075632,9283.546209442899,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632735215,0.0,820.1170813806275,0.0,0.0,0.0,0.0,486940.0987700362,0.0,0.0,0.0,0.0,9306.189005075632,486940.0987700362,1.0
 ,6281,33586.81352196621,104694.62630710096,9306.189005075641,6045.6264339539175,0.0,52821.92879280933,0.0,74449.51204060513,3260.562571121727,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,481888.94392027386,0.0,0.0,0.0,0.0,9306.189005075641,481888.94392027386,1.0
 ,6282,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,2223.970410613783,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,6283,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,367.26116872521106,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,6284,10315.051343825398,20887.97897124644,1856.7092418885727,1856.7092418885718,0.0,10538.681656959538,0.0,14853.673935108582,0.0,-8.526512829121202e-13,367.2611687252119,0.0,0.0,0.0,0.0,97158.11329820046,0.0,0.0,0.0,0.0,1856.7092418885727,97158.11329820045,1.0
 ,6285,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784384,0.0,389.9039643579963,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,6286,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,412.54675999077153,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6287,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,435.18955562354677,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6288,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,457.832351256322,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6289,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632771595,0.0,480.4751468890936,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,6290,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,503.1179425218688,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
