Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7724,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,887.0518283167407,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7725,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,908.7337290357304,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7726,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,930.4156297547202,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7727,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,952.0975304737099,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7728,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,973.7794311926996,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.9266927234926508e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,7729,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,995.4613319116893,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7730,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1017.143232630679,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7731,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1038.8251333496687,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7732,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1060.5070340686584,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,7733,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1082.1889347876481,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7734,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1103.8708355066378,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7735,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1125.5527362256275,0.0,0.0,0.0,0.0,465700.2131510592,0.0,1.9266927234926508e-11,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7736,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1147.2346369446173,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7737,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1168.916537663607,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7738,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1190.5984383825967,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7739,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1212.2803391015864,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7740,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1233.962239820576,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7741,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1255.6441405395658,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7742,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1277.3260412585555,0.0,0.0,0.0,0.0,465700.21315105923,0.0,2.890039085238976e-11,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7743,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1299.0079419775452,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,7744,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1320.689842696535,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7745,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1342.3717434155246,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7746,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1364.0536441345143,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7747,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1385.735544853504,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7748,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1407.4174455724938,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7749,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1429.0993462914835,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7750,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1450.7812470104732,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,7751,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1472.463147729463,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7752,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1494.1450484484526,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7753,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1515.8269491674423,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.9266927234926508e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,7754,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1537.508849886432,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7755,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1559.1907506054217,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7756,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1580.8726513244114,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7757,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1602.5545520434011,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7758,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1624.2364527623909,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7759,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1645.9183534813806,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7760,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1667.6002542003703,0.0,0.0,0.0,0.0,465700.21315105923,0.0,2.890039085238976e-11,0.0,2.890039085238976e-11,9290.69445809382,465700.2131510592,1.0
 ,7761,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1689.28215491936,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,2.890039085238976e-11,9290.69445809382,465700.2131510592,1.0
 ,7762,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1710.9640556383497,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,2.890039085238976e-11,9290.69445809382,465700.2131510592,1.0
 ,7763,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1732.6459563573394,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7764,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1754.327857076329,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7765,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1776.0097577953188,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7766,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1797.6916585143085,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,7767,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1819.3735592332982,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7768,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1841.055459952288,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7769,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1862.7373606712777,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7770,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1884.4192613902674,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7771,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1906.101162109257,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7772,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1927.7830628282468,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7773,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1949.4649635472365,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7774,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1971.1468642662262,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7775,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1992.828764985216,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-2.890039085238976e-11,9290.69445809382,465700.2131510592,1.0
 ,7776,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2014.5106657042056,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-3.8533854469853015e-11,9290.69445809382,465700.2131510592,1.0
 ,7777,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2036.1925664231953,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-8.715990891990561e-12,0.0,-4.724984536184358e-11,9290.69445809382,465700.2131510592,1.0
 ,7778,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2057.874467142185,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-5.6883308979306835e-11,9290.69445809382,465700.2131510592,1.0
 ,7779,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2079.5563678611747,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-6.651677259677009e-11,9290.69445809382,465700.2131510592,1.0
 ,7780,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2101.2382685801645,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-7.615023621423334e-11,9290.69445809382,465700.2131510592,1.0
 ,7781,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2122.920169299154,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-8.578369983169659e-11,9290.69445809382,465700.2131510592,1.0
 ,7782,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2144.602070018144,0.0,0.0,0.0,0.0,465700.21315105923,0.0,0.0,-8.578369983169659e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,7783,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2166.2839707371336,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7784,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2187.9658714561233,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7785,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2209.647772175113,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,7786,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2231.3296728941027,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7787,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2253.0115736130924,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7788,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2274.693474332082,0.0,0.0,0.0,0.0,465700.21315105923,0.0,2.890039085238976e-11,0.0,1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,7789,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2296.375375051072,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,7790,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2318.0572757700616,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,7791,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2339.7391764890513,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-8.715990891990561e-12,0.0,-8.715990891990561e-12,9290.69445809382,465700.2131510592,1.0
 ,7792,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2361.421077208041,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.8349454509453813e-11,9290.69445809382,465700.2131510592,1.0
 ,7793,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2383.1029779270307,0.0,0.0,0.0,0.0,465700.2131510592,0.0,1.8349454509453813e-11,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7794,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2404.7848786460204,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7795,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2426.46677936501,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7796,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2448.148680084,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7797,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2469.8305808029895,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,7798,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2491.512481521979,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
