Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,96,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,55748.97845946192,0.0,0.0,620406.3330182522,0.0,0.0,0.0,11386.26373671475,0.0,3.933059821059805e6,14951.611399618349,609020.0692815374,1.0
 ,97,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,55748.97845946192,0.0,0.0,300468.6869687543,0.0,0.0,0.0,0.0,190414.73999902664,3.7426450810607783e6,11681.8867569485,490883.4269677809,1.0
 ,98,64899.37087193611,16258.134235634,1445.1674876119112,11681.886756948501,0.0,0.0,0.0,11561.33990089529,0.0,10236.719269336589,45512.25919012533,0.0,0.0,93103.12193052283,0.0,0.0,0.0,0.0,0.0,3.7426450810607783e6,1445.1674876119116,93103.12193052284,1.0
 ,99,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,45512.25919012533,0.0,0.0,15467.401402339603,0.0,0.0,0.0,0.0,490416.0932268316,3.252228987833947e6,11681.8867569485,505883.49462917115,1.0
 ,100,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,45512.25919012533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,2.745531419446758e6,11681.8867569485,506697.568387189,1.0
 ,101,12979.874174387223,14249.283892154848,1266.6030126359865,2336.3773513897004,0.0,0.0,0.0,10132.824101087892,0.0,1069.774338753714,44442.48485137162,0.0,0.0,55698.00315152274,0.0,0.0,0.0,0.0,0.0,2.745531419446758e6,1266.6030126359865,55698.00315152274,1.0
 ,102,64899.37087193611,131421.22601567014,11681.886756948457,11681.886756948501,0.0,0.0,0.0,93455.09405558766,0.0,0.0,44442.48485137162,0.0,0.0,65779.4067004236,0.0,0.0,0.0,0.0,437456.0876498994,2.3080753317968585e6,11681.886756948457,503235.494350323,1.0
 ,103,64899.37087193611,5376.9196289917145,477.9484114659302,11681.886756948501,0.0,0.0,0.0,3823.5872917274414,0.0,11203.93834548257,33238.546505889055,0.0,0.0,56418.315908073535,0.0,0.0,0.0,0.0,0.0,2.3080753317968585e6,477.9484114659302,56418.315908073535,1.0
 ,104,64899.37087193611,131421.22601567063,11681.886756948501,11681.886756948501,0.0,0.0,0.0,93455.09405558801,0.0,0.0,33238.546505889055,0.0,0.0,28005.22640487932,0.0,0.0,0.0,0.0,477218.3826978425,1.830856949099016e6,11681.886756948501,505223.60910272173,1.0
 ,105,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,33238.546505889055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,1.3241593807118267e6,11681.8867569485,506697.568387189,1.0
 ,106,12979.874174387223,1538.5935497467674,136.76387108860155,2336.3773513897004,0.0,0.0,0.0,1094.1109687088124,0.0,2199.613480301098,31038.933025587958,0.0,0.0,12845.322961020827,0.0,0.0,0.0,0.0,0.0,1.3241593807118267e6,136.76387108860155,12845.322961020825,1.0
 ,107,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,31038.933025587958,0.0,0.0,53828.965418731226,0.0,0.0,0.0,0.0,450035.49952536705,874123.8811864597,11681.8867569485,503864.4649440979,1.0
 ,108,64899.37087193611,53719.725689339284,4775.08672794127,11681.886756948501,0.0,0.0,0.0,38200.69382353016,0.0,6906.80002900723,24132.132996580727,0.0,0.0,219400.7151176398,0.0,0.0,0.0,0.0,0.0,874123.8811864597,4775.0867279412705,219400.7151176398,1.0
 ,109,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,24132.132996580727,0.0,0.0,73320.25758523015,0.0,0.0,0.0,0.0,429518.34987642046,444605.5313100392,11681.8867569485,502838.60746165056,1.0
 ,110,64899.37087193611,131421.22601567066,11681.886756948503,11681.886756948501,0.0,0.0,0.0,93455.09405558802,0.0,0.0,24132.132996580727,0.0,0.0,58987.43522329244,0.0,0.0,0.0,0.0,444605.5313100392,0.0,11681.8867569485,503592.96653333155,1.0
 ,111,49365.994822057895,24623.81205875648,2188.783294111687,8885.879067970422,0.0,0.0,0.0,17510.266352893497,0.0,6697.095773858735,17435.037222721978,0.0,0.0,112142.383321994,0.0,0.0,0.0,0.0,0.0,0.0,2188.7832941116876,112142.38332199401,1.0
 ,112,21004.689413083765,42534.496061494625,3780.844094355078,3780.8440943550777,0.0,0.0,0.0,30246.752754840625,0.0,0.0,17435.037222721978,0.0,0.0,155793.09416993064,0.0,0.0,0.0,0.0,0.0,0.0,3780.844094355079,155793.09416993064,1.0
 ,113,64899.37087193611,141695.92730188795,12595.193537945595,11681.886756948501,0.0,0.0,0.0,100761.54830356476,913.3067809970952,0.0,18348.344003719074,0.0,0.0,516861.2120949724,0.0,0.0,0.0,0.0,0.0,0.0,12595.193537945595,516861.2120949724,1.0
 ,114,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,21618.06864638892,0.0,0.0,1.2974863033054685e6,0.0,0.0,672939.848158131,15329.237192986533,0.0,15329.237192986533,14951.611399618349,609217.217954351,1.0
 ,115,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,24887.79328905877,0.0,0.0,1.9989241928942425e6,0.0,0.0,0.0,1.3242604159995627e6,0.0,1.3395896531925492e6,14951.611399618349,674663.7768946798,1.0
 ,116,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,28157.517931728617,0.0,0.0,2.1327562681110394e6,0.0,0.0,0.0,1.451719535253655e6,0.0,2.791309188446204e6,14951.611399618349,681036.7328573844,1.0
 ,117,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,31427.242574398464,0.0,0.0,1.7444999295005691e6,0.0,0.0,0.0,1.0819515937198738e6,0.0,3.8732607821660778e6,14951.611399618349,662548.3357806953,1.0
 ,118,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,34696.96721706831,0.0,0.0,1.66844989822219e6,0.0,0.0,0.0,1.0095229925023697e6,0.0,4.882783774668448e6,14951.611399618349,658926.9057198202,1.0
 ,119,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,37966.69185973816,0.0,0.0,1.0338359341760589e6,0.0,0.0,0.0,405128.74102986394,0.0,5.287912515698312e6,14951.611399618349,628707.1931461948,1.0
 ,120,64899.37087193611,134505.37411860155,11956.033254986805,11681.886756948501,0.0,0.0,0.0,95648.26603989444,274.1464980383056,0.0,38240.83835777646,0.0,0.0,492018.25032189477,0.0,0.0,0.0,0.0,0.0,5.287912515698312e6,11956.033254986805,492018.2503218947,1.0
 ,121,64899.37087193611,85638.54936366146,7612.3154989921295,11681.886756948501,0.0,0.0,0.0,60898.523991937036,0.0,4069.5712579563715,34171.26709982009,0.0,0.0,315119.5914372947,0.0,0.0,0.0,0.0,12517.780170900747,5.275394735527411e6,7612.3154989921295,327637.3716081982,1.0
 ,122,64899.37087193611,131421.22601567078,11681.886756948514,11681.886756948501,0.0,0.0,0.0,93455.09405558811,0.0,0.0,34171.26709982009,0.0,0.0,210593.23472107275,0.0,0.0,0.0,0.0,285020.47920711304,4.990374256320298e6,11681.886756948514,495613.7139281858,1.0
 ,123,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,137855.00427118546,0.0,0.0,0.0,0.0,361587.03757541487,4.628787218744882e6,11681.8867569485,499442.0418466003,1.0
 ,124,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,23497.350026307235,0.0,0.0,0.0,0.0,481963.51572791825,4.1468237030169643e6,11681.8867569485,505460.86575422547,1.0
 ,125,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,105569.38650987354,0.0,0.0,0.0,0.0,395571.8983767958,3.7512518046401683e6,11681.8867569485,501141.28488666937,1.0
 ,126,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,150117.62743825512,0.0,0.0,0.0,0.0,348679.01318902575,3.4025727914511426e6,11681.8867569485,498796.64062728087,1.0
 ,127,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,103290.47495272332,0.0,0.0,0.0,0.0,397970.75264748035,3.004602038803662e6,11681.886756948501,501261.22760020365,1.0
 ,128,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,103445.31253815013,0.0,0.0,0.0,0.0,397807.76571545214,2.60679427308821e6,11681.8867569485,501253.07825360214,1.0
 ,129,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,78311.10100689827,0.0,0.0,0.0,0.0,424264.8304851909,2.182529442603019e6,11681.8867569485,502575.9314920891,1.0
 ,130,64899.37087193611,131421.2260156706,11681.886756948497,11681.886756948501,0.0,0.0,0.0,93455.09405558798,0.0,0.0,34171.26709982009,0.0,0.0,130841.60499131843,0.0,0.0,0.0,0.0,368969.56313316966,1.8135598794698492e6,11681.886756948501,499811.1681244881,1.0
 ,131,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34171.26709982009,0.0,0.0,174404.32494861106,0.0,0.0,0.0,0.0,323114.06844128267,1.4904458110285664e6,11681.8867569485,497518.3933898937,1.0
 ,132,64899.37087193611,158864.87659808225,14121.32236427398,11681.886756948501,0.0,0.0,0.0,112970.57891419184,2439.435607325479,0.0,36610.702707145574,0.0,0.0,576178.9780828073,0.0,0.0,0.0,0.0,0.0,1.4904458110285664e6,14121.32236427398,576178.9780828072,1.0
 ,133,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36610.702707145574,0.0,0.0,288352.10397403117,0.0,0.0,0.0,0.0,203169.0378882087,1.2872767731403578e6,11681.8867569485,491521.14186224,1.0
 ,134,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36610.702707145574,0.0,0.0,163894.7645152845,0.0,0.0,0.0,0.0,334176.76363425795,953100.0095060999,11681.8867569485,498071.52814954246,1.0
 ,135,64899.37087193611,131421.2260156765,11681.886756949025,11681.886756948501,0.0,0.0,0.0,93455.0940555922,0.0,0.0,36610.702707145574,0.0,0.0,222193.98314414447,0.0,0.0,0.0,0.0,272809.16507758433,680290.8444285155,11681.886756949025,495003.14822172874,1.0
 ,136,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36610.702707145574,0.0,0.0,354811.52323088446,0.0,0.0,0.0,0.0,133211.75445994228,547079.0899685733,11681.8867569485,488023.2776908267,1.0
 ,137,64899.37087193611,163503.26835888013,14533.623854122678,11681.886756948501,0.0,0.0,0.0,116268.99083298142,2851.7370971741816,0.0,39462.439804322814,0.0,0.0,592204.3639279328,0.0,0.0,0.0,0.0,0.0,547079.0899685733,14533.623854122678,592204.3639279327,1.0
 ,138,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,42732.16444699266,0.0,0.0,1.0183596886238338e6,0.0,0.0,0.0,390389.4595515544,0.0,937468.5495201277,14951.611399618349,627970.2290722794,1.0
 ,139,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,46001.88908966251,0.0,0.0,1.7394903306247648e6,0.0,0.0,0.0,1.0771805471714907e6,0.0,2.0146490966916184e6,14951.611399618349,662309.7834532761,1.0
 ,140,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,49271.613732332364,0.0,0.0,1.9070859122816792e6,0.0,0.0,0.0,1.2367953868447405e6,0.0,3.251444483536359e6,14951.611399618349,670290.5254369387,1.0
 ,141,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,52541.33837500221,0.0,0.0,1.622178500028114e6,0.0,0.0,0.0,965454.9942222976,0.0,4.216899477758656e6,14951.611399618349,656723.5058058165,1.0
 ,142,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,55811.06301767206,0.0,0.0,1.302554492860596e6,0.0,0.0,0.0,661051.1778722802,0.0,4.877950655630937e6,14951.611399618349,641503.3149883157,1.0
 ,143,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,59080.787660341906,0.0,0.0,900550.6131230079,0.0,0.0,0.0,278190.3400269584,0.0,5.156140995657895e6,14951.611399618349,622360.2730960496,1.0
 ,144,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,62350.512303011754,0.0,0.0,746810.85213714,0.0,0.0,0.0,131771.52004041747,0.0,5.287912515698312e6,14951.611399618349,615039.3320967226,1.0
 ,145,64899.37087193611,105909.21888317425,9414.15278961549,11681.886756948501,0.0,0.0,0.0,75313.22231692392,0.0,2267.7339673330116,60082.77833567874,0.0,0.0,395351.7925880773,0.0,0.0,0.0,0.0,0.0,5.287912515698312e6,9414.15278961549,395351.79258807725,1.0
 ,146,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,60082.77833567874,0.0,0.0,320774.21908849926,0.0,0.0,0.0,0.0,169040.495662453,5.118872020035859e6,11681.8867569485,489814.7147509522,1.0
 ,147,64899.37087193611,131421.22601567066,11681.886756948503,11681.886756948501,0.0,0.0,0.0,93455.09405558802,0.0,0.0,60082.77833567874,0.0,0.0,324073.49792907585,0.0,0.0,0.0,0.0,165567.57056710933,4.95330444946875e6,11681.886756948503,489641.0684961852,1.0
 ,148,64899.37087193611,109441.15001028223,9728.102223136199,11681.886756948501,0.0,0.0,0.0,77824.81778508959,0.0,1953.7845338123007,58128.99380186644,0.0,0.0,265982.20549051167,0.0,0.0,0.0,0.0,148712.737321914,4.804591712146835e6,9728.102223136199,414694.94281242567,1.0
 ,149,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,58128.99380186644,0.0,0.0,236743.59477903164,0.0,0.0,0.0,0.0,257493.78440926105,4.547097927737574e6,11681.8867569485,494237.3791882926,1.0
 ,150,64899.37087193611,131421.2260156708,11681.886756948517,11681.886756948501,0.0,0.0,0.0,93455.09405558814,0.0,0.0,58128.99380186644,0.0,0.0,246298.87072960322,0.0,0.0,0.0,0.0,247435.5991981338,4.29966232853944e6,11681.886756948517,493734.46992773697,1.0
 ,151,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,58128.99380186644,0.0,0.0,265223.1347928645,0.0,0.0,0.0,0.0,227515.32123680506,4.0721470073026353e6,11681.8867569485,492738.4560296698,1.0
 ,152,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,58128.99380186644,0.0,0.0,234205.86989261032,0.0,0.0,0.0,0.0,260165.07376338844,3.811981933539247e6,11681.8867569485,494370.94365599897,1.0
 ,153,64899.37087193611,57193.36671209352,5083.8548188527575,11681.886756948501,0.0,0.0,0.0,40670.83855082206,0.0,6598.0319380957435,51530.961863770695,0.0,0.0,231111.70986574207,0.0,0.0,0.0,0.0,0.0,3.811981933539247e6,5083.8548188527575,231111.70986574204,1.0
 ,154,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,51530.961863770695,0.0,0.0,238717.84541913896,0.0,0.0,0.0,0.0,255415.625840727,3.55656630769852e6,11681.8867569485,494133.4712598659,1.0
 ,155,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,51530.961863770695,0.0,0.0,1057.5570589078486,0.0,0.0,0.0,0.0,505584.35043044394,3.050981957268076e6,11681.8867569485,506641.90748935175,1.0
 ,156,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,51530.961863770695,0.0,0.0,46676.43908867849,0.0,0.0,0.0,0.0,457564.47460963274,2.593417482658443e6,11681.8867569485,504240.9136983112,1.0
 ,157,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,51530.961863770695,0.0,0.0,131293.54024616923,0.0,0.0,0.0,0.0,368493.841812274,2.224923640846169e6,11681.8867569485,499787.38205844327,1.0
 ,158,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,51530.961863770695,0.0,0.0,195930.9556869659,0.0,0.0,0.0,0.0,300454.4571377513,1.9244691837084177e6,11681.8867569485,496385.4128247171,1.0
 ,159,36391.78701552082,73693.36870642967,6550.521662793748,6550.521662793748,0.0,0.0,0.0,52404.173302349984,0.0,0.0,51530.961863770695,0.0,0.0,269920.1587808064,0.0,0.0,0.0,0.0,0.0,1.9244691837084177e6,6550.521662793748,269920.1587808064,1.0
 ,160,56172.39560219635,113749.10109444763,10111.031208395345,10111.031208395343,0.0,0.0,0.0,80888.24966716276,0.0,0.0,51530.961863770695,0.0,0.0,416634.16895621555,0.0,0.0,0.0,0.0,0.0,1.9244691837084177e6,10111.031208395345,416634.1689562155,1.0
 ,161,58519.941484875075,118502.88150687203,10533.589467277514,10533.589467277514,0.0,0.0,0.0,84268.71573822011,0.0,0.0,51530.961863770695,0.0,0.0,434046.06348966126,0.0,0.0,0.0,0.0,0.0,1.9244691837084177e6,10533.589467277514,434046.06348966126,1.0
 ,162,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,54800.68650644056,0.0,0.0,627335.5443617994,0.0,0.0,0.0,17985.512635331543,0.0,1.9424546963437495e6,14951.611399618349,609350.0317264682,1.0
 ,163,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,58070.411149110405,0.0,0.0,950533.5282776133,0.0,0.0,0.0,325793.1163646778,0.0,2.268247812708427e6,14951.611399618349,624740.4119129356,1.0
 ,164,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,61340.13579178025,0.0,0.0,1.3964161262146742e6,0.0,0.0,0.0,750443.2096380694,0.0,3.0186910223464966e6,14951.611399618349,645972.916576605,1.0
 ,165,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,64609.8604344501,0.0,0.0,1.685123685451567e6,0.0,0.0,0.0,1.0254027898636842e6,0.0,4.044093812210181e6,14951.611399618349,659720.8955878859,1.0
 ,166,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,67879.58507711995,0.0,0.0,1.4000771527932703e6,0.0,0.0,0.0,753929.9016176844,0.0,4.798023713827865e6,14951.611399618349,646147.2511755859,1.0
 ,167,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,71149.30971978979,0.0,0.0,1.103543971309662e6,0.0,0.0,0.0,471517.3478237718,0.0,5.269541061651637e6,14951.611399618349,632026.6234858902,1.0
 ,168,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,74419.03436245964,0.0,0.0,627740.7828437109,0.0,0.0,0.0,18371.45404667541,0.0,5.287912515698312e6,14951.611399618349,609369.3287970354,1.0
 ,169,64899.37087193611,82331.87517372415,7318.388904331036,11681.886756948501,0.0,0.0,0.0,58547.11123464829,0.0,4363.497852617465,70055.53650984218,0.0,0.0,315863.3979765229,0.0,0.0,0.0,0.0,0.0,5.287912515698312e6,7318.388904331036,315863.3979765229,1.0
 ,170,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,70055.53650984218,0.0,0.0,174838.91442148553,0.0,0.0,0.0,0.0,322656.605838257,4.965255909860055e6,11681.886756948501,497495.52025974245,1.0
 ,171,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,70055.53650984218,0.0,0.0,143989.21444156213,0.0,0.0,0.0,0.0,355129.9742381763,4.610125935621879e6,11681.886756948501,499119.18867973844,1.0
 ,172,64899.37087193611,75550.4878377523,6715.598918911316,11681.886756948501,0.0,0.0,0.0,53724.79135129053,0.0,4966.287838037183,65089.248671805035,0.0,0.0,107654.72251123923,0.0,0.0,0.0,0.0,195101.03321003827,4.415024902411841e6,6715.598918911316,302755.75572127744,1.0
 ,173,64899.37087193611,9383.031794497065,834.0472706219614,11681.886756948501,0.0,0.0,0.0,6672.378164975691,0.0,10847.839486326538,54241.40918547849,0.0,0.0,69924.47795050088,0.0,0.0,0.0,0.0,0.0,4.415024902411841e6,834.0472706219613,69924.47795050088,1.0
 ,174,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,54241.40918547849,0.0,0.0,32776.91246244544,0.0,0.0,0.0,0.0,472195.5552688255,3.9428293471430154e6,11681.8867569485,504972.4677312708,1.0
 ,175,64899.37087193611,131421.22601567066,11681.886756948503,11681.886756948501,0.0,0.0,0.0,93455.09405558802,0.0,0.0,54241.40918547849,0.0,0.0,71705.24796027147,0.0,0.0,0.0,0.0,431218.36000795604,3.511610987135059e6,11681.886756948503,502923.60796822753,1.0
 ,176,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,54241.40918547849,0.0,0.0,102964.54594324162,0.0,0.0,0.0,0.0,398313.8358153559,3.113297151319703e6,11681.886756948501,501278.38175859745,1.0
 ,177,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,54241.40918547849,0.0,0.0,111312.78780646701,0.0,0.0,0.0,0.0,389526.21280143433,2.723770938518269e6,11681.886756948501,500839.00060790137,1.0
