Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1676,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,308973.5170673401,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,365671.96573626425,16810.302525329727,859020.3420860993,1.0
 ,1677,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,314118.3881436527,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,365671.96573626425,16810.302525329727,854926.4312443114,1.0
 ,1678,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312673,0.0,319263.2592199654,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,365671.96573626425,16810.302525329727,854926.4312443114,1.0
 ,1679,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,324408.130296278,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,365671.96573626425,16810.302525329727,854926.4312443114,1.0
 ,1680,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,329553.00137259066,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,447550.1825720222,16810.302525329727,859020.3420860993,1.0
 ,1681,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,334697.8724489033,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,447550.1825720222,16810.302525329727,854926.4312443114,1.0
 ,1682,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,339842.7435252159,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,447550.1825720222,16810.302525329727,854926.4312443114,1.0
 ,1683,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,344987.6146015289,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,447550.1825720222,16810.302525329727,854926.4312443114,1.0
 ,1684,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,350132.4856778415,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,529428.3994077801,16810.302525329727,859020.3420860993,1.0
 ,1685,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,355277.35675415414,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,529428.3994077801,16810.302525329727,854926.4312443114,1.0
 ,1686,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,360422.22783046676,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,529428.3994077801,16810.302525329727,854926.4312443114,1.0
 ,1687,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,365567.09890677937,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,529428.3994077801,16810.302525329727,854926.4312443114,1.0
 ,1688,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,370711.969983092,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,529428.3994077801,16810.302525329727,854926.4312443114,1.0
 ,1689,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,375856.8410594046,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,611306.6162435381,16810.302525329727,859020.3420860993,1.0
 ,1690,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,381001.7121357172,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,611306.6162435381,16810.302525329727,854926.4312443114,1.0
 ,1691,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,386146.58321202983,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,611306.6162435381,16810.302525329727,854926.4312443114,1.0
 ,1692,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,391291.45428834244,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,611306.6162435381,16810.302525329727,854926.4312443114,1.0
 ,1693,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,396436.32536465506,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,611306.6162435381,16810.302525329727,854926.4312443114,1.0
 ,1694,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,401581.1964409677,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,693184.833079296,16810.302525329727,859020.3420860993,1.0
 ,1695,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,406726.0675172803,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,693184.833079296,16810.302525329727,854926.4312443114,1.0
 ,1696,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,411870.9385935929,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,693184.833079296,16810.302525329727,854926.4312443114,1.0
 ,1697,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,417015.8096699055,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,693184.833079296,16810.302525329727,854926.4312443114,1.0
 ,1698,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,422160.68074621813,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575796,0.0,775063.049915054,16810.302525329727,859020.3420860993,1.0
 ,1699,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,427305.55182253075,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,775063.049915054,16810.302525329727,854926.4312443114,1.0
 ,1700,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,432450.4228988435,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,775063.049915054,16810.302525329727,854926.4312443114,1.0
 ,1701,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,437595.2939751561,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,856941.266750812,16810.302525329727,859020.3420860993,1.0
 ,1702,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,442740.1650514687,0.0,626560.7175138831,0.0,310797.40466790536,0.0,0.0,78506.37232140682,0.0,935447.6390722188,16810.302525329727,858851.7498603817,1.0
 ,1703,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,447885.0361277813,0.0,615942.1621960163,0.0,293128.30916139396,0.0,509925.51249930117,0.0,479769.97093284456,455677.66813937423,16810.302525329727,878914.9297909536,1.0
 ,1704,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312673,0.0,453029.907204094,0.0,624911.8735204255,0.0,305106.23532872944,0.0,75091.67760484363,0.0,0.0,455677.66813937423,16810.302525329727,854926.4312443114,1.0
 ,1705,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,458174.7782804066,0.0,625637.3648775469,0.0,305867.263786875,0.0,76578.19742011046,0.0,0.0,455677.66813937423,16810.302525329727,854926.4312443114,1.0
 ,1706,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312789,0.0,463319.6493567194,0.0,625703.3186372851,0.0,305900.35198070743,0.0,0.0,73025.94226064869,0.0,528703.6104000229,16810.302525329727,858577.7283573439,1.0
 ,1707,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,468464.520433032,0.0,626560.7175138831,0.0,311558.433126051,0.0,0.0,79231.1613291645,0.0,607934.7717291875,16810.302525329727,858887.9893107696,1.0
 ,1708,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,473609.3915093446,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,607934.7717291875,16810.302525329727,854926.4312443114,1.0
 ,1709,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,478754.26258565724,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,607934.7717291875,16810.302525329727,854926.4312443114,1.0
 ,1710,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,483899.13366196986,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,689812.9885649453,16810.302525329727,859020.3420860993,1.0
 ,1711,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,489044.0047382825,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,689812.9885649453,16810.302525329727,854926.4312443114,1.0
 ,1712,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,494188.87581459514,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,771691.2054007031,16810.302525329727,859020.3420860993,1.0
 ,1713,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,499333.74689090776,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,853569.422236461,16810.302525329727,859020.3420860993,1.0
 ,1714,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312615,0.0,504478.6179672204,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,935447.6390722188,16810.302525329727,859020.3420860993,1.0
 ,1715,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017093,492813.1865182033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,895198.4896282416,0.0,40249.149443977105,1.0
 ,1716,64807.95249453941,18770.2078377813,1668.4629189138934,11665.431449017095,0.0,7102.646645816444,0.0,13347.703351311147,0.0,9996.968530103199,482816.2179881001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125068.5354112892,770129.9542169524,1668.4629189138934,125068.5354112892,1.0
 ,1717,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017093,471150.786539083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,729880.8047729754,0.0,40249.149443977105,1.0
 ,1718,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017095,459485.3550900659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,689631.6553289983,0.0,40249.149443977105,1.0
 ,1719,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017095,447819.92364104884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,649382.5058850213,0.0,40249.149443977105,1.0
 ,1720,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,447819.92364104884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633282.8461074304,16099.659777590843,11665.431449017093,633282.8461074303,1.0
 ,1721,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,443153.75106144196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,0.0,0.0,16099.659777590843,1.0
 ,1722,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,448298.6221377546,0.0,590945.6872551993,0.0,296470.2167384682,0.0,32489.47274935618,0.0,0.0,0.0,16810.302525329727,854926.4312443114,1.0
 ,1723,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,453443.4932140672,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,0.0,16810.302525329727,854926.4312443114,1.0
 ,1724,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,458588.3642903798,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,81878.21683575798,16810.302525329727,859020.3420860993,1.0
 ,1725,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,463733.2353666924,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,81878.21683575798,16810.302525329727,854926.4312443114,1.0
 ,1726,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,468878.10644300503,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,163756.43367151596,16810.302525329727,859020.3420860993,1.0
 ,1727,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312847,0.0,474022.9775193179,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754553,0.0,0.0,163756.43367151596,16810.302525329727,854926.4312443116,1.0
 ,1728,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,96604.58137157418,91459.71029526155,479167.8485956305,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,0.0,0.0,163756.43367151596,16810.302525329727,940898.5589218573,1.0
 ,1729,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,484312.7196719431,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,163756.43367151596,16810.302525329727,854926.4312443114,1.0
 ,1730,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,489457.5907482559,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,245634.65050727394,16810.302525329727,859020.3420860993,1.0
 ,1731,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,494602.4618245685,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,245634.65050727394,16810.302525329727,854926.4312443114,1.0
 ,1732,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,499747.3329008811,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,327512.8673430319,16810.302525329727,859020.3420860993,1.0
 ,1733,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,504892.20397719374,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,327512.8673430319,16810.302525329727,854926.4312443114,1.0
 ,1734,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,96604.58137157418,91459.71029526155,510037.0750535063,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,0.0,0.0,327512.8673430319,16810.302525329727,940898.5589218573,1.0
 ,1735,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,515181.9461298189,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,409391.08417878987,16810.302525329727,859020.3420860993,1.0
 ,1736,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312731,0.0,520326.81720613164,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,409391.08417878987,16810.302525329727,854926.4312443115,1.0
 ,1737,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,525471.6882824443,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,409391.08417878987,16810.302525329727,854926.4312443114,1.0
 ,1738,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312615,0.0,530616.5593587569,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575798,0.0,491269.3010145478,16810.302525329727,859020.3420860993,1.0
 ,1739,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,535761.4304350697,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,491269.3010145478,16810.302525329727,854926.4312443114,1.0
 ,1740,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,540906.3015113823,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,491269.3010145478,16810.302525329727,854926.4312443114,1.0
