Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4669,52902.28455498063,107127.12622383577,9522.411219896514,9522.411219896514,0.0,40536.90456309946,0.0,76179.28975917211,0.0,0.0,66135.29036742632,0.0,459351.8593480107,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,9522.411219896516,459351.8593480108,1.0
 ,4670,56591.06615843945,114596.9089708399,10186.391908519103,10186.391908519101,0.0,43363.47035456582,0.0,81491.13526815282,0.0,0.0,66135.29036742632,0.0,491381.6422303837,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,10186.391908519101,491381.64223038364,1.0
 ,4671,56928.212864131936,115279.63104986715,10247.078315543748,10247.07831554375,0.0,43621.81238926973,0.0,81976.62652434998,0.0,0.0,66135.29036742632,0.0,494309.09550457913,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,10247.078315543748,494309.09550457913,1.0
 ,4672,50026.621477015426,101303.90849095621,9004.791865862775,9004.791865862777,0.0,38333.39897297783,0.0,72038.3349269022,0.0,0.0,66135.29036742632,0.0,434382.4049504618,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,9004.791865862775,434382.40495046176,1.0
 ,4673,47240.203115262935,95661.41130840743,8503.236560747328,8503.23656074733,0.0,36198.27803910137,0.0,68025.89248597862,0.0,0.0,66135.29036742632,0.0,410187.8646549059,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,8503.23656074733,410187.864654906,1.0
 ,4674,45613.966064275715,92368.2812801583,8210.513891569628,8210.51389156963,0.0,34952.1576364119,0.0,65684.11113255702,0.0,0.0,66135.29036742632,0.0,396067.2076852576,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,8210.513891569628,396067.2076852576,1.0
 ,4675,37780.26319671532,76505.03297334853,6800.447375408758,6800.4473754087585,0.0,28949.50447711508,0.0,54403.57900327006,0.0,0.0,66135.29036742632,0.0,328046.969843659,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,6800.447375408758,328046.96984365897,1.0
 ,5011,62153.98680236525,125861.82327478964,11187.717624425746,11187.717624425746,0.0,47626.1139271804,0.0,89501.74099540597,0.0,0.0,66135.29036742632,0.0,539684.6212546076,0.0,0.0,0.0,0.0,0.0,0.0,78339.4432152831,11187.717624425746,539684.6212546076,1.0
 ,5012,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,66135.29036742632,0.0,645933.9547945223,0.0,0.0,0.0,0.0,0.0,78339.4432152831,0.0,14933.06268873203,724273.3980098054,1.0
 ,5013,82961.45938184462,141511.76281258027,12578.823361118246,14933.06268873203,0.0,53548.051048280366,0.0,100630.58688894597,0.0,2354.2393276137846,63781.05103981255,0.0,614506.8828803659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12578.823361118244,614506.8828803659,1.0
 ,5014,63135.6786807051,127849.74932842783,11364.422162526918,11364.422162526918,0.0,48378.34514587709,0.0,90915.37730021535,0.0,0.0,63781.05103981255,0.0,548208.6763765294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11364.422162526918,548208.6763765294,1.0
 ,5015,59486.561395563054,120460.28682601517,10707.581051201349,10707.58105120135,0.0,45582.172534964135,0.0,85660.64840961079,0.0,0.0,63781.05103981255,0.0,516523.29976170877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10707.581051201349,516523.29976170877,1.0
 ,5016,59417.1488385087,120319.72639798014,10695.086790931568,10695.086790931566,0.0,45528.98446899568,0.0,85560.69432745254,0.0,0.0,63781.05103981255,0.0,515920.58879349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695.086790931568,515920.58879349206,1.0
 ,5017,54875.58439123952,111123.05839226002,9877.605190423114,9877.605190423114,0.0,42048.96529563119,0.0,79020.84152338491,0.0,0.0,63781.05103981255,0.0,476486.07115874253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9877.605190423114,476486.0711587425,1.0
 ,5018,82961.45938184462,106696.75019559011,9484.155572941343,14933.06268873203,0.0,40374.05027401129,0.0,75873.24458353074,0.0,5448.907115790687,58332.14392402186,0.0,475366.7507891972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9484.155572941343,475366.7507891972,1.0
 ,5019,51573.52989136914,104436.3980300225,9283.235380446444,9283.235380446446,0.0,39518.73301456051,0.0,74265.88304357155,0.0,0.0,58332.14392402186,0.0,447814.2493850054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.235380446444,447814.24938500545,1.0
 ,5020,44642.190265515055,90400.43528766799,8035.59424779271,8035.59424779271,0.0,34207.52471285356,0.0,64284.75398234168,0.0,0.0,58332.14392402186,0.0,387629.2541302238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8035.59424779271,387629.2541302238,1.0
 ,5021,66903.78892079744,135480.1725646148,12042.682005743538,12042.68200574354,0.0,51265.697298450235,0.0,96341.4560459483,0.0,0.0,58332.14392402186,0.0,580927.2717940072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12042.68200574354,580927.2717940072,1.0
 ,5022,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,59742.47778737693,0.0,790412.3840327533,0.0,0.0,0.0,0.0,5066.543750842996,0.0,5066.543750842996,16343.396552087099,785345.8402819103,1.0
 ,5023,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,61152.811650731994,0.0,807977.1036779255,0.0,0.0,0.0,0.0,21794.848174816558,0.0,26861.391925659555,16343.396552087099,786182.255503109,1.0
 ,5024,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,62563.14551408706,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864463,0.0,58168.41320430418,16343.396552087099,786657.8641583003,1.0
 ,5025,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,63973.47937744213,0.0,811335.0647865614,0.0,0.0,0.0,0.0,24992.906373517395,0.0,83161.31957782157,16343.396552087099,786342.158413044,1.0
 ,5026,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,63973.47937744213,0.0,670386.7997907425,0.0,0.0,0.0,0.0,0.0,52599.60637715578,30561.713200665792,14933.062688732038,722986.4061678994,1.0
 ,5027,45207.40680152891,91544.99877309606,8137.333224275205,8137.333224275204,0.0,34640.62753573954,0.0,65098.66579420164,0.0,0.0,63973.47937744213,0.0,392537.0434428455,0.0,0.0,0.0,0.0,0.0,0.0,30561.713200665792,8137.333224275204,392537.0434428455,1.0
 ,5028,49084.59391699235,99396.30268190951,8835.226905058624,8835.226905058624,0.0,37611.56093483456,0.0,70681.81524046899,0.0,0.0,63973.47937744213,0.0,426202.7560960924,0.0,0.0,0.0,0.0,0.0,0.0,30561.713200665792,8835.226905058622,426202.7560960924,1.0
 ,5029,61618.51850508897,124777.49997280515,11091.333330916013,11091.333330916015,0.0,47215.805989709464,0.0,88730.66664732811,0.0,0.0,63973.47937744213,0.0,535035.1366426501,0.0,0.0,0.0,0.0,0.0,0.0,30561.713200665792,11091.333330916015,535035.1366426501,1.0
 ,5030,66110.50255446222,133873.76767278594,11899.890459803195,11899.8904598032,0.0,50657.8336873822,0.0,95199.12367842556,0.0,0.0,63973.47937744213,0.0,574039.1464429592,0.0,0.0,0.0,0.0,0.0,0.0,30561.713200665792,11899.890459803197,574039.1464429592,1.0
 ,5031,75203.54752857977,152287.18374537403,13536.63855514436,13536.63855514436,0.0,57625.47032924954,0.0,108293.10844115488,0.0,0.0,63973.47937744213,0.0,652994.2832793464,0.0,0.0,0.0,0.0,0.0,0.0,30561.713200665792,13536.638555144362,652994.2832793464,1.0
 ,5032,82961.45938184462,182634.73557595682,16234.198717862828,14933.06268873203,0.0,69108.98394194205,0.0,129873.58974290262,1301.1360291308,0.0,65274.61540657291,0.0,780080.1960061813,0.0,0.0,0.0,0.0,0.0,0.0,30561.713200665792,16234.198717862828,780080.1960061813,1.0
 ,5033,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,66684.94926992798,0.0,792306.6185042914,0.0,0.0,0.0,0.0,6870.5765808792785,0.0,37432.28978154507,16343.396552087099,785436.0419234121,1.0
 ,5034,82961.45938184462,181537.39254870726,16136.657115440645,14933.06268873203,0.0,68693.74934043082,0.0,129093.25692352516,1203.5944267086168,0.0,67888.5436966366,0.0,775602.9145280002,0.0,0.0,0.0,0.0,0.0,0.0,37432.28978154507,16136.657115440647,775602.9145280002,1.0
 ,5035,82961.45938184462,174404.6628715852,15502.636699696463,14933.06268873203,0.0,65994.72443060784,0.0,124021.0935975717,569.5740109644333,0.0,68458.11770760104,0.0,746500.5849198225,0.0,0.0,0.0,0.0,0.0,0.0,37432.28978154507,15502.636699696464,746500.5849198225,1.0
 ,5036,82961.45938184462,160125.91215315147,14233.414413613464,14933.06268873203,0.0,60591.64515875251,0.0,113867.31530890771,0.0,699.6482751185667,67758.46943248247,0.0,653338.6895468988,0.0,0.0,0.0,0.0,0.0,37432.28978154507,0.0,14233.414413613464,690770.9793284439,1.0
 ,5037,64077.706240728185,129757.35513747457,11533.987123331073,11533.987123331073,0.0,49100.183184020374,0.0,92271.89698664859,0.0,0.0,67758.46943248247,0.0,556388.3252308988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11533.987123331073,556388.3252308988,1.0
 ,5038,60983.889412020784,123492.3760593421,10977.100094163743,10977.100094163741,0.0,46729.51510085505,0.0,87816.80075330994,0.0,0.0,67758.46943248247,0.0,529524.6363618118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10977.100094163743,529524.6363618118,1.0
 ,5039,74400.34508266536,150660.69879239736,13392.062114879765,13392.062114879765,0.0,57010.00842304316,0.0,107136.49691903812,0.0,0.0,67758.46943248247,0.0,646020.0563614103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13392.062114879764,646020.0563614103,1.0
 ,5040,69610.87864591641,140962.0292579807,12529.958156264953,12529.958156264955,0.0,53340.0318712199,0.0,100239.66525011962,0.0,0.0,67758.46943248247,0.0,604432.9995544583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.958156264955,604432.9995544583,1.0
 ,5041,79279.05623562704,160540.0888771447,14270.230122412864,14270.230122412868,0.0,60748.36963111156,0.0,114161.84097930291,0.0,0.0,67758.46943248247,0.0,688382.0272703553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14270.230122412864,688382.0272703553,1.0
 ,5042,82961.45938184462,182022.75581075993,16179.800516511996,14933.06268873203,0.0,68877.41079879156,0.0,129438.40413209597,1246.737827779965,0.0,69005.20726026244,0.0,777583.2505664264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16179.800516511996,777583.2505664264,1.0
 ,5043,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,70415.54112361751,0.0,788862.5558287675,0.0,0.0,0.0,0.0,3590.5168899041155,0.0,3590.5168899041155,16343.396552087099,785272.0389388633,1.0
 ,5044,82961.45938184462,179672.24493163778,15970.86621614558,14933.06268873203,0.0,67987.97748213173,0.0,127766.92972916464,1037.8035274135523,0.0,71453.34465103106,0.0,764581.9139663234,0.0,0.0,0.0,0.0,0.0,3590.5168899041155,0.0,15970.86621614558,768172.4308562276,1.0
 ,5045,82961.45938184462,179490.42574787638,15954.704510922345,14933.06268873203,0.0,67919.17710299641,0.0,127637.63608737876,1021.6418221903168,0.0,72474.98647322095,0.0,767251.0625398544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15954.704510922345,767251.0625398544,1.0
 ,5046,82961.45938184462,181896.13930761575,16168.545716232513,14933.06268873203,0.0,68829.4991140018,0.0,129348.3657298601,1235.4830275004822,0.0,73710.46950072143,0.0,777066.6411650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16168.545716232511,777066.6411650977,1.0
 ,5047,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,75120.8033640765,0.0,804963.548836842,0.0,0.0,0.0,19871.035742473858,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,5048,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,76531.13722743158,0.0,816070.6509654068,0.0,0.0,0.0,0.0,29502.988448608667,0.0,29502.988448608503,16343.396552087093,786567.6625167982,1.0
 ,5049,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,77941.47109078665,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,29502.988448608503,16343.396552087099,785092.5130943682,1.0
 ,5050,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,79351.80495414173,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,29502.988448608503,16343.396552087099,785092.5130943682,1.0
 ,5051,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,80762.1388174968,0.0,811248.9632196734,0.0,0.0,0.0,0.0,24910.90488124306,0.0,54413.89332985156,16343.396552087099,786338.0583384302,1.0
 ,5052,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,82172.47268085188,0.0,808407.611512366,0.0,0.0,0.0,23315.098417997895,0.0,0.0,54413.89332985156,16343.396552087099,785092.5130943682,1.0
 ,5053,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,83582.80654420695,0.0,817792.6823031688,0.0,0.0,0.0,32700.169208800722,0.0,0.0,54413.89332985156,16343.396552087099,785092.5130943682,1.0
 ,5054,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,84993.14040756202,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,54413.89332985156,16343.396552087099,785092.5130943682,1.0
 ,5055,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,86403.47427091707,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,54413.89332985156,16343.396552087099,785092.5130943682,1.0
 ,5056,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,87813.80813427214,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,54413.89332985156,16343.396552087099,785092.5130943682,1.0
 ,5057,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,89224.14199762722,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,85720.91460849618,16343.396552087099,786657.8641583003,1.0
 ,5058,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,90634.47586098229,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,85720.91460849618,16343.396552087099,785092.5130943682,1.0
 ,5059,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,92044.80972433736,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,117027.9358871408,16343.396552087099,786657.8641583003,1.0
 ,5060,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550447,0.0,93455.14358769241,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,117027.9358871408,16343.396552087099,785092.5130943682,1.0
 ,5061,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,94865.47745104748,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,117027.9358871408,16343.396552087099,785092.5130943682,1.0
 ,5062,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,96275.81131440256,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,117027.9358871408,16343.396552087099,785092.5130943682,1.0
 ,5063,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,97686.14517775763,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,148334.95716578542,16343.396552087099,786657.8641583003,1.0
 ,5064,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,99096.4790411127,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257681,0.0,0.0,148334.95716578542,16343.396552087099,785092.5130943682,1.0
 ,5065,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,36380.942738436854,34970.60887508179,100506.81290446763,0.0,817964.885436945,0.0,0.0,0.0,0.0,0.0,0.0,148334.95716578542,16343.3965520871,817964.885436945,1.0
 ,5066,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,101917.1467678227,0.0,815812.3462647425,0.0,0.0,0.0,30719.83317037446,0.0,0.0,148334.95716578542,16343.396552087099,785092.5130943682,1.0
 ,5067,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,103327.48063117778,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,148334.95716578542,16343.396552087099,785092.5130943682,1.0
 ,5068,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,104737.81449453285,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,148334.95716578542,16343.396552087099,785092.5130943682,1.0
 ,5069,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,36380.94273843689,34970.60887508182,106148.14835788791,0.0,817964.885436945,0.0,0.0,0.0,0.0,0.0,0.0,148334.95716578542,16343.396552087099,817964.885436945,1.0
 ,5070,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,107558.48222124299,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,148334.95716578542,16343.396552087099,785092.5130943682,1.0
 ,5071,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,26508.02463711513,25097.69077376007,108968.81608459805,0.0,817964.885436945,0.0,0.0,0.0,0.0,8838.612395469003,0.0,157173.56956125444,16343.396552087099,809126.273041476,1.0
 ,5072,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,110379.1499479531,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,157173.56956125444,16343.396552087099,785092.5130943682,1.0
 ,5073,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,111789.48381130818,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,157173.56956125444,16343.396552087099,785092.5130943682,1.0
 ,5074,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,113199.81767466325,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257681,0.0,0.0,157173.56956125444,16343.396552087099,785092.5130943682,1.0
 ,5075,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,114610.15153801833,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,188480.59083989906,16343.396552087099,786657.8641583003,1.0
 ,5076,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550447,0.0,116020.48540137337,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,188480.59083989906,16343.396552087099,785092.5130943682,1.0
 ,5077,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,117430.81926472844,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,219787.61211854368,16343.396552087099,786657.8641583003,1.0
 ,5078,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,118841.15312808352,0.0,811851.6741878899,0.0,0.0,0.0,0.0,25484.915327163566,0.0,245272.52744570724,16343.396552087099,786366.7588607264,1.0
 ,5079,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,120251.48699143859,0.0,810387.9475507924,0.0,0.0,0.0,25295.434456424275,0.0,0.0,245272.52744570724,16343.396552087099,785092.5130943682,1.0
